case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_85,1,0.920089,0.852005,0.076160
volume_359_slice_86,1,0.918003,0.848434,0.075428
volume_359_slice_87,1,0.903314,0.823677,0.075880
volume_359_slice_88,1,0.902176,0.821786,0.078030
volume_359_slice_89,1,0.882440,0.789614,0.075163
volume_359_slice_90,1,0.874556,0.777076,0.074771
volume_359_slice_91,1,0.853453,0.744368,0.072581
volume_359_slice_92,1,0.888669,0.799645,0.071763
volume_359_slice_93,2,0.882487,0.789688,0.101018
volume_359_slice_94,1,0.871676,0.772540,0.069823
volume_359_slice_95,1,0.848991,0.737605,0.069443
volume_359_slice_96,1,0.820555,0.695712,0.068347
volume_359_slice_97,1,0.783201,0.643657,0.069187
volume_359_slice_98,2,0.779775,0.639041,0.098150
volume_359_slice_99,2,0.783200,0.643655,0.097692
volume_359_slice_100,2,0.783595,0.644189,0.097276
volume_359_slice_101,4,0.749647,0.599549,0.124555
volume_359_slice_102,3,0.750577,0.600739,0.122704
volume_359_slice_103,2,0.751825,0.602339,0.089784
volume_359_slice_104,2,0.748493,0.598073,0.058353
volume_359_slice_105,1,0.728168,0.572535,0.057505
volume_359_slice_106,2,0.722879,0.566022,0.084362
volume_359_slice_107,2,0.672997,0.507156,0.082974
volume_359_slice_108,2,0.630174,0.460039,0.081648
volume_359_slice_109,3,0.838323,0.721649,0.073630
volume_359_slice_110,2,0.787795,0.649886,0.070841
volume_359_slice_111,2,0.764706,0.619048,0.069224
volume_359_slice_112,2,0.674419,0.508772,0.038714
volume_359_slice_113,1,0.227488,0.128342,0.036835
volume_359_slice_114,2,0.728155,0.572519,0.063911
volume_359_slice_115,2,0.824742,0.701754,0.031916
volume_359_slice_116,1,0.000000,0.000000,0.030525
volume_310_slice_29,1,0.452381,0.292308,0.032503
volume_310_slice_30,1,0.544850,0.374429,0.035572
volume_310_slice_31,1,0.760213,0.613181,0.036142
volume_310_slice_32,1,0.730012,0.574818,0.041118
volume_310_slice_33,1,0.786408,0.648000,0.041577
volume_310_slice_34,1,0.826415,0.704180,0.043292
volume_310_slice_35,1,0.847603,0.735513,0.043568
volume_310_slice_36,1,0.867984,0.766760,0.045222
volume_310_slice_37,1,0.884080,0.792244,0.046993
volume_310_slice_38,1,0.866619,0.764631,0.049644
volume_310_slice_39,1,0.878018,0.782559,0.051285
volume_310_slice_40,1,0.857660,0.750792,0.053827
volume_310_slice_41,1,0.847789,0.735793,0.056097
volume_310_slice_42,1,0.835275,0.717143,0.057496
volume_310_slice_43,1,0.835363,0.717273,0.057458
volume_310_slice_44,2,0.850463,0.739831,0.088479
volume_310_slice_45,2,0.841130,0.725819,0.090615
volume_310_slice_46,1,0.881645,0.788341,0.064510
volume_310_slice_47,3,0.876656,0.780399,0.099360
volume_310_slice_48,2,0.877350,0.781499,0.103391
volume_310_slice_49,1,0.781732,0.641675,0.091092
volume_310_slice_50,1,0.876973,0.780901,0.095004
volume_310_slice_51,2,0.879484,0.784892,0.125391
volume_310_slice_52,1,0.882519,0.789740,0.096278
volume_310_slice_53,1,0.896440,0.812316,0.098180
volume_310_slice_54,1,0.901091,0.819987,0.102467
volume_310_slice_55,1,0.912531,0.839133,0.103548
volume_310_slice_56,1,0.907057,0.829922,0.105801
volume_310_slice_57,1,0.905526,0.827362,0.106383
volume_310_slice_58,2,0.896379,0.812216,0.142284
volume_310_slice_59,3,0.888315,0.799071,0.143870
volume_310_slice_60,2,0.888922,0.800053,0.145116
volume_310_slice_61,1,0.883420,0.791183,0.116347
volume_310_slice_62,1,0.889231,0.800555,0.114614
volume_310_slice_63,1,0.884288,0.792578,0.113785
volume_310_slice_64,2,0.883639,0.791536,0.114228
volume_310_slice_65,3,0.887527,0.797796,0.116224
volume_310_slice_66,2,0.875842,0.779110,0.116401
volume_310_slice_67,2,0.878683,0.783616,0.119415
volume_310_slice_68,2,0.877374,0.781537,0.152410
volume_310_slice_69,2,0.878315,0.783031,0.153742
volume_310_slice_70,1,0.890600,0.802777,0.127759
volume_310_slice_71,1,0.892744,0.806267,0.129547
volume_310_slice_72,2,0.910727,0.836087,0.130578
volume_310_slice_73,1,0.911682,0.837698,0.132026
volume_310_slice_74,2,0.899016,0.816557,0.149023
volume_310_slice_75,2,0.890598,0.802773,0.153192
volume_310_slice_76,2,0.896180,0.811889,0.142066
volume_310_slice_77,2,0.901559,0.820762,0.144184
volume_310_slice_78,2,0.884198,0.792433,0.144329
volume_310_slice_79,2,0.874035,0.776253,0.144618
volume_310_slice_80,2,0.856621,0.749201,0.144681
volume_310_slice_81,3,0.754965,0.606381,0.141776
volume_310_slice_82,5,0.747799,0.597188,0.170608
volume_310_slice_83,2,0.746413,0.595421,0.136503
volume_310_slice_84,2,0.735743,0.581957,0.106171
volume_310_slice_85,1,0.737856,0.584605,0.104425
volume_310_slice_86,1,0.741491,0.589182,0.110470
volume_310_slice_87,1,0.723471,0.566748,0.100955
volume_310_slice_88,1,0.770223,0.626311,0.098312
volume_310_slice_89,1,0.779474,0.638638,0.092618
volume_310_slice_90,1,0.757402,0.609531,0.090570
volume_310_slice_91,1,0.849582,0.738498,0.080987
volume_310_slice_92,1,0.759435,0.612169,0.076639
volume_310_slice_93,1,0.765944,0.620672,0.073682
volume_310_slice_94,2,0.756522,0.608392,0.067966
volume_310_slice_95,1,0.727989,0.572314,0.064798
volume_310_slice_96,1,0.749336,0.599150,0.061556
volume_310_slice_97,1,0.796087,0.661249,0.058487
volume_310_slice_98,1,0.743747,0.592035,0.053285
volume_310_slice_99,1,0.744548,0.593052,0.047702
volume_310_slice_100,2,0.628099,0.457831,0.074321
volume_310_slice_101,1,0.782895,0.643243,0.035080
volume_310_slice_102,1,0.786408,0.648000,0.033339
volume_310_slice_103,1,0.634146,0.464286,0.031880
volume_310_slice_104,1,0.000000,0.000000,0.000172
volume_249_slice_25,1,0.000000,0.000000,0.000172
volume_249_slice_26,3,0.000000,0.000000,0.030441
volume_249_slice_27,6,0.000000,0.000000,0.122560
volume_249_slice_28,6,0.608150,0.436937,0.127971
volume_249_slice_29,3,0.669202,0.502857,0.069633
volume_249_slice_30,1,0.752860,0.603670,0.039505
volume_249_slice_31,1,0.787535,0.649533,0.042440
volume_249_slice_32,1,0.789474,0.652174,0.043002
volume_249_slice_33,3,0.820144,0.695122,0.042900
volume_249_slice_34,1,0.874162,0.776455,0.047766
volume_249_slice_35,2,0.912236,0.838634,0.048711
volume_249_slice_36,3,0.894707,0.809475,0.050044
volume_249_slice_37,3,0.888438,0.799270,0.053232
volume_249_slice_38,3,0.867730,0.766363,0.054880
volume_249_slice_39,2,0.868352,0.767334,0.056583
volume_249_slice_40,2,0.860960,0.755865,0.057351
volume_249_slice_41,4,0.842951,0.728535,0.060257
volume_249_slice_42,6,0.833994,0.715256,0.091602
volume_249_slice_43,9,0.833561,0.714620,0.123056
volume_249_slice_44,7,0.839546,0.723464,0.183419
volume_249_slice_45,7,0.809181,0.679517,0.187426
volume_249_slice_46,8,0.778407,0.637207,0.160528
volume_249_slice_47,6,0.759675,0.612480,0.133787
volume_249_slice_48,7,0.754551,0.605847,0.192009
volume_249_slice_49,6,0.796988,0.662494,0.137097
volume_249_slice_50,7,0.817084,0.690737,0.196520
volume_249_slice_51,5,0.807783,0.677547,0.198411
volume_249_slice_52,6,0.797132,0.662692,0.136467
volume_249_slice_53,5,0.782016,0.642057,0.103895
volume_249_slice_54,3,0.788180,0.650411,0.103325
volume_249_slice_55,3,0.781502,0.641365,0.102365
volume_249_slice_56,3,0.777638,0.636177,0.072025
volume_249_slice_57,4,0.780064,0.639431,0.101079
volume_249_slice_58,7,0.775687,0.633569,0.069647
volume_249_slice_59,4,0.745147,0.593812,0.098098
volume_249_slice_60,4,0.777118,0.635481,0.100761
volume_249_slice_61,3,0.629910,0.459758,0.101078
volume_249_slice_62,6,0.704225,0.543478,0.105122
volume_249_slice_63,3,0.574400,0.402918,0.074892
volume_249_slice_64,8,0.564957,0.393687,0.104544
volume_249_slice_65,8,0.598390,0.426930,0.102695
volume_249_slice_66,5,0.561798,0.390625,0.095379
volume_249_slice_67,8,0.582938,0.411371,0.093785
volume_249_slice_68,6,0.765370,0.619919,0.150004
volume_249_slice_69,8,0.746575,0.595628,0.143598
volume_249_slice_70,11,0.779412,0.638554,0.073370
volume_249_slice_71,4,0.000000,0.000000,0.030946
volume_249_slice_72,1,0.000000,0.000000,0.000183
volume_249_slice_73,1,0.000000,0.000000,0.000163
volume_95_slice_69,1,0.000000,0.000000,0.000169
volume_95_slice_70,1,0.000000,0.000000,0.030661
volume_95_slice_71,2,0.000000,0.000000,0.032025
volume_95_slice_72,3,0.322581,0.192308,0.063265
volume_95_slice_73,2,0.454294,0.293907,0.066166
volume_95_slice_74,2,0.489177,0.323782,0.068548
volume_95_slice_75,4,0.620339,0.449631,0.070410
volume_95_slice_76,5,0.732095,0.577406,0.134180
volume_95_slice_77,7,0.778333,0.637108,0.201355
volume_95_slice_78,6,0.805604,0.674487,0.177593
volume_95_slice_79,3,0.823001,0.699237,0.119977
volume_95_slice_80,3,0.829778,0.709078,0.123329
volume_95_slice_81,4,0.860023,0.754422,0.124918
volume_95_slice_82,1,0.828457,0.707150,0.069944
volume_95_slice_83,3,0.838011,0.721186,0.132781
volume_95_slice_84,4,0.832208,0.712634,0.137722
volume_95_slice_85,4,0.770699,0.626941,0.177350
volume_95_slice_86,7,0.729774,0.574523,0.213509
volume_95_slice_87,2,0.743598,0.591847,0.126961
volume_95_slice_88,3,0.726777,0.570816,0.128784
volume_95_slice_89,6,0.721624,0.564486,0.108890
volume_95_slice_90,4,0.725056,0.568696,0.138368
volume_95_slice_91,4,0.788882,0.651367,0.139971
volume_95_slice_92,6,0.818070,0.692148,0.163980
volume_95_slice_93,5,0.823859,0.700477,0.194923
volume_95_slice_94,5,0.833109,0.713956,0.194234
volume_95_slice_95,6,0.815372,0.688293,0.136949
volume_95_slice_96,2,0.813809,0.686069,0.137677
volume_95_slice_97,4,0.809456,0.679904,0.162999
volume_95_slice_98,4,0.833751,0.714899,0.165586
volume_95_slice_99,4,0.880462,0.786452,0.160169
volume_95_slice_100,3,0.870491,0.770682,0.130693
volume_95_slice_101,2,0.872253,0.773448,0.130634
volume_95_slice_102,2,0.868914,0.768212,0.130026
volume_95_slice_103,2,0.894947,0.809868,0.128364
volume_95_slice_104,3,0.895138,0.810181,0.155336
volume_95_slice_105,3,0.900632,0.819227,0.124085
volume_95_slice_106,2,0.885371,0.794319,0.122607
volume_95_slice_107,2,0.859578,0.753736,0.114701
volume_95_slice_108,2,0.854236,0.745560,0.113023
volume_95_slice_109,3,0.821165,0.696591,0.112595
volume_95_slice_110,2,0.833451,0.714459,0.111229
volume_95_slice_111,2,0.828705,0.707512,0.108871
volume_95_slice_112,2,0.832250,0.712696,0.106580
volume_95_slice_113,4,0.859316,0.753333,0.132002
volume_95_slice_114,2,0.867710,0.766332,0.098974
volume_95_slice_115,2,0.858770,0.752495,0.096742
volume_95_slice_116,3,0.850168,0.739385,0.122485
volume_95_slice_117,2,0.852608,0.743083,0.090746
volume_95_slice_118,2,0.886245,0.795726,0.057414
volume_95_slice_119,1,0.872602,0.773997,0.055918
volume_95_slice_120,1,0.861024,0.755963,0.054249
volume_95_slice_121,1,0.841371,0.726179,0.052277
volume_95_slice_122,1,0.803614,0.671702,0.049989
volume_95_slice_123,2,0.790215,0.653186,0.079711
volume_95_slice_124,2,0.826756,0.704675,0.076481
volume_95_slice_125,2,0.795367,0.660256,0.075129
volume_95_slice_126,2,0.755187,0.606667,0.075666
volume_95_slice_127,1,0.765049,0.619497,0.043931
volume_95_slice_128,1,0.786017,0.647469,0.042082
volume_95_slice_129,1,0.767726,0.623016,0.041445
volume_95_slice_130,1,0.684536,0.520376,0.041053
volume_95_slice_131,1,0.766667,0.621622,0.038648
volume_95_slice_132,1,0.843373,0.729167,0.034970
volume_95_slice_133,1,0.736000,0.582278,0.034183
volume_95_slice_134,1,0.825581,0.702970,0.032303
volume_95_slice_135,1,0.000000,0.000000,0.000173
volume_235_slice_60,7,0.000000,0.000000,0.000887
volume_235_slice_61,13,0.304762,0.179775,0.094728
volume_235_slice_62,11,0.664234,0.497268,0.096067
volume_235_slice_63,14,0.705100,0.544521,0.165320
volume_235_slice_64,15,0.787625,0.649655,0.141347
volume_235_slice_65,13,0.681131,0.516451,0.148857
volume_235_slice_66,12,0.829678,0.708931,0.181199
volume_235_slice_67,10,0.782470,0.642669,0.103544
volume_235_slice_68,6,0.818841,0.693252,0.109789
volume_235_slice_69,4,0.874006,0.776209,0.116356
volume_235_slice_70,4,0.839698,0.723689,0.117287
volume_235_slice_71,9,0.726115,0.570000,0.122318
volume_235_slice_72,5,0.767849,0.623177,0.092025
volume_235_slice_73,4,0.794198,0.658647,0.093565
volume_235_slice_74,6,0.846080,0.733222,0.097311
volume_235_slice_75,5,0.792079,0.655738,0.098573
volume_235_slice_76,2,0.827244,0.705385,0.100821
volume_235_slice_77,1,0.830084,0.709524,0.103212
volume_235_slice_78,2,0.839086,0.722781,0.106099
volume_235_slice_79,5,0.807100,0.676586,0.109504
volume_235_slice_80,6,0.810587,0.681501,0.142857
volume_235_slice_81,3,0.811032,0.682131,0.118816
volume_235_slice_82,3,0.821308,0.696796,0.124250
volume_235_slice_83,4,0.842749,0.728234,0.124388
volume_235_slice_84,2,0.840135,0.724339,0.123256
volume_235_slice_85,5,0.843810,0.729819,0.124200
volume_235_slice_86,5,0.858768,0.752491,0.154396
volume_235_slice_87,6,0.846649,0.734077,0.149652
volume_235_slice_88,5,0.853404,0.744294,0.151969
volume_235_slice_89,6,0.873334,0.775149,0.124026
volume_235_slice_90,5,0.876588,0.780291,0.154220
volume_235_slice_91,4,0.856332,0.748759,0.155484
volume_235_slice_92,6,0.871973,0.773007,0.156657
volume_235_slice_93,4,0.878457,0.783257,0.153065
volume_235_slice_94,4,0.883576,0.791434,0.151962
volume_235_slice_95,4,0.883939,0.792016,0.153669
volume_235_slice_96,5,0.881321,0.787824,0.152329
volume_235_slice_97,5,0.886348,0.795893,0.151651
volume_235_slice_98,6,0.884164,0.792378,0.153123
volume_235_slice_99,5,0.883627,0.791516,0.209958
volume_235_slice_100,7,0.888563,0.799473,0.146918
volume_235_slice_101,4,0.892060,0.805151,0.144527
volume_235_slice_102,4,0.894177,0.808608,0.143002
volume_235_slice_103,4,0.886947,0.796860,0.141528
volume_235_slice_104,7,0.879784,0.785371,0.144135
volume_235_slice_105,10,0.877341,0.781485,0.141869
volume_235_slice_106,5,0.888359,0.799142,0.106273
volume_235_slice_107,5,0.889615,0.801178,0.102002
volume_235_slice_108,6,0.879726,0.785278,0.130905
volume_235_slice_109,3,0.881322,0.787824,0.128380
volume_235_slice_110,3,0.878868,0.783912,0.126818
volume_235_slice_111,3,0.900921,0.819705,0.151838
volume_235_slice_112,4,0.889286,0.800643,0.118373
volume_235_slice_113,3,0.868295,0.767245,0.113111
volume_235_slice_114,2,0.899847,0.817928,0.082001
volume_235_slice_115,2,0.884872,0.793515,0.081197
volume_235_slice_116,2,0.879611,0.785094,0.076787
volume_235_slice_117,4,0.889833,0.801531,0.109023
volume_235_slice_118,4,0.866006,0.763677,0.104430
volume_235_slice_119,6,0.854839,0.746479,0.098667
volume_235_slice_120,6,0.837727,0.720767,0.096807
volume_235_slice_121,3,0.803550,0.671612,0.088726
volume_235_slice_122,2,0.818071,0.692149,0.086020
volume_235_slice_123,3,0.836340,0.718715,0.082508
volume_235_slice_124,2,0.880568,0.786621,0.079271
volume_235_slice_125,2,0.883824,0.791831,0.076179
volume_235_slice_126,2,0.801303,0.668478,0.086858
volume_235_slice_127,3,0.724974,0.568595,0.079947
volume_235_slice_128,4,0.604317,0.432990,0.093342
volume_235_slice_129,1,0.850000,0.739130,0.030787
volume_286_slice_60,1,0.000000,0.000000,0.000171
volume_286_slice_61,1,0.000000,0.000000,0.000167
volume_286_slice_62,1,0.000000,0.000000,0.000163
volume_286_slice_63,1,0.000000,0.000000,0.000166
volume_286_slice_64,1,0.000000,0.000000,0.030464
volume_286_slice_65,2,0.507937,0.340426,0.031868
volume_286_slice_66,1,0.736196,0.582524,0.033251
volume_286_slice_67,2,0.765273,0.619792,0.035229
volume_286_slice_68,1,0.872038,0.773109,0.036225
volume_286_slice_69,1,0.822430,0.698413,0.037778
volume_286_slice_70,1,0.862944,0.758929,0.038487
volume_286_slice_71,1,0.831288,0.711286,0.039341
volume_286_slice_72,1,0.819310,0.693925,0.041148
volume_286_slice_73,2,0.824540,0.701461,0.041626
volume_286_slice_74,4,0.832036,0.712381,0.043000
volume_286_slice_75,1,0.834728,0.716338,0.043112
volume_286_slice_76,1,0.860664,0.755408,0.043761
volume_286_slice_77,1,0.843462,0.729299,0.044133
volume_286_slice_78,1,0.850671,0.740146,0.045376
volume_286_slice_79,1,0.864949,0.762036,0.045467
volume_286_slice_80,4,0.879819,0.785425,0.046376
volume_286_slice_81,2,0.890682,0.802910,0.045783
volume_286_slice_82,1,0.863366,0.759582,0.048309
volume_286_slice_83,1,0.844687,0.731132,0.047872
volume_286_slice_84,2,0.836763,0.719340,0.047593
volume_286_slice_85,1,0.867257,0.765625,0.046242
volume_286_slice_86,1,0.871301,0.771951,0.045812
volume_286_slice_87,1,0.734761,0.580729,0.047824
volume_286_slice_88,2,0.736146,0.582461,0.046622
volume_286_slice_89,1,0.716342,0.558047,0.046447
volume_286_slice_90,1,0.819912,0.694789,0.045310
volume_286_slice_91,1,0.801493,0.668742,0.045858
volume_286_slice_92,2,0.851513,0.741422,0.044740
volume_286_slice_93,1,0.839564,0.723490,0.045729
volume_286_slice_94,1,0.849888,0.738961,0.043859
volume_286_slice_95,2,0.823964,0.700629,0.044276
volume_286_slice_96,3,0.868254,0.767181,0.043907
volume_286_slice_97,1,0.828714,0.707524,0.044438
volume_286_slice_98,1,0.828114,0.706651,0.043982
volume_286_slice_99,3,0.872232,0.773414,0.044259
volume_286_slice_100,2,0.885308,0.794218,0.043588
volume_286_slice_101,1,0.625363,0.454930,0.043170
volume_286_slice_102,1,0.789177,0.651769,0.042351
volume_286_slice_103,2,0.411150,0.258772,0.042032
volume_286_slice_104,2,0.372807,0.229111,0.039914
volume_286_slice_105,3,0.377465,0.232639,0.038247
volume_286_slice_106,4,0.384615,0.238095,0.067316
volume_286_slice_107,7,0.728395,0.572816,0.063422
volume_286_slice_108,8,0.591304,0.419753,0.093921
volume_286_slice_109,6,0.612903,0.441860,0.062053
volume_286_slice_110,8,0.603175,0.431818,0.063132
volume_286_slice_111,5,0.533333,0.363636,0.064357
volume_286_slice_112,3,0.211382,0.118182,0.036174
volume_286_slice_113,4,0.302521,0.178218,0.036224
volume_286_slice_114,4,0.382022,0.236111,0.032629
volume_286_slice_115,5,0.000000,0.000000,0.031702
volume_286_slice_116,3,0.000000,0.000000,0.061489
volume_286_slice_117,3,0.000000,0.000000,0.031642
volume_286_slice_118,2,0.000000,0.000000,0.031038
volume_286_slice_119,1,0.485714,0.320755,0.032594
volume_28_slice_32,1,0.000000,0.000000,0.000171
volume_28_slice_33,2,0.000000,0.000000,0.000316
volume_28_slice_34,2,0.000000,0.000000,0.000302
volume_28_slice_35,2,0.000000,0.000000,0.031611
volume_28_slice_36,8,0.395604,0.246575,0.093169
volume_28_slice_37,12,0.117647,0.062500,0.124298
volume_28_slice_38,6,0.403567,0.252793,0.135688
volume_28_slice_39,9,0.475066,0.311532,0.104589
volume_28_slice_40,4,0.570397,0.398990,0.077490
volume_28_slice_41,5,0.762518,0.616185,0.080867
volume_28_slice_42,3,0.749703,0.599620,0.055402
volume_28_slice_43,3,0.725857,0.569682,0.056427
volume_28_slice_44,1,0.773756,0.630996,0.055628
volume_28_slice_45,2,0.795816,0.660876,0.054558
volume_28_slice_46,1,0.758094,0.610427,0.056359
volume_28_slice_47,1,0.780162,0.639562,0.057485
volume_28_slice_48,2,0.761194,0.614458,0.086446
volume_28_slice_49,2,0.776691,0.634910,0.057638
volume_28_slice_50,2,0.784449,0.645345,0.085126
volume_28_slice_51,2,0.837569,0.720532,0.054692
volume_28_slice_52,2,0.814328,0.686808,0.054541
volume_28_slice_53,4,0.788312,0.650589,0.052806
volume_28_slice_54,3,0.786930,0.648709,0.051533
volume_28_slice_55,2,0.740686,0.588166,0.050755
volume_28_slice_56,2,0.723642,0.566959,0.050802
volume_28_slice_57,1,0.689895,0.526596,0.048781
volume_28_slice_58,1,0.685202,0.521146,0.048792
volume_28_slice_59,1,0.696165,0.533937,0.046744
volume_28_slice_60,1,0.671806,0.505804,0.045891
volume_28_slice_61,1,0.622334,0.451730,0.044494
volume_28_slice_62,1,0.717391,0.559322,0.043360
volume_28_slice_63,1,0.746736,0.595833,0.041256
volume_28_slice_64,1,0.827476,0.705722,0.039755
