case_id,n_boxes,dice,iou,runtime_s
training_notumor_Tr-no_1281,0,NaN,NaN,0.000001
training_notumor_Tr-no_1282,0,NaN,NaN,0.000001
training_notumor_Tr-no_1283,0,NaN,NaN,0.000001
training_notumor_Tr-no_1284,0,NaN,NaN,0.000001
training_notumor_Tr-no_1285,0,NaN,NaN,0.000001
training_notumor_Tr-no_1286,0,NaN,NaN,0.000001
training_notumor_Tr-no_1287,0,NaN,NaN,0.000001
training_notumor_Tr-no_1288,0,NaN,NaN,0.000001
training_notumor_Tr-no_1289,0,NaN,NaN,0.000001
training_notumor_Tr-no_129,0,NaN,NaN,0.000001
training_notumor_Tr-no_1290,0,NaN,NaN,0.000001
training_notumor_Tr-no_1291,0,NaN,NaN,0.000001
training_notumor_Tr-no_1292,0,NaN,NaN,0.000001
training_notumor_Tr-no_1293,0,NaN,NaN,0.000001
training_notumor_Tr-no_1294,0,NaN,NaN,0.000001
training_notumor_Tr-no_1295,0,NaN,NaN,0.000001
training_notumor_Tr-no_1296,0,NaN,NaN,0.000001
training_notumor_Tr-no_1297,0,NaN,NaN,0.000001
training_notumor_Tr-no_1298,0,NaN,NaN,0.000001
training_notumor_Tr-no_1299,0,NaN,NaN,0.000001
training_notumor_Tr-no_13,0,NaN,NaN,0.000001
training_notumor_Tr-no_130,0,NaN,NaN,0.000001
training_notumor_Tr-no_1300,0,NaN,NaN,0.000001
training_notumor_Tr-no_1301,0,NaN,NaN,0.000001
training_notumor_Tr-no_1302,0,NaN,NaN,0.000001
training_notumor_Tr-no_1303,0,NaN,NaN,0.000001
training_notumor_Tr-no_1304,0,NaN,NaN,0.000001
training_notumor_Tr-no_1305,0,NaN,NaN,0.000001
training_notumor_Tr-no_1306,0,NaN,NaN,0.000001
training_notumor_Tr-no_1307,0,NaN,NaN,0.000001
training_notumor_Tr-no_1308,0,NaN,NaN,0.000001
training_notumor_Tr-no_1309,0,NaN,NaN,0.000001
training_notumor_Tr-no_131,0,NaN,NaN,0.000001
training_notumor_Tr-no_1310,0,NaN,NaN,0.000001
training_notumor_Tr-no_1311,0,NaN,NaN,0.000001
training_notumor_Tr-no_1312,0,NaN,NaN,0.000001
training_notumor_Tr-no_1313,0,NaN,NaN,0.000001
training_notumor_Tr-no_1314,0,NaN,NaN,0.000001
training_notumor_Tr-no_1315,0,NaN,NaN,0.000001
training_notumor_Tr-no_1316,0,NaN,NaN,0.000001
training_notumor_Tr-no_1317,0,NaN,NaN,0.000001
training_notumor_Tr-no_1318,0,NaN,NaN,0.000001
training_notumor_Tr-no_1319,0,NaN,NaN,0.000001
training_notumor_Tr-no_132,0,NaN,NaN,0.000001
training_notumor_Tr-no_1320,0,NaN,NaN,0.000001
training_notumor_Tr-no_1321,0,NaN,NaN,0.000001
training_notumor_Tr-no_1322,0,NaN,NaN,0.000001
training_notumor_Tr-no_1323,0,NaN,NaN,0.000001
training_notumor_Tr-no_1324,0,NaN,NaN,0.000001
training_notumor_Tr-no_1325,0,NaN,NaN,0.000001
training_notumor_Tr-no_1326,0,NaN,NaN,0.000001
training_notumor_Tr-no_1327,0,NaN,NaN,0.000001
training_notumor_Tr-no_1328,0,NaN,NaN,0.000001
training_notumor_Tr-no_1329,0,NaN,NaN,0.000001
training_notumor_Tr-no_133,0,NaN,NaN,0.000001
training_notumor_Tr-no_1330,0,NaN,NaN,0.000001
training_notumor_Tr-no_1331,0,NaN,NaN,0.000001
training_notumor_Tr-no_1332,0,NaN,NaN,0.000001
training_notumor_Tr-no_1333,0,NaN,NaN,0.000001
training_notumor_Tr-no_1334,0,NaN,NaN,0.000001
training_notumor_Tr-no_1335,0,NaN,NaN,0.000001
training_notumor_Tr-no_1336,0,NaN,NaN,0.000001
training_notumor_Tr-no_1337,0,NaN,NaN,0.000001
training_notumor_Tr-no_1338,0,NaN,NaN,0.000001
training_notumor_Tr-no_1339,0,NaN,NaN,0.000001
training_notumor_Tr-no_134,0,NaN,NaN,0.000001
training_notumor_Tr-no_1340,0,NaN,NaN,0.000001
training_notumor_Tr-no_1341,0,NaN,NaN,0.000001
training_notumor_Tr-no_1342,0,NaN,NaN,0.000001
training_notumor_Tr-no_1343,0,NaN,NaN,0.000001
training_notumor_Tr-no_1344,0,NaN,NaN,0.000001
training_notumor_Tr-no_1345,0,NaN,NaN,0.000001
training_notumor_Tr-no_1346,0,NaN,NaN,0.000001
training_notumor_Tr-no_1347,0,NaN,NaN,0.000001
training_notumor_Tr-no_1348,0,NaN,NaN,0.000001
training_notumor_Tr-no_1349,0,NaN,NaN,0.000001
training_notumor_Tr-no_135,0,NaN,NaN,0.000001
training_notumor_Tr-no_1350,0,NaN,NaN,0.000001
training_notumor_Tr-no_1351,0,NaN,NaN,0.000001
training_notumor_Tr-no_1352,0,NaN,NaN,0.000001
training_notumor_Tr-no_1353,0,NaN,NaN,0.000001
training_notumor_Tr-no_1354,0,NaN,NaN,0.000001
training_notumor_Tr-no_1355,0,NaN,NaN,0.000001
training_notumor_Tr-no_1356,0,NaN,NaN,0.000001
training_notumor_Tr-no_1357,0,NaN,NaN,0.000001
training_notumor_Tr-no_1358,0,NaN,NaN,0.000001
training_notumor_Tr-no_1359,0,NaN,NaN,0.000001
training_notumor_Tr-no_136,0,NaN,NaN,0.000001
training_notumor_Tr-no_1360,0,NaN,NaN,0.000001
training_notumor_Tr-no_1361,0,NaN,NaN,0.000001
training_notumor_Tr-no_1362,0,NaN,NaN,0.000001
training_notumor_Tr-no_1363,0,NaN,NaN,0.000001
training_notumor_Tr-no_1364,0,NaN,NaN,0.000001
training_notumor_Tr-no_1365,0,NaN,NaN,0.000001
training_notumor_Tr-no_1366,0,NaN,NaN,0.000001
training_notumor_Tr-no_1367,0,NaN,NaN,0.000001
training_notumor_Tr-no_1368,0,NaN,NaN,0.000001
training_notumor_Tr-no_1369,0,NaN,NaN,0.000001
training_notumor_Tr-no_137,0,NaN,NaN,0.000001
training_notumor_Tr-no_1370,0,NaN,NaN,0.000001
training_notumor_Tr-no_1371,0,NaN,NaN,0.000001
training_notumor_Tr-no_1372,0,NaN,NaN,0.000001
training_notumor_Tr-no_1373,0,NaN,NaN,0.000001
training_notumor_Tr-no_1374,0,NaN,NaN,0.000001
training_notumor_Tr-no_1375,0,NaN,NaN,0.000001
training_notumor_Tr-no_1376,0,NaN,NaN,0.000001
training_notumor_Tr-no_1377,0,NaN,NaN,0.000001
training_notumor_Tr-no_1378,0,NaN,NaN,0.000001
training_notumor_Tr-no_1379,0,NaN,NaN,0.000001
training_notumor_Tr-no_138,0,NaN,NaN,0.000001
training_notumor_Tr-no_1380,0,NaN,NaN,0.000001
training_notumor_Tr-no_1381,0,NaN,NaN,0.000001
training_notumor_Tr-no_1382,0,NaN,NaN,0.000001
training_notumor_Tr-no_1383,0,NaN,NaN,0.000001
training_notumor_Tr-no_1384,0,NaN,NaN,0.000001
training_notumor_Tr-no_1385,0,NaN,NaN,0.000001
training_notumor_Tr-no_1386,0,NaN,NaN,0.000001
training_notumor_Tr-no_1387,0,NaN,NaN,0.000001
training_notumor_Tr-no_1388,0,NaN,NaN,0.000001
training_notumor_Tr-no_1389,0,NaN,NaN,0.000001
training_notumor_Tr-no_139,0,NaN,NaN,0.000001
training_notumor_Tr-no_1390,0,NaN,NaN,0.000001
training_notumor_Tr-no_1391,0,NaN,NaN,0.000001
training_notumor_Tr-no_1392,0,NaN,NaN,0.000001
training_notumor_Tr-no_1393,0,NaN,NaN,0.000001
training_notumor_Tr-no_1394,0,NaN,NaN,0.000001
training_notumor_Tr-no_1395,0,NaN,NaN,0.000001
training_notumor_Tr-no_1396,0,NaN,NaN,0.000001
training_notumor_Tr-no_1397,0,NaN,NaN,0.000002
training_notumor_Tr-no_1398,0,NaN,NaN,0.000001
training_notumor_Tr-no_1399,0,NaN,NaN,0.000001
training_notumor_Tr-no_14,0,NaN,NaN,0.000001
training_notumor_Tr-no_140,0,NaN,NaN,0.000001
training_notumor_Tr-no_1400,0,NaN,NaN,0.000001
training_notumor_Tr-no_141,0,NaN,NaN,0.000001
training_notumor_Tr-no_142,0,NaN,NaN,0.000001
training_notumor_Tr-no_143,0,NaN,NaN,0.000001
training_notumor_Tr-no_144,0,NaN,NaN,0.000001
training_notumor_Tr-no_145,0,NaN,NaN,0.000001
training_notumor_Tr-no_146,0,NaN,NaN,0.000001
training_notumor_Tr-no_147,0,NaN,NaN,0.000001
training_notumor_Tr-no_148,0,NaN,NaN,0.000001
training_notumor_Tr-no_149,0,NaN,NaN,0.000001
training_notumor_Tr-no_15,0,NaN,NaN,0.000001
training_notumor_Tr-no_150,0,NaN,NaN,0.000001
training_notumor_Tr-no_151,0,NaN,NaN,0.000001
training_notumor_Tr-no_152,0,NaN,NaN,0.000001
training_notumor_Tr-no_153,0,NaN,NaN,0.000001
training_notumor_Tr-no_154,0,NaN,NaN,0.000001
training_notumor_Tr-no_155,0,NaN,NaN,0.000001
training_notumor_Tr-no_156,0,NaN,NaN,0.000001
training_notumor_Tr-no_157,0,NaN,NaN,0.000001
training_notumor_Tr-no_158,0,NaN,NaN,0.000001
training_notumor_Tr-no_159,0,NaN,NaN,0.000001
training_notumor_Tr-no_16,0,NaN,NaN,0.000001
training_notumor_Tr-no_160,0,NaN,NaN,0.000001
training_notumor_Tr-no_161,0,NaN,NaN,0.000001
training_notumor_Tr-no_162,0,NaN,NaN,0.000001
training_notumor_Tr-no_163,0,NaN,NaN,0.000001
training_notumor_Tr-no_164,0,NaN,NaN,0.000001
training_notumor_Tr-no_165,0,NaN,NaN,0.000001
training_notumor_Tr-no_166,0,NaN,NaN,0.000001
training_notumor_Tr-no_167,0,NaN,NaN,0.000001
training_notumor_Tr-no_168,0,NaN,NaN,0.000001
training_notumor_Tr-no_169,0,NaN,NaN,0.000001
training_notumor_Tr-no_17,0,NaN,NaN,0.000001
training_notumor_Tr-no_170,0,NaN,NaN,0.000001
training_notumor_Tr-no_171,0,NaN,NaN,0.000001
training_notumor_Tr-no_172,0,NaN,NaN,0.000001
training_notumor_Tr-no_173,0,NaN,NaN,0.000001
training_notumor_Tr-no_174,0,NaN,NaN,0.000001
training_notumor_Tr-no_175,0,NaN,NaN,0.000001
training_notumor_Tr-no_176,0,NaN,NaN,0.000001
training_notumor_Tr-no_177,0,NaN,NaN,0.000001
training_notumor_Tr-no_178,0,NaN,NaN,0.000001
training_notumor_Tr-no_179,0,NaN,NaN,0.000001
training_notumor_Tr-no_18,0,NaN,NaN,0.000001
training_notumor_Tr-no_180,0,NaN,NaN,0.000001
training_notumor_Tr-no_181,0,NaN,NaN,0.000001
training_notumor_Tr-no_182,0,NaN,NaN,0.000001
training_notumor_Tr-no_183,0,NaN,NaN,0.000001
training_notumor_Tr-no_184,0,NaN,NaN,0.000001
training_notumor_Tr-no_185,0,NaN,NaN,0.000001
training_notumor_Tr-no_186,0,NaN,NaN,0.000001
training_notumor_Tr-no_187,0,NaN,NaN,0.000001
training_notumor_Tr-no_188,0,NaN,NaN,0.000001
training_notumor_Tr-no_189,0,NaN,NaN,0.000001
training_notumor_Tr-no_19,0,NaN,NaN,0.000001
training_notumor_Tr-no_190,0,NaN,NaN,0.000001
training_notumor_Tr-no_191,0,NaN,NaN,0.000001
training_notumor_Tr-no_192,0,NaN,NaN,0.000001
training_notumor_Tr-no_193,0,NaN,NaN,0.000001
training_notumor_Tr-no_194,0,NaN,NaN,0.000001
training_notumor_Tr-no_195,0,NaN,NaN,0.000001
training_notumor_Tr-no_196,0,NaN,NaN,0.000001
training_notumor_Tr-no_197,0,NaN,NaN,0.000001
training_notumor_Tr-no_198,0,NaN,NaN,0.000001
training_notumor_Tr-no_199,0,NaN,NaN,0.000001
training_notumor_Tr-no_2,0,NaN,NaN,0.000001
training_notumor_Tr-no_20,0,NaN,NaN,0.000001
training_notumor_Tr-no_200,0,NaN,NaN,0.000001
training_notumor_Tr-no_201,0,NaN,NaN,0.000001
training_notumor_Tr-no_202,0,NaN,NaN,0.000001
training_notumor_Tr-no_203,0,NaN,NaN,0.000001
training_notumor_Tr-no_204,0,NaN,NaN,0.000001
training_notumor_Tr-no_205,0,NaN,NaN,0.000001
training_notumor_Tr-no_206,0,NaN,NaN,0.000001
training_notumor_Tr-no_207,0,NaN,NaN,0.000001
training_notumor_Tr-no_208,0,NaN,NaN,0.000001
training_notumor_Tr-no_209,0,NaN,NaN,0.000001
training_notumor_Tr-no_21,0,NaN,NaN,0.000001
training_notumor_Tr-no_210,0,NaN,NaN,0.000001
training_notumor_Tr-no_211,0,NaN,NaN,0.000001
training_notumor_Tr-no_212,0,NaN,NaN,0.000001
training_notumor_Tr-no_213,0,NaN,NaN,0.000001
training_notumor_Tr-no_214,0,NaN,NaN,0.000001
training_notumor_Tr-no_215,0,NaN,NaN,0.000001
training_notumor_Tr-no_216,0,NaN,NaN,0.000001
training_notumor_Tr-no_217,0,NaN,NaN,0.000001
training_notumor_Tr-no_218,0,NaN,NaN,0.000001
training_notumor_Tr-no_219,0,NaN,NaN,0.000001
training_notumor_Tr-no_22,0,NaN,NaN,0.000001
training_notumor_Tr-no_220,0,NaN,NaN,0.000001
training_notumor_Tr-no_221,0,NaN,NaN,0.000001
training_notumor_Tr-no_222,0,NaN,NaN,0.000001
training_notumor_Tr-no_223,0,NaN,NaN,0.000001
training_notumor_Tr-no_224,0,NaN,NaN,0.000001
training_notumor_Tr-no_225,0,NaN,NaN,0.000001
training_notumor_Tr-no_226,0,NaN,NaN,0.000001
training_notumor_Tr-no_227,0,NaN,NaN,0.000001
training_notumor_Tr-no_228,0,NaN,NaN,0.000001
training_notumor_Tr-no_229,0,NaN,NaN,0.000001
training_notumor_Tr-no_23,0,NaN,NaN,0.000001
training_notumor_Tr-no_230,0,NaN,NaN,0.000001
training_notumor_Tr-no_231,0,NaN,NaN,0.000001
training_notumor_Tr-no_232,0,NaN,NaN,0.000004
training_notumor_Tr-no_233,0,NaN,NaN,0.000003
training_notumor_Tr-no_234,0,NaN,NaN,0.000003
training_notumor_Tr-no_235,0,NaN,NaN,0.000003
training_notumor_Tr-no_236,0,NaN,NaN,0.000003
training_notumor_Tr-no_237,0,NaN,NaN,0.000003
training_notumor_Tr-no_238,0,NaN,NaN,0.000003
training_notumor_Tr-no_239,0,NaN,NaN,0.000002
training_notumor_Tr-no_24,0,NaN,NaN,0.000002
training_notumor_Tr-no_240,0,NaN,NaN,0.000001
training_notumor_Tr-no_241,0,NaN,NaN,0.000001
training_notumor_Tr-no_242,0,NaN,NaN,0.000001
training_notumor_Tr-no_243,0,NaN,NaN,0.000001
training_notumor_Tr-no_244,0,NaN,NaN,0.000001
training_notumor_Tr-no_245,0,NaN,NaN,0.000001
training_notumor_Tr-no_246,0,NaN,NaN,0.000001
training_notumor_Tr-no_247,0,NaN,NaN,0.000001
training_notumor_Tr-no_248,0,NaN,NaN,0.000001
training_notumor_Tr-no_249,0,NaN,NaN,0.000001
training_notumor_Tr-no_25,0,NaN,NaN,0.000001
training_notumor_Tr-no_250,0,NaN,NaN,0.000001
training_notumor_Tr-no_251,0,NaN,NaN,0.000001
training_notumor_Tr-no_252,0,NaN,NaN,0.000001
training_notumor_Tr-no_253,0,NaN,NaN,0.000001
training_notumor_Tr-no_254,0,NaN,NaN,0.000001
training_notumor_Tr-no_255,0,NaN,NaN,0.000001
training_notumor_Tr-no_256,0,NaN,NaN,0.000001
training_notumor_Tr-no_257,0,NaN,NaN,0.000001
training_notumor_Tr-no_258,0,NaN,NaN,0.000002
training_notumor_Tr-no_259,0,NaN,NaN,0.000001
training_notumor_Tr-no_26,0,NaN,NaN,0.000001
training_notumor_Tr-no_260,0,NaN,NaN,0.000001
training_notumor_Tr-no_261,0,NaN,NaN,0.000001
training_notumor_Tr-no_262,0,NaN,NaN,0.000001
training_notumor_Tr-no_263,0,NaN,NaN,0.000002
training_notumor_Tr-no_264,0,NaN,NaN,0.000002
training_notumor_Tr-no_265,0,NaN,NaN,0.000002
training_notumor_Tr-no_266,0,NaN,NaN,0.000002
training_notumor_Tr-no_267,0,NaN,NaN,0.000001
training_notumor_Tr-no_268,0,NaN,NaN,0.000001
training_notumor_Tr-no_269,0,NaN,NaN,0.000001
training_notumor_Tr-no_27,0,NaN,NaN,0.000001
training_notumor_Tr-no_270,0,NaN,NaN,0.000002
training_notumor_Tr-no_271,0,NaN,NaN,0.000001
training_notumor_Tr-no_272,0,NaN,NaN,0.000001
training_notumor_Tr-no_273,0,NaN,NaN,0.000001
training_notumor_Tr-no_274,0,NaN,NaN,0.000001
training_notumor_Tr-no_275,0,NaN,NaN,0.000001
training_notumor_Tr-no_276,0,NaN,NaN,0.000001
training_notumor_Tr-no_277,0,NaN,NaN,0.000001
training_notumor_Tr-no_278,0,NaN,NaN,0.000001
training_notumor_Tr-no_279,0,NaN,NaN,0.000001
training_notumor_Tr-no_28,0,NaN,NaN,0.000001
training_notumor_Tr-no_280,0,NaN,NaN,0.000001
training_notumor_Tr-no_281,0,NaN,NaN,0.000001
training_notumor_Tr-no_282,0,NaN,NaN,0.000001
training_notumor_Tr-no_283,0,NaN,NaN,0.000001
training_notumor_Tr-no_284,0,NaN,NaN,0.000002
training_notumor_Tr-no_285,0,NaN,NaN,0.000001
training_notumor_Tr-no_286,0,NaN,NaN,0.000001
training_notumor_Tr-no_287,0,NaN,NaN,0.000001
training_notumor_Tr-no_288,0,NaN,NaN,0.000001
training_notumor_Tr-no_289,0,NaN,NaN,0.000001
training_notumor_Tr-no_29,0,NaN,NaN,0.000001
training_notumor_Tr-no_290,0,NaN,NaN,0.000001
training_notumor_Tr-no_291,0,NaN,NaN,0.000001
training_notumor_Tr-no_292,0,NaN,NaN,0.000001
training_notumor_Tr-no_293,0,NaN,NaN,0.000001
training_notumor_Tr-no_294,0,NaN,NaN,0.000001
training_notumor_Tr-no_295,0,NaN,NaN,0.000001
training_notumor_Tr-no_296,0,NaN,NaN,0.000001
training_notumor_Tr-no_297,0,NaN,NaN,0.000001
training_notumor_Tr-no_298,0,NaN,NaN,0.000001
training_notumor_Tr-no_299,0,NaN,NaN,0.000001
training_notumor_Tr-no_3,0,NaN,NaN,0.000001
training_notumor_Tr-no_30,0,NaN,NaN,0.000001
training_notumor_Tr-no_300,0,NaN,NaN,0.000001
training_notumor_Tr-no_301,0,NaN,NaN,0.000001
training_notumor_Tr-no_302,0,NaN,NaN,0.000001
training_notumor_Tr-no_303,0,NaN,NaN,0.000001
training_notumor_Tr-no_304,0,NaN,NaN,0.000001
training_notumor_Tr-no_305,0,NaN,NaN,0.000001
training_notumor_Tr-no_306,0,NaN,NaN,0.000001
training_notumor_Tr-no_307,0,NaN,NaN,0.000001
training_notumor_Tr-no_308,0,NaN,NaN,0.000001
training_notumor_Tr-no_309,0,NaN,NaN,0.000001
training_notumor_Tr-no_31,0,NaN,NaN,0.000001
training_notumor_Tr-no_310,0,NaN,NaN,0.000001
training_notumor_Tr-no_311,0,NaN,NaN,0.000001
training_notumor_Tr-no_312,0,NaN,NaN,0.000001
training_notumor_Tr-no_313,0,NaN,NaN,0.000001
training_notumor_Tr-no_314,0,NaN,NaN,0.000001
training_notumor_Tr-no_315,0,NaN,NaN,0.000001
training_notumor_Tr-no_316,0,NaN,NaN,0.000001
training_notumor_Tr-no_317,0,NaN,NaN,0.000001
training_notumor_Tr-no_318,0,NaN,NaN,0.000001
training_notumor_Tr-no_319,0,NaN,NaN,0.000001
training_notumor_Tr-no_32,0,NaN,NaN,0.000001
training_notumor_Tr-no_320,0,NaN,NaN,0.000001
training_notumor_Tr-no_321,0,NaN,NaN,0.000001
training_notumor_Tr-no_322,0,NaN,NaN,0.000001
training_notumor_Tr-no_323,0,NaN,NaN,0.000001
training_notumor_Tr-no_324,0,NaN,NaN,0.000001
training_notumor_Tr-no_325,0,NaN,NaN,0.000001
training_notumor_Tr-no_326,0,NaN,NaN,0.000001
training_notumor_Tr-no_327,0,NaN,NaN,0.000001
training_notumor_Tr-no_328,0,NaN,NaN,0.000001
training_notumor_Tr-no_329,0,NaN,NaN,0.000001
training_notumor_Tr-no_33,0,NaN,NaN,0.000001
training_notumor_Tr-no_330,0,NaN,NaN,0.000001
training_notumor_Tr-no_331,0,NaN,NaN,0.000001
training_notumor_Tr-no_332,0,NaN,NaN,0.000001
training_notumor_Tr-no_333,0,NaN,NaN,0.000001
training_notumor_Tr-no_334,0,NaN,NaN,0.000001
training_notumor_Tr-no_335,0,NaN,NaN,0.000001
training_notumor_Tr-no_336,0,NaN,NaN,0.000001
training_notumor_Tr-no_337,0,NaN,NaN,0.000001
training_notumor_Tr-no_338,0,NaN,NaN,0.000001
training_notumor_Tr-no_339,0,NaN,NaN,0.000001
training_notumor_Tr-no_34,0,NaN,NaN,0.000001
training_notumor_Tr-no_340,0,NaN,NaN,0.000001
training_notumor_Tr-no_341,0,NaN,NaN,0.000001
training_notumor_Tr-no_342,0,NaN,NaN,0.000001
training_notumor_Tr-no_343,0,NaN,NaN,0.000001
training_notumor_Tr-no_344,0,NaN,NaN,0.000001
training_notumor_Tr-no_345,0,NaN,NaN,0.000001
training_notumor_Tr-no_346,0,NaN,NaN,0.000001
training_notumor_Tr-no_347,0,NaN,NaN,0.000001
training_notumor_Tr-no_348,0,NaN,NaN,0.000001
training_notumor_Tr-no_349,0,NaN,NaN,0.000001
training_notumor_Tr-no_35,0,NaN,NaN,0.000001
training_notumor_Tr-no_350,0,NaN,NaN,0.000001
training_notumor_Tr-no_351,0,NaN,NaN,0.000001
training_notumor_Tr-no_352,0,NaN,NaN,0.000001
training_notumor_Tr-no_353,0,NaN,NaN,0.000001
training_notumor_Tr-no_354,0,NaN,NaN,0.000001
training_notumor_Tr-no_355,0,NaN,NaN,0.000001
training_notumor_Tr-no_356,0,NaN,NaN,0.000001
training_notumor_Tr-no_357,0,NaN,NaN,0.000001
training_notumor_Tr-no_358,0,NaN,NaN,0.000001
training_notumor_Tr-no_359,0,NaN,NaN,0.000001
training_notumor_Tr-no_36,0,NaN,NaN,0.000001
training_notumor_Tr-no_360,0,NaN,NaN,0.000001
training_notumor_Tr-no_361,0,NaN,NaN,0.000001
training_notumor_Tr-no_362,0,NaN,NaN,0.000001
training_notumor_Tr-no_363,0,NaN,NaN,0.000001
training_notumor_Tr-no_364,0,NaN,NaN,0.000001
training_notumor_Tr-no_365,0,NaN,NaN,0.000001
training_notumor_Tr-no_366,0,NaN,NaN,0.000001
training_notumor_Tr-no_367,0,NaN,NaN,0.000001
training_notumor_Tr-no_368,0,NaN,NaN,0.000001
training_notumor_Tr-no_369,0,NaN,NaN,0.000001
training_notumor_Tr-no_37,0,NaN,NaN,0.000001
training_notumor_Tr-no_370,0,NaN,NaN,0.000001
training_notumor_Tr-no_371,0,NaN,NaN,0.000001
training_notumor_Tr-no_372,0,NaN,NaN,0.000001
training_notumor_Tr-no_373,0,NaN,NaN,0.000001
training_notumor_Tr-no_374,0,NaN,NaN,0.000001
training_notumor_Tr-no_375,0,NaN,NaN,0.000001
training_notumor_Tr-no_376,0,NaN,NaN,0.000001
training_notumor_Tr-no_377,0,NaN,NaN,0.000001
training_notumor_Tr-no_378,0,NaN,NaN,0.000001
training_notumor_Tr-no_379,0,NaN,NaN,0.000001
training_notumor_Tr-no_38,0,NaN,NaN,0.000001
training_notumor_Tr-no_380,0,NaN,NaN,0.000001
training_notumor_Tr-no_381,0,NaN,NaN,0.000001
training_notumor_Tr-no_382,0,NaN,NaN,0.000001
training_notumor_Tr-no_383,0,NaN,NaN,0.000001
training_notumor_Tr-no_384,0,NaN,NaN,0.000001
training_notumor_Tr-no_385,0,NaN,NaN,0.000001
training_notumor_Tr-no_386,0,NaN,NaN,0.000001
training_notumor_Tr-no_387,0,NaN,NaN,0.000001
training_notumor_Tr-no_388,0,NaN,NaN,0.000001
training_notumor_Tr-no_389,0,NaN,NaN,0.000001
training_notumor_Tr-no_39,0,NaN,NaN,0.000001
training_notumor_Tr-no_390,0,NaN,NaN,0.000001
training_notumor_Tr-no_391,0,NaN,NaN,0.000001
training_notumor_Tr-no_392,0,NaN,NaN,0.000001
training_notumor_Tr-no_393,0,NaN,NaN,0.000001
training_notumor_Tr-no_394,0,NaN,NaN,0.000001
training_notumor_Tr-no_395,0,NaN,NaN,0.000001
training_notumor_Tr-no_396,0,NaN,NaN,0.000001
training_notumor_Tr-no_397,0,NaN,NaN,0.000001
training_notumor_Tr-no_398,0,NaN,NaN,0.000001
training_notumor_Tr-no_399,0,NaN,NaN,0.000001
training_notumor_Tr-no_4,0,NaN,NaN,0.000001
training_notumor_Tr-no_40,0,NaN,NaN,0.000001
training_notumor_Tr-no_400,0,NaN,NaN,0.000001
training_notumor_Tr-no_401,0,NaN,NaN,0.000001
training_notumor_Tr-no_402,0,NaN,NaN,0.000001
training_notumor_Tr-no_403,0,NaN,NaN,0.000001
training_notumor_Tr-no_404,0,NaN,NaN,0.000001
training_notumor_Tr-no_405,0,NaN,NaN,0.000001
training_notumor_Tr-no_406,0,NaN,NaN,0.000001
training_notumor_Tr-no_407,0,NaN,NaN,0.000001
training_notumor_Tr-no_408,0,NaN,NaN,0.000001
training_notumor_Tr-no_409,0,NaN,NaN,0.000001
training_notumor_Tr-no_41,0,NaN,NaN,0.000001
training_notumor_Tr-no_410,0,NaN,NaN,0.000001
training_notumor_Tr-no_411,0,NaN,NaN,0.000001
training_notumor_Tr-no_412,0,NaN,NaN,0.000001
training_notumor_Tr-no_413,0,NaN,NaN,0.000001
training_notumor_Tr-no_414,0,NaN,NaN,0.000001
training_notumor_Tr-no_415,0,NaN,NaN,0.000001
training_notumor_Tr-no_416,0,NaN,NaN,0.000001
training_notumor_Tr-no_417,0,NaN,NaN,0.000001
training_notumor_Tr-no_418,0,NaN,NaN,0.000001
training_notumor_Tr-no_419,0,NaN,NaN,0.000001
training_notumor_Tr-no_42,0,NaN,NaN,0.000001
training_notumor_Tr-no_420,0,NaN,NaN,0.000001
training_notumor_Tr-no_421,0,NaN,NaN,0.000001
training_notumor_Tr-no_422,0,NaN,NaN,0.000001
training_notumor_Tr-no_423,0,NaN,NaN,0.000001
training_notumor_Tr-no_424,0,NaN,NaN,0.000001
training_notumor_Tr-no_425,0,NaN,NaN,0.000001
training_notumor_Tr-no_426,0,NaN,NaN,0.000001
training_notumor_Tr-no_427,0,NaN,NaN,0.000001
training_notumor_Tr-no_428,0,NaN,NaN,0.000001
training_notumor_Tr-no_429,0,NaN,NaN,0.000001
training_notumor_Tr-no_43,0,NaN,NaN,0.000001
training_notumor_Tr-no_430,0,NaN,NaN,0.000001
training_notumor_Tr-no_431,0,NaN,NaN,0.000001
training_notumor_Tr-no_432,0,NaN,NaN,0.000001
training_notumor_Tr-no_433,0,NaN,NaN,0.000001
training_notumor_Tr-no_434,0,NaN,NaN,0.000001
training_notumor_Tr-no_435,0,NaN,NaN,0.000001
training_notumor_Tr-no_436,0,NaN,NaN,0.000001
training_notumor_Tr-no_437,0,NaN,NaN,0.000001
training_notumor_Tr-no_438,0,NaN,NaN,0.000001
training_notumor_Tr-no_439,0,NaN,NaN,0.000001
training_notumor_Tr-no_44,0,NaN,NaN,0.000001
training_notumor_Tr-no_440,0,NaN,NaN,0.000001
training_notumor_Tr-no_441,0,NaN,NaN,0.000001
training_notumor_Tr-no_442,0,NaN,NaN,0.000001
training_notumor_Tr-no_443,0,NaN,NaN,0.000001
training_notumor_Tr-no_444,0,NaN,NaN,0.000001
training_notumor_Tr-no_445,0,NaN,NaN,0.000001
training_notumor_Tr-no_446,0,NaN,NaN,0.000001
training_notumor_Tr-no_447,0,NaN,NaN,0.000001
training_notumor_Tr-no_448,0,NaN,NaN,0.000001
training_notumor_Tr-no_449,0,NaN,NaN,0.000001
training_notumor_Tr-no_45,0,NaN,NaN,0.000001
