case_id,n_boxes,dice,iou,runtime_s
volume_333_slice_75,1,0.908240,0.831904,0.001004
volume_333_slice_76,1,0.919697,0.851332,0.000959
volume_333_slice_77,1,0.913849,0.841364,0.000971
volume_333_slice_78,1,0.909990,0.834845,0.000998
volume_333_slice_79,1,0.904037,0.824880,0.000991
volume_333_slice_80,1,0.901983,0.821466,0.000984
volume_333_slice_81,1,0.901602,0.820834,0.000987
volume_333_slice_82,1,0.917486,0.847552,0.000980
volume_333_slice_83,1,0.925536,0.861394,0.000992
volume_333_slice_84,1,0.936014,0.879723,0.000990
volume_333_slice_85,1,0.940273,0.887279,0.001000
volume_333_slice_86,1,0.938828,0.884709,0.000998
volume_333_slice_87,1,0.935190,0.878269,0.000951
volume_333_slice_88,1,0.931156,0.871181,0.000935
volume_333_slice_89,1,0.930957,0.870832,0.000935
volume_333_slice_90,1,0.929172,0.867713,0.000943
volume_333_slice_91,1,0.929020,0.867449,0.000933
volume_333_slice_92,2,0.926711,0.863431,0.001120
volume_333_slice_93,1,0.927489,0.864782,0.000932
volume_333_slice_94,1,0.930477,0.869992,0.000935
volume_333_slice_95,1,0.938162,0.883526,0.000930
volume_333_slice_96,1,0.936738,0.881003,0.000913
volume_333_slice_97,1,0.936960,0.881397,0.000902
volume_333_slice_98,1,0.938376,0.883906,0.000893
volume_333_slice_99,1,0.943687,0.893378,0.000897
volume_333_slice_100,1,0.955784,0.915313,0.000901
volume_333_slice_101,1,0.958391,0.920107,0.000896
volume_333_slice_102,1,0.954018,0.912078,0.000891
volume_333_slice_103,1,0.949772,0.904348,0.000861
volume_333_slice_104,1,0.947632,0.900475,0.000875
volume_333_slice_105,1,0.950026,0.904808,0.000887
volume_333_slice_106,1,0.950968,0.906520,0.000883
volume_333_slice_107,1,0.956397,0.916438,0.000859
volume_333_slice_108,1,0.960323,0.923675,0.000878
volume_333_slice_109,1,0.955607,0.914987,0.000907
volume_333_slice_110,1,0.935589,0.878974,0.000827
volume_333_slice_111,1,0.923738,0.858283,0.000833
volume_333_slice_112,1,0.922414,0.856000,0.000822
volume_333_slice_113,1,0.921860,0.855047,0.000794
volume_333_slice_114,1,0.929400,0.868111,0.000786
volume_333_slice_115,1,0.940193,0.887137,0.000767
volume_333_slice_116,1,0.940948,0.888482,0.000772
volume_333_slice_117,1,0.936347,0.880313,0.000775
volume_333_slice_118,1,0.915403,0.844002,0.000734
volume_333_slice_119,1,0.875442,0.778477,0.000733
volume_333_slice_120,1,0.806747,0.676090,0.000708
volume_333_slice_121,1,0.813853,0.686131,0.000713
volume_333_slice_122,1,0.858873,0.752654,0.000716
volume_333_slice_123,1,0.915007,0.843329,0.000665
volume_333_slice_124,1,0.937771,0.882834,0.000672
volume_333_slice_125,1,0.927935,0.865559,0.000644
volume_333_slice_126,1,0.897959,0.814815,0.000650
volume_333_slice_127,1,0.799496,0.665966,0.000619
volume_333_slice_128,1,0.523077,0.354167,0.000608
volume_333_slice_129,1,0.747664,0.597015,0.000550
volume_333_slice_130,1,0.533333,0.363636,0.000500
volume_97_slice_44,1,0.000000,0.000000,0.000183
volume_97_slice_45,2,0.000000,0.000000,0.000396
volume_97_slice_46,2,0.000000,0.000000,0.000447
volume_97_slice_47,2,0.535714,0.365854,0.000553
volume_97_slice_48,2,0.607330,0.436090,0.000785
volume_97_slice_49,1,0.532544,0.362903,0.000611
volume_97_slice_50,1,0.380048,0.234604,0.000661
volume_97_slice_51,2,0.367589,0.225182,0.000853
volume_97_slice_52,2,0.405660,0.254438,0.000982
volume_97_slice_53,2,0.393443,0.244898,0.001110
volume_97_slice_54,2,0.488189,0.322917,0.001057
volume_97_slice_55,1,0.430801,0.274536,0.000658
volume_97_slice_56,1,0.413002,0.260241,0.000628
volume_97_slice_57,1,0.437722,0.280182,0.000679
volume_97_slice_58,2,0.451852,0.291866,0.000905
volume_97_slice_59,2,0.390386,0.242534,0.000975
volume_97_slice_60,2,0.415170,0.261965,0.001135
volume_97_slice_61,2,0.462372,0.300705,0.001216
volume_97_slice_62,2,0.262563,0.151121,0.001292
volume_97_slice_63,3,0.311530,0.184504,0.001483
volume_97_slice_64,3,0.479215,0.315111,0.001452
volume_97_slice_65,2,0.443952,0.285308,0.001378
volume_97_slice_66,3,0.427852,0.272145,0.001528
volume_97_slice_67,1,0.401170,0.250915,0.000867
volume_97_slice_68,3,0.412811,0.260090,0.001354
volume_97_slice_69,2,0.422430,0.267773,0.001263
volume_97_slice_70,1,0.505902,0.338600,0.000955
volume_97_slice_71,2,0.508255,0.340712,0.001151
volume_97_slice_72,1,0.475858,0.312213,0.001002
volume_97_slice_73,1,0.464005,0.302088,0.001014
volume_97_slice_74,1,0.475862,0.312217,0.000990
volume_97_slice_75,1,0.485512,0.320578,0.000972
volume_97_slice_76,2,0.303008,0.178556,0.001148
volume_97_slice_77,2,0.312733,0.185349,0.001214
volume_97_slice_78,1,0.289911,0.169530,0.000950
volume_97_slice_79,2,0.389313,0.241706,0.001272
volume_97_slice_80,2,0.404753,0.253724,0.001232
volume_97_slice_81,2,0.399374,0.249511,0.001260
volume_97_slice_82,1,0.399019,0.249234,0.000901
volume_97_slice_83,1,0.380913,0.235264,0.000878
volume_97_slice_84,1,0.391627,0.243492,0.000886
volume_97_slice_85,1,0.399640,0.249719,0.000856
volume_97_slice_86,1,0.420137,0.265933,0.000850
volume_97_slice_87,2,0.424976,0.269822,0.001017
volume_97_slice_88,1,0.389728,0.242026,0.001030
volume_97_slice_89,1,0.367769,0.225316,0.000829
volume_97_slice_90,1,0.361053,0.220295,0.000847
volume_97_slice_91,2,0.340472,0.205162,0.001008
volume_97_slice_92,3,0.336938,0.202601,0.001142
volume_97_slice_93,2,0.297229,0.174556,0.000968
volume_97_slice_94,1,0.312155,0.184943,0.000749
volume_97_slice_95,2,0.338824,0.203966,0.000966
volume_97_slice_96,2,0.354610,0.215517,0.000885
volume_97_slice_97,1,0.352113,0.213675,0.000668
volume_97_slice_98,1,0.357871,0.217931,0.000645
volume_97_slice_99,1,0.410714,0.258427,0.000679
volume_97_slice_100,1,0.280374,0.163043,0.000667
volume_97_slice_101,2,0.000000,0.000000,0.000770
volume_97_slice_102,1,0.000000,0.000000,0.000577
volume_97_slice_103,1,0.000000,0.000000,0.000596
volume_97_slice_104,1,0.000000,0.000000,0.000572
volume_97_slice_105,1,0.000000,0.000000,0.000594
volume_97_slice_106,1,0.000000,0.000000,0.000462
volume_97_slice_107,1,0.567686,0.396341,0.000541
volume_97_slice_108,1,0.384615,0.238095,0.000496
volume_97_slice_109,1,0.400000,0.250000,0.000427
volume_97_slice_110,2,0.535714,0.365854,0.000709
volume_97_slice_111,1,0.000000,0.000000,0.000259
volume_257_slice_48,2,0.000000,0.000000,0.000362
volume_257_slice_49,1,0.000000,0.000000,0.000294
volume_257_slice_50,4,0.000000,0.000000,0.000736
volume_257_slice_51,3,0.339623,0.204545,0.000907
volume_257_slice_52,2,0.634921,0.465116,0.000893
volume_257_slice_53,2,0.627778,0.457490,0.000999
volume_257_slice_54,3,0.269972,0.156051,0.000924
volume_257_slice_55,2,0.195228,0.108173,0.000833
volume_257_slice_56,2,0.232082,0.131274,0.000885
volume_257_slice_57,2,0.307927,0.181982,0.000964
volume_257_slice_58,3,0.612245,0.441176,0.001124
volume_257_slice_59,3,0.620123,0.449405,0.001061
volume_257_slice_60,1,0.623301,0.452750,0.000698
volume_257_slice_61,1,0.663677,0.496644,0.000685
volume_257_slice_62,1,0.670638,0.504481,0.000684
volume_257_slice_63,1,0.670968,0.504854,0.000683
volume_257_slice_64,2,0.659891,0.492415,0.000859
volume_257_slice_65,1,0.651685,0.483333,0.000686
volume_257_slice_66,2,0.620830,0.450148,0.000947
volume_257_slice_67,3,0.614387,0.443404,0.001201
volume_257_slice_68,1,0.591957,0.420411,0.000709
volume_257_slice_69,1,0.589590,0.418027,0.000742
volume_257_slice_70,1,0.605002,0.433694,0.000753
volume_257_slice_71,1,0.692920,0.530128,0.000794
volume_257_slice_72,1,0.726012,0.569873,0.000750
volume_257_slice_73,1,0.781119,0.640849,0.000771
volume_257_slice_74,1,0.776303,0.634392,0.000774
volume_257_slice_75,1,0.760148,0.613095,0.000772
volume_257_slice_76,1,0.855128,0.746919,0.000771
volume_257_slice_77,1,0.881975,0.788868,0.000781
volume_257_slice_78,1,0.893799,0.807989,0.000792
volume_257_slice_79,1,0.898335,0.815433,0.000784
volume_257_slice_80,1,0.899160,0.816794,0.000795
volume_257_slice_81,2,0.881439,0.788012,0.000993
volume_257_slice_82,1,0.858623,0.752270,0.000809
volume_257_slice_83,1,0.846463,0.733797,0.000827
volume_257_slice_84,1,0.850138,0.739339,0.000827
volume_257_slice_85,1,0.841355,0.726154,0.000819
volume_257_slice_86,1,0.850165,0.739381,0.000822
volume_257_slice_87,1,0.873032,0.774673,0.000840
volume_257_slice_88,1,0.875096,0.777930,0.000803
volume_257_slice_89,1,0.875718,0.778913,0.000804
volume_257_slice_90,2,0.877865,0.782316,0.001027
volume_257_slice_91,1,0.883914,0.791976,0.000826
volume_257_slice_92,1,0.888014,0.798583,0.000833
volume_257_slice_93,1,0.885965,0.795276,0.000780
volume_257_slice_94,1,0.881315,0.787813,0.000793
volume_257_slice_95,1,0.854902,0.746575,0.000787
volume_257_slice_96,1,0.845888,0.732934,0.000790
volume_257_slice_97,2,0.851435,0.741303,0.001173
volume_257_slice_98,3,0.855403,0.747340,0.001243
volume_257_slice_99,2,0.858828,0.752584,0.000978
volume_257_slice_100,2,0.833404,0.714389,0.000983
volume_257_slice_101,2,0.778399,0.637195,0.000895
volume_257_slice_102,1,0.688735,0.525244,0.000721
volume_257_slice_103,1,0.679692,0.514798,0.000709
volume_257_slice_104,1,0.714194,0.555445,0.000716
volume_257_slice_105,2,0.776080,0.634093,0.000983
volume_257_slice_106,1,0.842399,0.727711,0.000697
volume_257_slice_107,1,0.845136,0.731806,0.000685
volume_257_slice_108,2,0.393855,0.245217,0.001198
volume_257_slice_109,3,0.379447,0.234146,0.001077
volume_257_slice_110,3,0.573460,0.401993,0.001287
volume_257_slice_111,3,0.666667,0.500000,0.001142
volume_257_slice_112,3,0.687783,0.524138,0.001062
volume_257_slice_113,2,0.449438,0.289855,0.000676
volume_257_slice_114,2,0.000000,0.000000,0.000461
volume_257_slice_115,2,0.000000,0.000000,0.000428
volume_257_slice_116,2,0.000000,0.000000,0.000428
volume_71_slice_56,1,0.000000,0.000000,0.000224
volume_71_slice_57,2,0.000000,0.000000,0.000389
volume_71_slice_58,2,0.000000,0.000000,0.000440
volume_71_slice_59,3,0.490566,0.325000,0.000665
volume_71_slice_60,2,0.540541,0.370370,0.000507
volume_71_slice_61,5,0.000000,0.000000,0.000960
volume_71_slice_62,5,0.000000,0.000000,0.001009
volume_71_slice_63,5,0.049383,0.025316,0.001200
volume_71_slice_64,5,0.572614,0.401163,0.001438
volume_71_slice_65,9,0.632603,0.462633,0.001967
volume_71_slice_66,9,0.614009,0.443011,0.002429
volume_71_slice_67,6,0.640250,0.470859,0.001684
volume_71_slice_68,3,0.631664,0.461629,0.001109
volume_71_slice_69,4,0.624085,0.453578,0.001292
volume_71_slice_70,3,0.675746,0.510285,0.001259
volume_71_slice_71,2,0.661390,0.494087,0.001196
volume_71_slice_72,2,0.576488,0.404976,0.000989
volume_71_slice_73,1,0.585529,0.413956,0.000797
volume_71_slice_74,2,0.660808,0.493438,0.001014
volume_71_slice_75,1,0.594958,0.423445,0.000865
volume_71_slice_76,3,0.574165,0.402687,0.001209
volume_71_slice_77,3,0.552570,0.381759,0.001190
volume_71_slice_78,4,0.568176,0.396820,0.001431
volume_71_slice_79,4,0.560080,0.388966,0.001500
volume_71_slice_80,5,0.577410,0.405886,0.001781
volume_71_slice_81,6,0.598010,0.426543,0.001819
volume_71_slice_82,3,0.613161,0.442129,0.001369
volume_71_slice_83,6,0.679253,0.514295,0.001865
volume_71_slice_84,4,0.645601,0.476670,0.001560
volume_71_slice_85,4,0.661958,0.494721,0.001519
volume_71_slice_86,3,0.651072,0.482659,0.001468
volume_71_slice_87,3,0.668439,0.501997,0.001586
volume_71_slice_88,5,0.700134,0.538620,0.002016
volume_71_slice_89,5,0.615076,0.444123,0.001833
volume_71_slice_90,4,0.687949,0.524331,0.001950
volume_71_slice_91,4,0.722488,0.565543,0.001671
volume_71_slice_92,6,0.713591,0.554716,0.002248
volume_71_slice_93,4,0.697218,0.535176,0.001768
volume_71_slice_94,8,0.903455,0.823911,0.002459
volume_71_slice_95,5,0.901188,0.820148,0.002037
volume_71_slice_96,4,0.888248,0.798962,0.001785
volume_71_slice_97,5,0.883299,0.790990,0.001970
volume_71_slice_98,10,0.886532,0.796190,0.002625
volume_71_slice_99,5,0.889436,0.800886,0.001855
volume_71_slice_100,6,0.892519,0.805899,0.002256
volume_71_slice_101,9,0.892428,0.805751,0.002707
volume_71_slice_102,7,0.890879,0.803229,0.002433
volume_71_slice_103,10,0.898524,0.815745,0.002777
volume_71_slice_104,8,0.904218,0.825181,0.002466
volume_71_slice_105,7,0.912309,0.838757,0.002224
volume_71_slice_106,10,0.920614,0.852905,0.002578
volume_71_slice_107,8,0.928377,0.866329,0.002115
volume_71_slice_108,6,0.934603,0.877234,0.001772
volume_71_slice_109,4,0.931663,0.872069,0.001438
volume_71_slice_110,2,0.943120,0.892362,0.001095
volume_71_slice_111,3,0.940500,0.887683,0.001213
volume_71_slice_112,1,0.942524,0.891296,0.000841
volume_71_slice_113,1,0.929113,0.867611,0.000846
volume_71_slice_114,1,0.927755,0.865245,0.000893
volume_71_slice_115,1,0.929611,0.868480,0.000818
volume_71_slice_116,1,0.937277,0.881958,0.000826
volume_71_slice_117,1,0.944920,0.895590,0.000792
volume_71_slice_118,2,0.926925,0.863803,0.000973
volume_71_slice_119,2,0.914663,0.842746,0.000955
volume_71_slice_120,2,0.916533,0.845927,0.000934
volume_71_slice_121,3,0.919666,0.851279,0.001105
volume_71_slice_122,2,0.906313,0.828676,0.000945
volume_71_slice_123,1,0.895711,0.811120,0.000710
volume_71_slice_124,2,0.887506,0.797763,0.000888
volume_71_slice_125,1,0.879952,0.785638,0.000687
volume_71_slice_126,2,0.878893,0.783951,0.000901
volume_71_slice_127,2,0.857597,0.750696,0.000821
volume_71_slice_128,1,0.880515,0.786535,0.000634
volume_71_slice_129,1,0.867963,0.766727,0.000611
volume_71_slice_130,1,0.870588,0.770833,0.000606
volume_71_slice_131,1,0.859917,0.754258,0.000600
volume_71_slice_132,1,0.800738,0.667692,0.000592
volume_71_slice_133,3,0.885942,0.795238,0.000919
volume_71_slice_134,1,0.805556,0.674419,0.000420
volume_71_slice_135,2,0.797688,0.663462,0.000585
volume_71_slice_136,3,0.678571,0.513514,0.000632
volume_71_slice_137,1,0.000000,0.000000,0.000205
volume_210_slice_51,1,0.000000,0.000000,0.000289
volume_210_slice_52,1,0.415584,0.262295,0.000384
volume_210_slice_53,1,0.620690,0.450000,0.000435
volume_210_slice_54,2,0.652482,0.484211,0.000629
volume_210_slice_55,3,0.630952,0.460870,0.000815
volume_210_slice_56,4,0.583732,0.412162,0.001215
volume_210_slice_57,3,0.682274,0.517766,0.001279
volume_210_slice_58,5,0.674757,0.509158,0.001753
volume_210_slice_59,6,0.666667,0.500000,0.002026
volume_210_slice_60,9,0.653530,0.485366,0.002564
volume_210_slice_61,11,0.574140,0.402662,0.003265
volume_210_slice_62,8,0.601712,0.430320,0.003127
volume_210_slice_63,9,0.573931,0.402457,0.002872
volume_210_slice_64,7,0.714151,0.555393,0.002598
volume_210_slice_65,2,0.719783,0.562235,0.001339
volume_210_slice_66,3,0.774808,0.632397,0.001616
volume_210_slice_67,5,0.789158,0.651743,0.002155
volume_210_slice_68,3,0.852144,0.742379,0.001639
volume_210_slice_69,4,0.877213,0.781282,0.001778
volume_210_slice_70,1,0.893579,0.807631,0.000925
volume_210_slice_71,1,0.901470,0.820614,0.000914
volume_210_slice_72,1,0.910604,0.835879,0.000918
volume_210_slice_73,2,0.914778,0.842941,0.001113
volume_210_slice_74,2,0.915047,0.843398,0.001153
volume_210_slice_75,2,0.916679,0.846176,0.001345
volume_210_slice_76,4,0.913871,0.841402,0.001925
volume_210_slice_77,3,0.905279,0.826949,0.001835
volume_210_slice_78,6,0.891814,0.804751,0.002534
volume_210_slice_79,6,0.883066,0.790616,0.002304
volume_210_slice_80,7,0.863115,0.759193,0.002361
volume_210_slice_81,4,0.907992,0.831489,0.001871
volume_210_slice_82,2,0.884571,0.793032,0.001548
volume_210_slice_83,4,0.887664,0.798017,0.001820
volume_210_slice_84,3,0.881038,0.787371,0.001701
volume_210_slice_85,4,0.864239,0.760934,0.002019
volume_210_slice_86,5,0.817061,0.690704,0.002191
volume_210_slice_87,3,0.801389,0.668597,0.001884
volume_210_slice_88,2,0.800484,0.667339,0.001572
volume_210_slice_89,2,0.794082,0.658488,0.001603
volume_210_slice_90,2,0.791697,0.655214,0.001563
volume_210_slice_91,2,0.791252,0.654605,0.001460
volume_210_slice_92,2,0.785335,0.646545,0.001420
volume_210_slice_93,2,0.797747,0.663543,0.001407
volume_210_slice_94,1,0.805455,0.674278,0.001145
volume_210_slice_95,2,0.887633,0.797967,0.001335
volume_210_slice_96,2,0.906034,0.828210,0.001314
volume_210_slice_97,1,0.912674,0.839375,0.001051
volume_210_slice_98,1,0.908741,0.832745,0.001043
volume_210_slice_99,5,0.863072,0.759126,0.001829
volume_210_slice_100,6,0.851137,0.740852,0.001935
volume_210_slice_101,3,0.850284,0.739561,0.001390
volume_210_slice_102,1,0.831174,0.711118,0.000963
volume_210_slice_103,3,0.805430,0.674242,0.001248
volume_210_slice_104,2,0.789427,0.652111,0.001161
volume_210_slice_105,4,0.807987,0.677834,0.001518
volume_210_slice_106,1,0.821027,0.696392,0.000865
volume_210_slice_107,2,0.831444,0.711514,0.001063
volume_210_slice_108,2,0.849440,0.738285,0.001392
volume_210_slice_109,4,0.857979,0.751281,0.001693
volume_210_slice_110,1,0.868362,0.767349,0.000816
volume_210_slice_111,1,0.857985,0.751290,0.000813
volume_210_slice_112,2,0.845538,0.732409,0.000960
volume_210_slice_113,3,0.842775,0.728273,0.001164
volume_210_slice_114,2,0.844251,0.730480,0.000929
volume_210_slice_115,1,0.836257,0.718593,0.000761
volume_210_slice_116,1,0.836378,0.718771,0.000742
volume_210_slice_117,1,0.854853,0.746501,0.000725
volume_210_slice_118,1,0.862357,0.758020,0.000709
volume_210_slice_119,1,0.867470,0.765957,0.000698
volume_210_slice_120,1,0.877241,0.781327,0.000689
volume_210_slice_121,1,0.842725,0.728198,0.000670
volume_210_slice_122,2,0.779783,0.639053,0.001221
volume_210_slice_123,3,0.809339,0.679739,0.001212
volume_210_slice_124,2,0.843003,0.728614,0.000885
volume_210_slice_125,2,0.807921,0.677741,0.000806
volume_210_slice_126,1,0.754630,0.605948,0.000575
volume_210_slice_127,3,0.000000,0.000000,0.000861
volume_210_slice_128,1,0.000000,0.000000,0.000176
volume_266_slice_75,1,0.000000,0.000000,0.000288
volume_266_slice_76,1,0.482759,0.318182,0.000415
volume_266_slice_77,1,0.475000,0.311475,0.000523
volume_266_slice_78,1,0.614841,0.443878,0.000536
volume_266_slice_79,2,0.597403,0.425926,0.000743
volume_266_slice_80,1,0.586558,0.414986,0.000596
volume_266_slice_81,1,0.575658,0.404157,0.000618
volume_266_slice_82,1,0.586592,0.415020,0.000626
volume_266_slice_83,3,0.598109,0.426644,0.000990
volume_266_slice_84,3,0.604651,0.433333,0.001271
volume_266_slice_85,1,0.580843,0.409287,0.000691
volume_266_slice_86,1,0.609626,0.438462,0.000712
volume_266_slice_87,1,0.628324,0.458070,0.000702
volume_266_slice_88,1,0.626239,0.455857,0.000698
volume_266_slice_89,1,0.628348,0.458096,0.000712
volume_266_slice_90,1,0.625657,0.455241,0.000714
volume_266_slice_91,1,0.613203,0.442172,0.000741
volume_266_slice_92,1,0.634409,0.464567,0.000744
volume_266_slice_93,1,0.636872,0.467213,0.000747
volume_266_slice_94,1,0.650332,0.481846,0.000768
volume_266_slice_95,1,0.630489,0.460375,0.000759
volume_266_slice_96,1,0.642742,0.473559,0.000772
volume_266_slice_97,1,0.674365,0.508711,0.000781
volume_266_slice_98,1,0.673260,0.507454,0.000786
volume_266_slice_99,2,0.675994,0.510567,0.000965
volume_266_slice_100,1,0.671386,0.505328,0.000768
volume_266_slice_101,1,0.683054,0.518665,0.000768
volume_266_slice_102,1,0.696329,0.534130,0.000785
volume_266_slice_103,1,0.720989,0.563709,0.000749
volume_266_slice_104,1,0.725299,0.568995,0.000756
volume_266_slice_105,1,0.726603,0.570602,0.000755
volume_266_slice_106,1,0.691088,0.527986,0.000762
volume_266_slice_107,1,0.679260,0.514302,0.000770
volume_266_slice_108,1,0.675676,0.510204,0.000748
volume_266_slice_109,1,0.653683,0.485535,0.000758
volume_266_slice_110,2,0.602476,0.431102,0.000910
volume_266_slice_111,1,0.611324,0.440221,0.000738
volume_266_slice_112,1,0.602410,0.431034,0.000736
volume_266_slice_113,1,0.629412,0.459227,0.000708
volume_266_slice_114,1,0.601852,0.430464,0.000694
volume_266_slice_115,1,0.631876,0.461856,0.000672
volume_266_slice_116,1,0.619345,0.448588,0.000666
volume_266_slice_117,1,0.533703,0.363980,0.000665
volume_266_slice_118,2,0.605236,0.433934,0.001086
volume_266_slice_119,2,0.598575,0.427119,0.000817
volume_266_slice_120,2,0.559618,0.388521,0.000922
volume_266_slice_121,3,0.495536,0.329377,0.000933
volume_266_slice_122,3,0.318966,0.189744,0.001003
volume_266_slice_123,3,0.000000,0.000000,0.000621
volume_271_slice_42,1,0.000000,0.000000,0.000181
volume_271_slice_43,2,0.000000,0.000000,0.000468
volume_271_slice_44,3,0.686567,0.522727,0.000740
volume_271_slice_45,2,0.000000,0.000000,0.000522
volume_271_slice_46,3,0.000000,0.000000,0.000662
volume_271_slice_47,3,0.000000,0.000000,0.000534
volume_271_slice_48,3,0.400000,0.250000,0.000699
volume_271_slice_49,6,0.424242,0.269231,0.001348
volume_271_slice_50,3,0.585987,0.414414,0.001087
volume_271_slice_51,2,0.325581,0.194444,0.000793
volume_271_slice_52,3,0.231214,0.130719,0.001077
volume_271_slice_53,6,0.152610,0.082609,0.001618
volume_271_slice_54,6,0.445860,0.286885,0.001813
volume_271_slice_55,3,0.709748,0.550085,0.001065
volume_271_slice_56,3,0.592834,0.421296,0.001047
volume_271_slice_57,4,0.605825,0.434540,0.001339
volume_271_slice_58,2,0.615789,0.444867,0.001041
volume_271_slice_59,2,0.640761,0.471412,0.001079
volume_271_slice_60,3,0.650071,0.481560,0.001298
volume_271_slice_61,2,0.651919,0.483591,0.001257
volume_271_slice_62,2,0.697281,0.535250,0.001186
volume_271_slice_63,2,0.755580,0.607175,0.000970
volume_271_slice_64,1,0.765432,0.620000,0.000685
volume_271_slice_65,2,0.766200,0.621008,0.000867
volume_271_slice_66,2,0.762677,0.616393,0.000874
volume_271_slice_67,2,0.756650,0.608558,0.000963
volume_271_slice_68,3,0.758195,0.610559,0.001031
volume_271_slice_69,2,0.785974,0.647412,0.000891
volume_271_slice_70,1,0.797693,0.663469,0.000713
volume_271_slice_71,1,0.807642,0.677349,0.000709
volume_271_slice_72,1,0.828790,0.707636,0.000717
volume_271_slice_73,3,0.838468,0.721864,0.001061
volume_271_slice_74,3,0.838522,0.721944,0.001057
volume_271_slice_75,2,0.830453,0.710063,0.000920
volume_271_slice_76,2,0.807370,0.676966,0.000889
volume_271_slice_77,2,0.801520,0.668781,0.000933
volume_271_slice_78,3,0.796249,0.661473,0.001193
volume_271_slice_79,1,0.787984,0.650144,0.000733
volume_271_slice_80,1,0.782839,0.643169,0.000718
volume_271_slice_81,1,0.790468,0.653532,0.000724
volume_271_slice_82,1,0.781336,0.641141,0.000719
volume_271_slice_83,1,0.764289,0.618502,0.000730
volume_271_slice_84,1,0.744963,0.593579,0.000708
volume_271_slice_85,1,0.716175,0.557845,0.000706
volume_271_slice_86,1,0.699684,0.538088,0.000692
volume_271_slice_87,1,0.693654,0.530988,0.000704
volume_271_slice_88,1,0.679181,0.514212,0.000688
volume_271_slice_89,1,0.672975,0.507130,0.000684
volume_271_slice_90,1,0.681141,0.516463,0.000694
volume_271_slice_91,1,0.680547,0.515779,0.000678
volume_271_slice_92,1,0.677989,0.512847,0.000685
volume_271_slice_93,1,0.690151,0.526894,0.000673
volume_271_slice_94,1,0.688854,0.525384,0.000669
volume_271_slice_95,2,0.680176,0.515354,0.000857
volume_271_slice_96,2,0.677019,0.511737,0.000886
volume_271_slice_97,2,0.663450,0.496390,0.000874
volume_271_slice_98,2,0.675567,0.510081,0.000867
volume_271_slice_99,2,0.662614,0.495455,0.000906
volume_271_slice_100,1,0.615672,0.444744,0.000613
volume_271_slice_101,1,0.666667,0.500000,0.000510
volume_271_slice_102,1,0.731481,0.576642,0.000445
volume_271_slice_103,1,0.000000,0.000000,0.000226
volume_101_slice_31,1,0.000000,0.000000,0.000233
volume_101_slice_32,2,0.512195,0.344262,0.000628
volume_101_slice_33,1,0.790698,0.653846,0.000607
volume_101_slice_34,1,0.860759,0.755556,0.000625
volume_101_slice_35,1,0.877506,0.781746,0.000654
volume_101_slice_36,1,0.533937,0.364198,0.000694
volume_101_slice_37,1,0.536213,0.366319,0.000721
volume_101_slice_38,1,0.513978,0.345876,0.000705
volume_101_slice_39,1,0.514530,0.346375,0.000718
volume_101_slice_40,1,0.499287,0.332700,0.000736
volume_101_slice_41,2,0.560535,0.389405,0.000873
volume_101_slice_42,2,0.585126,0.413553,0.001013
volume_101_slice_43,3,0.593682,0.422153,0.001422
volume_101_slice_44,3,0.649215,0.480620,0.001336
volume_101_slice_45,3,0.711538,0.552239,0.001548
volume_101_slice_46,2,0.738695,0.585660,0.001208
volume_101_slice_47,2,0.718949,0.561219,0.001239
volume_101_slice_48,1,0.656327,0.488458,0.000826
volume_101_slice_49,1,0.684316,0.520122,0.000838
volume_101_slice_50,1,0.705994,0.545588,0.000873
volume_101_slice_51,2,0.797393,0.663054,0.001038
volume_101_slice_52,1,0.838165,0.721415,0.000863
volume_101_slice_53,2,0.889924,0.801679,0.000989
volume_101_slice_54,2,0.863102,0.759173,0.001035
volume_101_slice_55,2,0.842916,0.728484,0.001006
volume_101_slice_56,2,0.821481,0.697046,0.001059
volume_101_slice_57,2,0.736942,0.583459,0.001065
volume_101_slice_58,2,0.770960,0.627286,0.001113
volume_101_slice_59,2,0.781493,0.641352,0.001195
volume_101_slice_60,2,0.692259,0.529355,0.001233
volume_101_slice_61,2,0.568524,0.397160,0.001299
volume_101_slice_62,3,0.569020,0.397644,0.001526
volume_101_slice_63,4,0.574338,0.402857,0.001903
volume_101_slice_64,4,0.594539,0.423020,0.002026
volume_101_slice_65,1,0.704066,0.543288,0.000840
volume_101_slice_66,1,0.684598,0.520448,0.000824
volume_101_slice_67,2,0.676600,0.511259,0.001176
volume_101_slice_68,2,0.374437,0.230343,0.001289
volume_101_slice_69,2,0.418887,0.264932,0.001345
volume_101_slice_70,1,0.423024,0.268250,0.000952
volume_101_slice_71,2,0.397196,0.247813,0.001364
volume_101_slice_72,2,0.406797,0.255332,0.001213
volume_101_slice_73,2,0.485021,0.320151,0.001162
volume_101_slice_74,1,0.485417,0.320495,0.000905
volume_101_slice_75,2,0.434272,0.277361,0.001224
volume_101_slice_76,2,0.587773,0.416203,0.001218
volume_101_slice_77,2,0.583951,0.412381,0.001119
volume_101_slice_78,2,0.411374,0.258950,0.001113
volume_101_slice_79,4,0.461538,0.300000,0.001480
volume_101_slice_80,3,0.480687,0.316384,0.001202
volume_101_slice_81,2,0.465409,0.303279,0.001090
volume_101_slice_82,5,0.695890,0.533613,0.001531
volume_101_slice_83,1,0.722222,0.565217,0.000526
