case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_88,1,0.826735,0.704644,0.001818
volume_359_slice_89,1,0.829385,0.708503,0.001833
volume_359_slice_90,1,0.836072,0.718320,0.001830
volume_359_slice_91,1,0.840537,0.724936,0.001788
volume_359_slice_92,1,0.834582,0.716122,0.001818
volume_359_slice_93,2,0.832197,0.712618,0.002484
volume_359_slice_94,1,0.838340,0.721674,0.001784
volume_359_slice_95,1,0.821528,0.697113,0.001739
volume_359_slice_96,1,0.806115,0.675203,0.001731
volume_359_slice_97,1,0.781615,0.641517,0.001720
volume_359_slice_98,2,0.771637,0.628183,0.002595
volume_359_slice_99,2,0.744783,0.593350,0.002571
volume_359_slice_100,2,0.739241,0.586345,0.002572
volume_359_slice_101,4,0.725777,0.569584,0.004206
volume_359_slice_102,3,0.702285,0.541171,0.003410
volume_359_slice_103,2,0.693166,0.530416,0.002374
volume_359_slice_104,2,0.687523,0.523836,0.002236
volume_359_slice_105,1,0.664859,0.497969,0.001570
volume_359_slice_106,2,0.674533,0.508902,0.002603
volume_359_slice_107,2,0.633826,0.463942,0.002613
volume_359_slice_108,2,0.582971,0.411404,0.002565
volume_359_slice_109,3,0.827489,0.705742,0.002989
volume_359_slice_110,2,0.858065,0.751412,0.002185
volume_359_slice_111,2,0.869565,0.769231,0.001995
volume_359_slice_112,2,0.792079,0.655738,0.001853
volume_359_slice_113,1,0.536424,0.366516,0.001176
volume_359_slice_114,2,0.716418,0.558140,0.001845
volume_359_slice_115,2,0.690909,0.527778,0.001604
volume_359_slice_116,1,0.000000,0.000000,0.000783
volume_310_slice_29,1,0.805755,0.674699,0.000965
volume_310_slice_30,1,0.725000,0.568627,0.001162
volume_310_slice_31,1,0.751748,0.602241,0.001173
volume_310_slice_32,1,0.719126,0.561433,0.001220
volume_310_slice_33,1,0.783270,0.643750,0.001219
volume_310_slice_34,1,0.789692,0.652473,0.001278
volume_310_slice_35,1,0.800000,0.666667,0.001308
volume_310_slice_36,1,0.804792,0.673349,0.001303
volume_310_slice_37,1,0.830091,0.709534,0.001286
volume_310_slice_38,1,0.816189,0.689459,0.001318
volume_310_slice_39,1,0.821682,0.697334,0.001350
volume_310_slice_40,1,0.808163,0.678082,0.001411
volume_310_slice_41,1,0.797337,0.662976,0.001441
volume_310_slice_42,1,0.790027,0.652930,0.001450
volume_310_slice_43,1,0.794438,0.658978,0.001437
volume_310_slice_44,2,0.831207,0.711167,0.002192
volume_310_slice_45,2,0.818120,0.692220,0.002422
volume_310_slice_46,1,0.801748,0.669098,0.001566
volume_310_slice_47,3,0.836992,0.719679,0.003262
volume_310_slice_48,2,0.836434,0.718854,0.002747
volume_310_slice_49,1,0.781722,0.641661,0.001954
volume_310_slice_50,1,0.764072,0.618217,0.001982
volume_310_slice_51,2,0.790811,0.654002,0.002795
volume_310_slice_52,1,0.823235,0.699574,0.001988
volume_310_slice_53,1,0.821763,0.697451,0.002073
volume_310_slice_54,1,0.800882,0.667892,0.002134
volume_310_slice_55,1,0.804826,0.673397,0.002179
volume_310_slice_56,1,0.800153,0.666879,0.002172
volume_310_slice_57,1,0.806786,0.676145,0.002274
volume_310_slice_58,2,0.765752,0.620420,0.003007
volume_310_slice_59,3,0.767744,0.623039,0.003751
volume_310_slice_60,2,0.774570,0.632080,0.003063
volume_310_slice_61,1,0.782139,0.642224,0.002342
volume_310_slice_62,1,0.800376,0.667189,0.002401
volume_310_slice_63,1,0.805721,0.674651,0.002359
volume_310_slice_64,2,0.808758,0.678919,0.003043
volume_310_slice_65,3,0.801077,0.668164,0.003793
volume_310_slice_66,2,0.800236,0.666994,0.003127
volume_310_slice_67,2,0.792428,0.656216,0.003229
volume_310_slice_68,2,0.789055,0.651603,0.003367
volume_310_slice_69,2,0.787595,0.649614,0.003368
volume_310_slice_70,1,0.887413,0.797612,0.002644
volume_310_slice_71,1,0.893243,0.807081,0.002544
volume_310_slice_72,2,0.895159,0.810215,0.003266
volume_310_slice_73,1,0.880136,0.785932,0.002666
volume_310_slice_74,2,0.890419,0.802483,0.003328
volume_310_slice_75,2,0.886310,0.795832,0.003478
volume_310_slice_76,2,0.910155,0.835124,0.003090
volume_310_slice_77,2,0.909438,0.833917,0.003126
volume_310_slice_78,2,0.902432,0.822211,0.003183
volume_310_slice_79,2,0.915313,0.843850,0.003223
volume_310_slice_80,2,0.908668,0.832623,0.003259
volume_310_slice_81,3,0.897744,0.814461,0.003857
volume_310_slice_82,5,0.888207,0.798897,0.005139
volume_310_slice_83,2,0.877750,0.782134,0.003131
volume_310_slice_84,2,0.863349,0.759555,0.002950
volume_310_slice_85,1,0.854369,0.745763,0.002292
volume_310_slice_86,1,0.840157,0.724371,0.002235
volume_310_slice_87,1,0.801978,0.669419,0.002129
volume_310_slice_88,1,0.792483,0.656291,0.002150
volume_310_slice_89,1,0.731423,0.576570,0.002003
volume_310_slice_90,1,0.725249,0.568933,0.001987
volume_310_slice_91,1,0.724941,0.568555,0.001725
volume_310_slice_92,1,0.744615,0.593137,0.001690
volume_310_slice_93,1,0.757946,0.610236,0.001641
volume_310_slice_94,2,0.777819,0.636418,0.002221
volume_310_slice_95,1,0.761254,0.614536,0.001673
volume_310_slice_96,1,0.782725,0.643014,0.001570
volume_310_slice_97,1,0.825238,0.702472,0.001494
volume_310_slice_98,1,0.808905,0.679128,0.001489
volume_310_slice_99,1,0.743068,0.591176,0.001374
volume_310_slice_100,2,0.567219,0.395887,0.002167
volume_310_slice_101,1,0.792727,0.656627,0.001107
volume_310_slice_102,1,0.774194,0.631579,0.001060
volume_310_slice_103,1,0.743363,0.591549,0.000948
volume_310_slice_104,1,0.000000,0.000000,0.000714
volume_249_slice_25,1,0.000000,0.000000,0.000684
volume_249_slice_26,3,0.000000,0.000000,0.002010
volume_249_slice_27,6,0.687500,0.523810,0.004501
volume_249_slice_28,6,0.710472,0.550955,0.004661
volume_249_slice_29,3,0.664170,0.497196,0.002708
volume_249_slice_30,1,0.748879,0.598566,0.001213
volume_249_slice_31,1,0.772350,0.629129,0.001228
volume_249_slice_32,1,0.776294,0.634379,0.001234
volume_249_slice_33,3,0.856907,0.749638,0.002533
volume_249_slice_34,1,0.871075,0.771598,0.001329
volume_249_slice_35,2,0.866995,0.765217,0.001990
volume_249_slice_36,3,0.865805,0.763365,0.002688
volume_249_slice_37,3,0.862606,0.758405,0.002683
volume_249_slice_38,3,0.867479,0.765972,0.002797
volume_249_slice_39,2,0.869629,0.769331,0.002138
volume_249_slice_40,2,0.880587,0.786650,0.002149
volume_249_slice_41,4,0.859446,0.753533,0.003447
volume_249_slice_42,6,0.876453,0.780076,0.004962
volume_249_slice_43,9,0.868833,0.768086,0.006939
volume_249_slice_44,7,0.872615,0.774017,0.005809
volume_249_slice_45,7,0.886352,0.795899,0.006092
volume_249_slice_46,8,0.871643,0.772489,0.006884
volume_249_slice_47,6,0.841727,0.726708,0.005444
volume_249_slice_48,7,0.853615,0.744614,0.006250
volume_249_slice_49,6,0.795900,0.660991,0.005269
volume_249_slice_50,7,0.807350,0.676938,0.005987
volume_249_slice_51,5,0.805780,0.674734,0.004829
volume_249_slice_52,6,0.814097,0.686478,0.005275
volume_249_slice_53,5,0.804723,0.673252,0.004292
volume_249_slice_54,3,0.808511,0.678571,0.003011
volume_249_slice_55,3,0.806432,0.675648,0.002972
volume_249_slice_56,3,0.805879,0.674872,0.003004
volume_249_slice_57,4,0.818775,0.693158,0.003593
volume_249_slice_58,7,0.815534,0.688525,0.005428
volume_249_slice_59,4,0.841105,0.725781,0.003673
volume_249_slice_60,4,0.819402,0.694057,0.003636
volume_249_slice_61,3,0.829740,0.709023,0.003088
volume_249_slice_62,6,0.774369,0.631812,0.004906
volume_249_slice_63,3,0.748316,0.597848,0.003021
volume_249_slice_64,8,0.726995,0.571086,0.006201
volume_249_slice_65,8,0.713921,0.555114,0.006302
volume_249_slice_66,5,0.737771,0.584498,0.004300
volume_249_slice_67,8,0.691285,0.528217,0.006160
volume_249_slice_68,6,0.739102,0.586171,0.005278
volume_249_slice_69,8,0.832449,0.712987,0.006161
volume_249_slice_70,11,0.817869,0.691860,0.007786
volume_249_slice_71,4,0.631579,0.461538,0.002769
volume_249_slice_72,1,0.000000,0.000000,0.000689
volume_249_slice_73,1,0.000000,0.000000,0.000665
volume_95_slice_69,1,0.000000,0.000000,0.000688
volume_95_slice_70,1,0.000000,0.000000,0.000816
volume_95_slice_71,2,0.568182,0.396825,0.001598
volume_95_slice_72,3,0.656489,0.488636,0.002563
volume_95_slice_73,2,0.697248,0.535211,0.001952
volume_95_slice_74,2,0.750000,0.600000,0.002024
volume_95_slice_75,4,0.818792,0.693182,0.003457
volume_95_slice_76,5,0.801205,0.668342,0.004275
volume_95_slice_77,7,0.787086,0.648921,0.006095
volume_95_slice_78,6,0.858810,0.752556,0.005404
volume_95_slice_79,3,0.851693,0.741694,0.003150
volume_95_slice_80,3,0.849832,0.738877,0.003459
volume_95_slice_81,4,0.862566,0.758344,0.004208
volume_95_slice_82,1,0.784025,0.644770,0.001656
volume_95_slice_83,3,0.772989,0.629978,0.003152
volume_95_slice_84,4,0.752066,0.602649,0.004038
volume_95_slice_85,4,0.732837,0.578328,0.004604
volume_95_slice_86,7,0.748031,0.597484,0.006461
volume_95_slice_87,2,0.814845,0.687543,0.003236
volume_95_slice_88,3,0.829613,0.708836,0.003691
volume_95_slice_89,6,0.837823,0.720908,0.005777
volume_95_slice_90,4,0.841745,0.726735,0.004562
volume_95_slice_91,4,0.860481,0.755127,0.004553
volume_95_slice_92,6,0.901136,0.820061,0.005901
volume_95_slice_93,5,0.909836,0.834586,0.005440
volume_95_slice_94,5,0.918557,0.849381,0.005351
volume_95_slice_95,6,0.920331,0.852419,0.005787
volume_95_slice_96,2,0.929819,0.868842,0.003313
volume_95_slice_97,4,0.907404,0.830503,0.004686
volume_95_slice_98,4,0.881953,0.788834,0.004512
volume_95_slice_99,4,0.920730,0.853104,0.004595
volume_95_slice_100,3,0.911159,0.836816,0.003725
volume_95_slice_101,2,0.901919,0.821359,0.003172
volume_95_slice_102,2,0.900965,0.819779,0.003059
volume_95_slice_103,2,0.922479,0.856113,0.003172
volume_95_slice_104,3,0.929271,0.867887,0.003872
volume_95_slice_105,3,0.910072,0.834983,0.003818
volume_95_slice_106,2,0.897268,0.813678,0.003169
volume_95_slice_107,2,0.902552,0.822409,0.003067
volume_95_slice_108,2,0.880840,0.787055,0.003079
volume_95_slice_109,3,0.861370,0.756497,0.003616
volume_95_slice_110,2,0.886948,0.796861,0.002992
volume_95_slice_111,2,0.892024,0.805093,0.002953
volume_95_slice_112,2,0.890887,0.803243,0.002905
volume_95_slice_113,4,0.905994,0.828144,0.004204
volume_95_slice_114,2,0.895826,0.811309,0.002773
volume_95_slice_115,2,0.886918,0.796813,0.002682
volume_95_slice_116,3,0.888254,0.798973,0.003238
volume_95_slice_117,2,0.895004,0.809962,0.002541
volume_95_slice_118,2,0.918377,0.849073,0.002168
volume_95_slice_119,1,0.917559,0.847676,0.001532
volume_95_slice_120,1,0.907056,0.829920,0.001484
volume_95_slice_121,1,0.916047,0.845098,0.001431
volume_95_slice_122,1,0.888380,0.799176,0.001427
volume_95_slice_123,2,0.818811,0.693208,0.002271
volume_95_slice_124,2,0.794650,0.659269,0.002143
volume_95_slice_125,2,0.768465,0.623989,0.002144
volume_95_slice_126,2,0.754006,0.605144,0.001965
volume_95_slice_127,1,0.798774,0.664966,0.001303
volume_95_slice_128,1,0.819932,0.694818,0.001328
volume_95_slice_129,1,0.762551,0.616228,0.001249
volume_95_slice_130,1,0.624746,0.454277,0.001235
volume_95_slice_131,1,0.752981,0.603825,0.001110
volume_95_slice_132,1,0.683761,0.519481,0.001048
volume_95_slice_133,1,0.000000,0.000000,0.000999
volume_95_slice_134,1,0.788571,0.650943,0.000914
volume_95_slice_135,1,0.000000,0.000000,0.000685
volume_235_slice_60,7,0.000000,0.000000,0.004494
volume_235_slice_61,13,0.521739,0.352941,0.008707
volume_235_slice_62,11,0.305677,0.180412,0.007716
volume_235_slice_63,14,0.502392,0.335463,0.010362
volume_235_slice_64,15,0.631390,0.461337,0.010968
volume_235_slice_65,13,0.567164,0.395833,0.009819
volume_235_slice_66,12,0.567092,0.395763,0.009429
volume_235_slice_67,10,0.641061,0.471736,0.007499
volume_235_slice_68,6,0.885578,0.794652,0.005116
volume_235_slice_69,4,0.850217,0.739458,0.004027
volume_235_slice_70,4,0.870761,0.771104,0.004038
volume_235_slice_71,9,0.839636,0.723596,0.007013
volume_235_slice_72,5,0.805108,0.673791,0.004584
volume_235_slice_73,4,0.771626,0.628168,0.003878
volume_235_slice_74,6,0.734463,0.580357,0.005131
volume_235_slice_75,5,0.698915,0.537178,0.004562
volume_235_slice_76,2,0.625392,0.454960,0.002717
volume_235_slice_77,1,0.569527,0.398139,0.002102
volume_235_slice_78,2,0.567831,0.396483,0.002750
volume_235_slice_79,5,0.590744,0.419188,0.004799
volume_235_slice_80,6,0.579836,0.408288,0.005421
volume_235_slice_81,3,0.587180,0.415609,0.003629
volume_235_slice_82,3,0.539019,0.368943,0.003624
volume_235_slice_83,4,0.514586,0.346426,0.004187
volume_235_slice_84,2,0.521594,0.352808,0.003009
volume_235_slice_85,5,0.521567,0.352784,0.004724
volume_235_slice_86,5,0.523156,0.354240,0.004930
volume_235_slice_87,6,0.521697,0.352903,0.005386
volume_235_slice_88,5,0.519675,0.351055,0.004842
volume_235_slice_89,6,0.514724,0.346551,0.005309
volume_235_slice_90,5,0.516595,0.348249,0.004983
volume_235_slice_91,4,0.673122,0.507297,0.004285
volume_235_slice_92,6,0.531483,0.361918,0.005473
volume_235_slice_93,4,0.517570,0.349136,0.004295
volume_235_slice_94,4,0.512997,0.344987,0.004344
volume_235_slice_95,4,0.510503,0.342735,0.004345
volume_235_slice_96,5,0.519599,0.350985,0.004899
volume_235_slice_97,5,0.520891,0.352166,0.004812
volume_235_slice_98,6,0.529504,0.360085,0.005838
volume_235_slice_99,5,0.545455,0.375000,0.005272
volume_235_slice_100,7,0.531792,0.362205,0.006180
volume_235_slice_101,4,0.514324,0.346189,0.004187
volume_235_slice_102,4,0.665432,0.498612,0.004220
volume_235_slice_103,4,0.685350,0.521317,0.004378
volume_235_slice_104,7,0.688378,0.524830,0.006296
volume_235_slice_105,10,0.639197,0.469720,0.007691
volume_235_slice_106,5,0.626753,0.456402,0.004746
volume_235_slice_107,5,0.586362,0.414789,0.004515
volume_235_slice_108,6,0.673449,0.507669,0.005449
volume_235_slice_109,3,0.704858,0.544233,0.003475
volume_235_slice_110,3,0.834257,0.715644,0.003521
volume_235_slice_111,3,0.852139,0.742372,0.003505
volume_235_slice_112,4,0.870947,0.771396,0.003787
volume_235_slice_113,3,0.882895,0.790342,0.003207
volume_235_slice_114,2,0.887396,0.797584,0.002511
volume_235_slice_115,2,0.895522,0.810811,0.002452
volume_235_slice_116,2,0.906371,0.828774,0.002452
volume_235_slice_117,4,0.845663,0.732596,0.004169
volume_235_slice_118,4,0.860054,0.754469,0.004090
volume_235_slice_119,6,0.842867,0.728409,0.005331
volume_235_slice_120,6,0.821851,0.697578,0.005110
volume_235_slice_121,3,0.867192,0.765524,0.003186
volume_235_slice_122,2,0.898502,0.815710,0.002507
volume_235_slice_123,3,0.906840,0.829558,0.003074
volume_235_slice_124,2,0.893883,0.808126,0.002313
volume_235_slice_125,2,0.820162,0.695148,0.002133
volume_235_slice_126,2,0.795745,0.660777,0.002101
volume_235_slice_127,3,0.716873,0.558692,0.002640
volume_235_slice_128,4,0.782178,0.642276,0.003088
volume_235_slice_129,1,0.771930,0.628571,0.000832
volume_286_slice_60,1,0.000000,0.000000,0.000668
volume_286_slice_61,1,0.000000,0.000000,0.000648
volume_286_slice_62,1,0.000000,0.000000,0.000699
volume_286_slice_63,1,0.000000,0.000000,0.000649
volume_286_slice_64,1,0.750000,0.600000,0.000864
volume_286_slice_65,2,0.415584,0.262295,0.001544
volume_286_slice_66,1,0.812183,0.683761,0.000943
volume_286_slice_67,2,0.795987,0.661111,0.001624
volume_286_slice_68,1,0.888383,0.799180,0.001026
volume_286_slice_69,1,0.793169,0.657233,0.001064
volume_286_slice_70,1,0.889610,0.801170,0.001208
volume_286_slice_71,1,0.861401,0.756545,0.001198
volume_286_slice_72,1,0.870249,0.770302,0.001197
volume_286_slice_73,2,0.843750,0.729730,0.001878
volume_286_slice_74,4,0.853420,0.744318,0.003154
volume_286_slice_75,1,0.880240,0.786096,0.001288
volume_286_slice_76,1,0.872897,0.774461,0.001269
volume_286_slice_77,1,0.884956,0.793651,0.001314
volume_286_slice_78,1,0.869852,0.769679,0.001337
volume_286_slice_79,1,0.878234,0.782904,0.001469
volume_286_slice_80,4,0.907246,0.830239,0.003205
volume_286_slice_81,2,0.920702,0.853056,0.002183
volume_286_slice_82,1,0.871861,0.772831,0.001332
volume_286_slice_83,1,0.872101,0.773208,0.001356
volume_286_slice_84,2,0.880428,0.786396,0.001949
volume_286_slice_85,1,0.919067,0.850254,0.001292
volume_286_slice_86,1,0.913072,0.840049,0.001307
volume_286_slice_87,1,0.908501,0.832342,0.001341
volume_286_slice_88,2,0.893048,0.806763,0.001966
volume_286_slice_89,1,0.893929,0.808203,0.001265
volume_286_slice_90,1,0.889040,0.800245,0.001365
volume_286_slice_91,1,0.885675,0.794808,0.001334
volume_286_slice_92,2,0.890561,0.802713,0.001975
volume_286_slice_93,1,0.895502,0.810777,0.001319
volume_286_slice_94,1,0.884943,0.793631,0.001330
volume_286_slice_95,2,0.860563,0.755253,0.001970
volume_286_slice_96,3,0.895323,0.810484,0.002592
volume_286_slice_97,1,0.877372,0.781534,0.001340
volume_286_slice_98,1,0.826291,0.704000,0.001331
volume_286_slice_99,3,0.756376,0.608204,0.002500
volume_286_slice_100,2,0.638211,0.468657,0.001981
volume_286_slice_101,1,0.605809,0.434524,0.001282
volume_286_slice_102,1,0.039539,0.020168,0.001241
volume_286_slice_103,2,0.040516,0.020677,0.001785
volume_286_slice_104,2,0.051765,0.026570,0.001701
volume_286_slice_105,3,0.744526,0.593023,0.002364
volume_286_slice_106,4,0.147826,0.079812,0.003160
volume_286_slice_107,7,0.578313,0.406780,0.004882
volume_286_slice_108,8,0.260870,0.150000,0.005410
volume_286_slice_109,6,0.360656,0.220000,0.004122
volume_286_slice_110,8,0.153846,0.083333,0.005393
volume_286_slice_111,5,0.344828,0.208333,0.003682
volume_286_slice_112,3,0.052632,0.027027,0.002495
volume_286_slice_113,4,0.242152,0.137755,0.003105
volume_286_slice_114,4,0.413043,0.260274,0.003002
volume_286_slice_115,5,0.593750,0.422222,0.003523
volume_286_slice_116,3,0.553846,0.382979,0.002371
volume_286_slice_117,3,0.000000,0.000000,0.002082
volume_286_slice_118,2,0.425532,0.270270,0.001559
volume_286_slice_119,1,0.222222,0.125000,0.001010
volume_28_slice_32,1,0.000000,0.000000,0.000678
volume_28_slice_33,2,0.000000,0.000000,0.001347
volume_28_slice_34,2,0.000000,0.000000,0.001317
volume_28_slice_35,2,0.542056,0.371795,0.001480
volume_28_slice_36,8,0.585034,0.413462,0.005387
volume_28_slice_37,12,0.485149,0.320261,0.008291
volume_28_slice_38,6,0.415243,0.262023,0.005018
volume_28_slice_39,9,0.400585,0.250457,0.006774
volume_28_slice_40,4,0.466040,0.303815,0.003499
volume_28_slice_41,5,0.541028,0.370828,0.003993
volume_28_slice_42,3,0.413961,0.261003,0.002758
volume_28_slice_43,3,0.515698,0.347435,0.002747
volume_28_slice_44,1,0.704315,0.543586,0.001516
volume_28_slice_45,2,0.731313,0.576433,0.002121
volume_28_slice_46,1,0.709935,0.550310,0.001547
volume_28_slice_47,1,0.759705,0.612520,0.001520
volume_28_slice_48,2,0.594937,0.423423,0.002207
volume_28_slice_49,2,0.590228,0.418669,0.002182
volume_28_slice_50,2,0.520878,0.352153,0.002134
volume_28_slice_51,2,0.514738,0.346563,0.002134
volume_28_slice_52,2,0.562500,0.391304,0.002110
volume_28_slice_53,4,0.624541,0.454060,0.003329
volume_28_slice_54,3,0.613707,0.442697,0.002733
volume_28_slice_55,2,0.591667,0.420118,0.002053
volume_28_slice_56,2,0.682005,0.517456,0.002067
volume_28_slice_57,1,0.673721,0.507979,0.001389
volume_28_slice_58,1,0.590385,0.418827,0.001378
volume_28_slice_59,1,0.598309,0.426848,0.001337
volume_28_slice_60,1,0.701830,0.540630,0.001330
volume_28_slice_61,1,0.648456,0.479789,0.001331
volume_28_slice_62,1,0.714976,0.556391,0.001292
volume_28_slice_63,1,0.673130,0.507307,0.001253
volume_28_slice_64,1,0.614853,0.443890,0.001137
