case_id,n_boxes,dice,iou,runtime_s
volume_342_slice_124,3,0.676471,0.511111,0.376830
volume_342_slice_125,1,1.000000,1.000000,0.381351
volume_240_slice_29,1,1.000000,1.000000,0.373132
volume_240_slice_30,3,0.695652,0.533333,0.379719
volume_240_slice_31,5,0.678571,0.513514,0.379563
volume_240_slice_32,4,0.648026,0.479319,0.380521
volume_240_slice_33,2,0.635749,0.466006,0.393938
volume_240_slice_34,1,0.704055,0.543276,0.377976
volume_240_slice_35,1,0.697531,0.535545,0.377709
volume_240_slice_36,2,0.706777,0.546524,0.376899
volume_240_slice_37,4,0.690546,0.527354,0.389560
volume_240_slice_38,1,0.748278,0.597798,0.373059
volume_240_slice_39,2,0.754768,0.606127,0.378852
volume_240_slice_40,3,0.789887,0.652738,0.381371
volume_240_slice_41,5,0.772889,0.629844,0.381762
volume_240_slice_42,2,0.739541,0.586724,0.372712
volume_240_slice_43,1,0.805659,0.674564,0.374606
volume_240_slice_44,2,0.790233,0.653210,0.375614
volume_240_slice_45,2,0.855442,0.747399,0.375326
volume_240_slice_46,2,0.862179,0.757746,0.413689
volume_240_slice_47,2,0.857199,0.750087,0.383108
volume_240_slice_48,1,0.882907,0.790361,0.380017
volume_240_slice_49,1,0.894866,0.809735,0.370394
volume_240_slice_50,1,0.905565,0.827426,0.382683
volume_240_slice_51,1,0.875758,0.778977,0.379860
volume_240_slice_52,1,0.933534,0.875353,0.377668
volume_240_slice_53,1,0.930645,0.870287,0.373320
volume_240_slice_54,2,0.935182,0.878255,0.372053
volume_240_slice_55,1,0.931012,0.870928,0.375963
volume_240_slice_56,1,0.929675,0.868591,0.370439
volume_240_slice_57,4,0.941119,0.888786,0.376029
volume_240_slice_58,4,0.932475,0.873492,0.377230
volume_240_slice_59,1,0.866146,0.763896,0.377965
volume_240_slice_60,1,0.855628,0.747683,0.373149
volume_240_slice_61,1,0.842596,0.728005,0.374104
volume_240_slice_62,2,0.846243,0.733467,0.372933
volume_240_slice_63,3,0.846792,0.734292,0.376101
volume_240_slice_64,1,0.862578,0.758362,0.374584
volume_240_slice_65,1,0.894834,0.809684,0.372517
volume_240_slice_66,1,0.896488,0.812396,0.373334
volume_240_slice_67,3,0.935175,0.878242,0.377013
volume_240_slice_68,1,0.931696,0.872127,0.371482
volume_240_slice_69,2,0.936627,0.880808,0.374723
volume_240_slice_70,2,0.925381,0.861124,0.374784
volume_240_slice_71,1,0.908625,0.832551,0.372652
volume_240_slice_72,1,0.902741,0.822723,0.375928
volume_240_slice_73,2,0.907416,0.830524,0.377575
volume_240_slice_74,2,0.914815,0.843003,0.380820
volume_240_slice_75,2,0.910603,0.835879,0.379201
volume_240_slice_76,3,0.915608,0.844351,0.379312
volume_240_slice_77,3,0.927292,0.864441,0.375376
volume_240_slice_78,2,0.908970,0.833130,0.375557
volume_240_slice_79,2,0.922386,0.855951,0.376927
volume_240_slice_80,2,0.923695,0.858209,0.379717
volume_240_slice_81,2,0.943402,0.892867,0.381108
volume_240_slice_82,2,0.924738,0.860011,0.377125
volume_240_slice_83,1,0.926869,0.863706,0.374237
volume_240_slice_84,1,0.932780,0.874028,0.371014
volume_240_slice_85,1,0.937780,0.882849,0.374553
volume_240_slice_86,2,0.928940,0.867309,0.373223
volume_240_slice_87,1,0.913402,0.840607,0.370995
volume_240_slice_88,2,0.912759,0.839518,0.375851
volume_240_slice_89,1,0.878234,0.782902,0.375503
volume_240_slice_90,2,0.856137,0.748461,0.374863
volume_240_slice_91,1,0.837766,0.720824,0.375699
volume_240_slice_92,1,0.789669,0.652441,0.375610
volume_240_slice_93,1,0.786207,0.647727,0.373513
volume_240_slice_94,1,0.732652,0.578098,0.414233
volume_240_slice_95,7,0.617878,0.447050,0.384988
volume_240_slice_96,4,0.643519,0.474403,0.380535
volume_240_slice_97,6,0.549269,0.378616,0.383879
volume_240_slice_98,2,0.630156,0.460020,0.373983
volume_240_slice_99,1,0.641393,0.472097,0.372929
volume_240_slice_100,1,0.722555,0.565625,0.372070
volume_240_slice_101,1,0.733333,0.578947,0.376426
volume_240_slice_102,1,0.666667,0.500000,0.370652
volume_260_slice_35,1,0.878788,0.783784,0.371840
volume_260_slice_36,1,0.787149,0.649007,0.372764
volume_260_slice_37,1,0.681716,0.517123,0.376402
volume_260_slice_38,2,0.775385,0.633166,0.381034
volume_260_slice_39,1,0.737186,0.583765,0.381082
volume_260_slice_40,1,0.675302,0.509778,0.371501
volume_260_slice_41,1,0.735294,0.581395,0.379408
volume_260_slice_42,1,0.914286,0.842105,0.373501
volume_260_slice_43,1,0.864407,0.761194,0.376968
volume_260_slice_44,1,0.847321,0.735088,0.374099
volume_260_slice_45,2,0.821791,0.697492,0.375763
volume_260_slice_46,2,0.792883,0.656840,0.373447
volume_260_slice_47,2,0.796648,0.662024,0.377415
volume_260_slice_48,1,0.423633,0.268740,0.373472
volume_260_slice_49,1,0.448105,0.288747,0.372813
volume_260_slice_50,1,0.455746,0.295123,0.374025
volume_260_slice_51,1,0.481994,0.317518,0.380291
volume_260_slice_52,1,0.819184,0.693744,0.376636
volume_260_slice_53,1,0.893411,0.807356,0.370534
volume_260_slice_54,1,0.901469,0.820613,0.372476
volume_260_slice_55,1,0.903148,0.823401,0.371486
volume_260_slice_56,1,0.880275,0.786153,0.373476
volume_260_slice_57,1,0.879749,0.785314,0.374308
volume_260_slice_58,1,0.884813,0.793422,0.372058
volume_260_slice_59,1,0.885203,0.794049,0.370762
volume_260_slice_60,1,0.879035,0.784177,0.373816
volume_260_slice_61,1,0.876502,0.780154,0.369816
volume_260_slice_62,1,0.859800,0.754079,0.374177
volume_260_slice_63,1,0.858983,0.752822,0.376108
volume_260_slice_64,1,0.868154,0.767025,0.374398
volume_260_slice_65,1,0.875912,0.779221,0.376186
volume_260_slice_66,1,0.885163,0.793984,0.372360
volume_260_slice_67,1,0.864299,0.761027,0.380840
volume_260_slice_68,1,0.882917,0.790378,0.371235
volume_260_slice_69,1,0.911672,0.837681,0.374964
volume_260_slice_70,2,0.900130,0.818396,0.378541
volume_260_slice_71,1,0.926993,0.863921,0.377482
volume_260_slice_72,1,0.951195,0.906933,0.373816
volume_260_slice_73,1,0.958226,0.919802,0.372977
volume_260_slice_74,1,0.933907,0.876008,0.415067
volume_260_slice_75,2,0.917084,0.846865,0.379419
volume_260_slice_76,1,0.858309,0.751788,0.371878
volume_260_slice_77,1,0.877863,0.782313,0.373277
volume_260_slice_78,2,0.896159,0.811856,0.378723
volume_260_slice_79,1,0.841705,0.726675,0.370392
volume_260_slice_80,1,0.805580,0.674453,0.374660
volume_260_slice_81,1,0.710801,0.551351,0.379168
volume_260_slice_82,1,0.587459,0.415888,0.373191
volume_206_slice_43,1,0.615385,0.444444,0.373902
volume_206_slice_44,2,0.538462,0.368421,0.377525
volume_206_slice_45,5,0.523560,0.354610,0.385142
volume_206_slice_46,1,0.672131,0.506173,0.376678
volume_206_slice_47,3,0.741525,0.589226,0.376189
volume_206_slice_48,1,0.771739,0.628319,0.373419
volume_206_slice_49,1,0.792023,0.655660,0.374007
volume_206_slice_50,1,0.890157,0.802057,0.371961
volume_206_slice_51,1,0.854651,0.746193,0.371428
volume_206_slice_52,1,0.832911,0.713666,0.376540
volume_206_slice_53,1,0.782998,0.643382,0.388129
volume_206_slice_54,1,0.669735,0.503460,0.373031
volume_206_slice_55,1,0.581081,0.409524,0.376598
volume_206_slice_56,2,0.610718,0.439592,0.378086
volume_206_slice_57,3,0.525391,0.356291,0.377945
volume_206_slice_58,4,0.470370,0.307506,0.379609
volume_206_slice_59,4,0.418257,0.264428,0.382527
volume_206_slice_60,2,0.818826,0.693231,0.377805
volume_206_slice_61,2,0.828025,0.706522,0.376679
volume_206_slice_62,2,0.836809,0.719408,0.380523
volume_206_slice_63,1,0.840467,0.724832,0.373280
volume_206_slice_64,1,0.813405,0.685495,0.372618
volume_206_slice_65,3,0.846325,0.733591,0.377975
volume_206_slice_66,3,0.780183,0.639590,0.375905
volume_206_slice_67,4,0.816219,0.689501,0.379474
volume_206_slice_68,1,0.795445,0.660364,0.376298
volume_206_slice_69,2,0.798890,0.665127,0.379655
volume_206_slice_70,2,0.790676,0.653817,0.379425
volume_206_slice_71,1,0.817922,0.691935,0.374666
volume_206_slice_72,4,0.824420,0.701288,0.379838
volume_206_slice_73,2,0.794734,0.659384,0.376103
volume_206_slice_74,4,0.785185,0.646341,0.381634
volume_206_slice_75,4,0.734870,0.580866,0.379644
volume_206_slice_76,4,0.746246,0.595210,0.382219
volume_206_slice_77,5,0.734043,0.579832,0.378543
volume_206_slice_78,3,0.631068,0.460993,0.376835
volume_206_slice_79,4,0.684310,0.520115,0.379491
volume_206_slice_80,9,0.657143,0.489362,0.388067
volume_206_slice_81,11,0.692913,0.530120,0.395790
volume_206_slice_82,4,0.658960,0.491379,0.420572
volume_206_slice_83,2,0.657061,0.489270,0.376846
volume_206_slice_84,1,0.652174,0.483871,0.380527
volume_206_slice_85,1,0.740458,0.587879,0.371340
volume_206_slice_86,2,0.663158,0.496063,0.378173
volume_206_slice_87,1,0.608696,0.437500,0.371415
volume_206_slice_88,1,0.567376,0.396040,0.375253
volume_206_slice_89,2,0.689655,0.526316,0.375063
volume_206_slice_90,2,0.702128,0.540984,0.378697
volume_206_slice_91,3,0.555556,0.384615,0.376417
volume_206_slice_92,2,0.888889,0.800000,0.373784
volume_206_slice_93,1,0.666667,0.500000,0.372137
volume_55_slice_40,1,1.000000,1.000000,0.379992
volume_55_slice_41,4,0.622222,0.451613,0.379992
volume_55_slice_42,4,0.630137,0.460000,0.384397
volume_55_slice_43,7,0.562278,0.391089,0.393726
volume_55_slice_44,4,0.574819,0.403330,0.379164
volume_55_slice_45,2,0.749109,0.598861,0.373949
volume_55_slice_46,3,0.696092,0.533850,0.376190
volume_55_slice_47,2,0.788697,0.651115,0.377415
volume_55_slice_48,4,0.816372,0.689720,0.381704
volume_55_slice_49,1,0.839276,0.723063,0.373066
volume_55_slice_50,2,0.859476,0.753579,0.377646
volume_55_slice_51,2,0.857627,0.750742,0.378907
volume_55_slice_52,4,0.865308,0.762593,0.378969
volume_55_slice_53,4,0.860328,0.754891,0.380553
volume_55_slice_54,2,0.869334,0.768870,0.387017
volume_55_slice_55,1,0.893784,0.807966,0.384779
volume_55_slice_56,5,0.902281,0.821961,0.388159
volume_55_slice_57,3,0.899473,0.817311,0.381175
volume_55_slice_58,3,0.934544,0.877131,0.380694
volume_55_slice_59,2,0.907569,0.830779,0.376254
volume_55_slice_60,2,0.896713,0.812765,0.374055
volume_55_slice_61,2,0.877383,0.781552,0.375952
volume_55_slice_62,2,0.877193,0.781250,0.376915
volume_55_slice_63,4,0.885906,0.795181,0.382613
volume_55_slice_64,3,0.894667,0.809409,0.379097
volume_55_slice_65,1,0.898921,0.816399,0.374995
volume_55_slice_66,3,0.910657,0.835970,0.379429
volume_55_slice_67,4,0.907010,0.829842,0.376005
volume_55_slice_68,4,0.890093,0.801953,0.383247
volume_55_slice_69,2,0.901264,0.820274,0.384838
volume_55_slice_70,3,0.901408,0.820513,0.378605
volume_55_slice_71,3,0.915181,0.843626,0.377515
volume_55_slice_72,5,0.946577,0.898573,0.385984
volume_55_slice_73,2,0.921241,0.853982,0.377258
volume_55_slice_74,4,0.937081,0.881611,0.384555
volume_55_slice_75,4,0.915498,0.844164,0.376625
volume_55_slice_76,3,0.942751,0.891701,0.423297
volume_55_slice_77,2,0.961486,0.925829,0.376667
volume_55_slice_78,3,0.957684,0.918803,0.380954
volume_55_slice_79,2,0.952005,0.908407,0.383003
volume_55_slice_80,1,0.952752,0.909767,0.375357
volume_55_slice_81,1,0.943436,0.892929,0.376664
volume_55_slice_82,1,0.937120,0.881681,0.374138
volume_55_slice_83,1,0.927489,0.864782,0.372787
volume_55_slice_84,1,0.916139,0.845254,0.375724
volume_55_slice_85,2,0.916537,0.845932,0.380544
volume_55_slice_86,4,0.883414,0.791174,0.378222
volume_55_slice_87,2,0.862502,0.758246,0.377764
volume_55_slice_88,4,0.831877,0.712148,0.383260
volume_55_slice_89,2,0.804628,0.673119,0.375545
volume_55_slice_90,1,0.764975,0.619400,0.385259
volume_55_slice_91,3,0.850292,0.739573,0.376599
volume_55_slice_92,5,0.801294,0.668467,0.383582
volume_55_slice_93,10,0.800658,0.667581,0.391077
volume_55_slice_94,5,0.755958,0.607663,0.382837
volume_55_slice_95,11,0.716104,0.557759,0.397300
volume_55_slice_96,8,0.677116,0.511848,0.387700
volume_55_slice_97,6,0.687500,0.523810,0.383336
volume_55_slice_98,6,0.717445,0.559387,0.382853
volume_55_slice_99,4,0.679487,0.514563,0.378311
volume_55_slice_100,1,0.666667,0.500000,0.372533
volume_131_slice_67,3,0.769231,0.625000,0.375152
volume_131_slice_68,4,0.608000,0.436782,0.378747
volume_131_slice_69,2,0.685358,0.521327,0.379795
volume_131_slice_70,5,0.729897,0.574675,0.380907
volume_131_slice_71,1,0.486049,0.321046,0.374805
volume_131_slice_72,1,0.652219,0.483920,0.373901
volume_131_slice_73,1,0.699270,0.537598,0.375423
volume_131_slice_74,1,0.698011,0.536111,0.372162
volume_131_slice_75,1,0.705403,0.544882,0.375793
volume_131_slice_76,1,0.754787,0.606152,0.375953
volume_131_slice_77,2,0.786256,0.647794,0.378210
volume_131_slice_78,1,0.846503,0.733858,0.370823
volume_131_slice_79,1,0.914230,0.842011,0.377071
volume_131_slice_80,1,0.920695,0.853043,0.375236
volume_131_slice_81,1,0.938462,0.884058,0.373363
volume_131_slice_82,2,0.936383,0.880375,0.379492
volume_131_slice_83,1,0.878765,0.783747,0.373245
volume_131_slice_84,1,0.888558,0.799463,0.378045
volume_131_slice_85,1,0.815112,0.687923,0.377206
volume_131_slice_86,1,0.785208,0.646372,0.373020
volume_131_slice_87,1,0.792196,0.655898,0.392153
volume_131_slice_88,1,0.745119,0.593777,0.372174
volume_131_slice_89,1,0.760905,0.614081,0.373670
volume_131_slice_90,1,0.755485,0.607052,0.418320
volume_131_slice_91,1,0.750584,0.600748,0.374428
volume_131_slice_92,2,0.735415,0.581546,0.375336
volume_131_slice_93,1,0.718670,0.560878,0.377262
volume_131_slice_94,2,0.790323,0.653333,0.376366
volume_131_slice_95,2,0.782584,0.642824,0.380309
volume_131_slice_96,1,0.797712,0.663495,0.370954
volume_131_slice_97,1,0.717498,0.559452,0.372670
volume_131_slice_98,1,0.711631,0.552351,0.374629
volume_131_slice_99,1,0.733471,0.579119,0.378392
volume_131_slice_100,1,0.771476,0.627970,0.374674
volume_131_slice_101,1,0.770527,0.626714,0.376726
volume_131_slice_102,2,0.833140,0.714002,0.378562
volume_131_slice_103,1,0.833008,0.713808,0.377829
volume_131_slice_104,1,0.844938,0.731508,0.374963
volume_131_slice_105,1,0.838440,0.721823,0.376837
volume_131_slice_106,1,0.870561,0.770790,0.372556
volume_131_slice_107,1,0.892836,0.806417,0.374759
volume_131_slice_108,1,0.900276,0.818638,0.374091
volume_131_slice_109,1,0.922005,0.855296,0.378377
volume_131_slice_110,1,0.896750,0.812825,0.373048
volume_131_slice_111,1,0.914189,0.841942,0.374648
volume_131_slice_112,1,0.909027,0.833226,0.371806
volume_131_slice_113,1,0.902530,0.822373,0.377467
volume_131_slice_114,2,0.870061,0.770007,0.375425
volume_131_slice_115,1,0.836641,0.719160,0.375661
volume_131_slice_116,1,0.766035,0.620791,0.375683
volume_131_slice_117,1,0.732298,0.577658,0.376518
volume_131_slice_118,2,0.758862,0.611425,0.373945
volume_131_slice_119,1,0.725443,0.569173,0.378972
volume_131_slice_120,1,0.685214,0.521160,0.376124
volume_131_slice_121,2,0.639723,0.470289,0.374949
volume_131_slice_122,3,0.803554,0.671617,0.381009
volume_131_slice_123,4,0.783582,0.644172,0.384552
volume_131_slice_124,3,0.795302,0.660167,0.377687
volume_131_slice_125,2,0.746479,0.595506,0.375213
volume_131_slice_126,6,0.742081,0.589928,0.382881
volume_131_slice_127,4,0.655738,0.487805,0.381756
volume_130_slice_29,1,0.666667,0.500000,0.376563
volume_130_slice_30,1,0.888889,0.800000,0.372632
volume_130_slice_31,4,0.723404,0.566667,0.378258
volume_130_slice_32,2,0.798867,0.665094,0.377471
volume_130_slice_33,2,0.851590,0.741538,0.381925
volume_130_slice_34,1,0.857971,0.751269,0.375508
volume_130_slice_35,1,0.657120,0.489336,0.379410
volume_130_slice_36,1,0.694971,0.532533,0.371838
volume_130_slice_37,1,0.739464,0.586626,0.371500
volume_130_slice_38,1,0.755003,0.606429,0.382418
volume_130_slice_39,1,0.801081,0.668170,0.417164
volume_130_slice_40,1,0.874932,0.777670,0.376549
volume_130_slice_41,1,0.790739,0.653903,0.372169
volume_130_slice_42,1,0.940678,0.888000,0.374108
volume_130_slice_43,1,0.939122,0.885230,0.374426
volume_130_slice_44,1,0.938402,0.883953,0.376373
volume_130_slice_45,2,0.929565,0.868399,0.376307
volume_130_slice_46,1,0.749035,0.598765,0.373867
volume_130_slice_47,1,0.772603,0.629464,0.372593
volume_130_slice_48,2,0.774224,0.631620,0.378531
volume_130_slice_49,1,0.790887,0.654104,0.376950
volume_130_slice_50,2,0.825353,0.702639,0.373571
volume_130_slice_51,1,0.797011,0.662526,0.373458
volume_130_slice_52,1,0.810576,0.681487,0.376186
volume_130_slice_53,1,0.781756,0.641708,0.373998
volume_130_slice_54,2,0.794587,0.659182,0.376752
volume_130_slice_55,1,0.794006,0.658383,0.372682
volume_130_slice_56,1,0.824980,0.702099,0.374718
volume_130_slice_57,2,0.823690,0.700232,0.376699
volume_130_slice_58,2,0.799129,0.665458,0.378061
volume_130_slice_59,2,0.827408,0.705624,0.374735
volume_130_slice_60,1,0.866181,0.763950,0.371717
volume_130_slice_61,1,0.876569,0.780261,0.379327
volume_130_slice_62,1,0.855498,0.747486,0.373386
volume_130_slice_63,1,0.841699,0.726667,0.371196
volume_130_slice_64,1,0.849198,0.737919,0.370538
volume_130_slice_65,1,0.838565,0.722008,0.379224
volume_130_slice_66,1,0.843232,0.728956,0.379323
volume_130_slice_67,1,0.834265,0.715656,0.379470
volume_130_slice_68,1,0.813835,0.686106,0.375537
volume_130_slice_69,1,0.777366,0.635813,0.380978
volume_130_slice_70,1,0.788871,0.651352,0.376898
volume_130_slice_71,1,0.806241,0.675380,0.375733
volume_130_slice_72,2,0.823917,0.700560,0.385690
volume_130_slice_73,1,0.825930,0.703476,0.377300
volume_130_slice_74,1,0.794654,0.659275,0.375064
volume_130_slice_75,1,0.815152,0.687980,0.377124
volume_130_slice_76,2,0.893961,0.808255,0.384019
volume_130_slice_77,1,0.852605,0.743079,0.373818
volume_130_slice_78,1,0.911609,0.837576,0.376250
volume_130_slice_79,1,0.873876,0.776003,0.372557
volume_130_slice_80,3,0.814201,0.686626,0.377836
volume_130_slice_81,1,0.700751,0.539351,0.372010
volume_130_slice_82,1,0.675737,0.510274,0.377324
volume_130_slice_83,2,0.709726,0.550058,0.375271
volume_130_slice_84,1,0.711195,0.551825,0.380090
volume_130_slice_85,1,0.699712,0.538120,0.372180
volume_130_slice_86,1,0.692902,0.530107,0.376353
volume_130_slice_87,1,0.681540,0.516921,0.427304
volume_130_slice_88,1,0.686584,0.522747,0.375502
volume_130_slice_89,1,0.729380,0.574035,0.375178
volume_130_slice_90,1,0.730933,0.575961,0.375649
volume_130_slice_91,1,0.680724,0.515983,0.374146
volume_130_slice_92,1,0.660862,0.493498,0.373075
volume_130_slice_93,2,0.572777,0.401322,0.379727
volume_130_slice_94,3,0.444504,0.285764,0.377993
volume_130_slice_95,1,0.413382,0.260543,0.373753
volume_130_slice_96,3,0.344086,0.207792,0.378058
volume_130_slice_97,1,0.350409,0.212422,0.375644
volume_130_slice_98,1,0.134925,0.072343,0.377076
volume_130_slice_99,1,0.030796,0.015639,0.372725
volume_130_slice_100,2,0.679739,0.514851,0.374193
volume_130_slice_101,1,0.812834,0.684685,0.372704
volume_130_slice_102,1,0.727273,0.571429,0.373956
volume_96_slice_50,1,0.765957,0.620690,0.375073
volume_96_slice_51,1,0.771429,0.627907,0.371308
volume_96_slice_52,1,0.883721,0.791667,0.376443
volume_96_slice_53,1,0.888889,0.800000,0.375803
volume_96_slice_54,1,0.819048,0.693548,0.372318
volume_96_slice_55,1,0.973684,0.948718,0.380895
volume_96_slice_56,1,0.888889,0.800000,0.372468
volume_96_slice_57,2,0.666667,0.500000,0.376237
volume_96_slice_58,2,0.768868,0.624521,0.384549
volume_96_slice_59,2,0.779264,0.638356,0.371706
volume_96_slice_60,3,0.834951,0.716667,0.378880
volume_96_slice_61,3,0.864015,0.760586,0.377077
