case_id,n_boxes,dice,iou,runtime_s
volume_345_slice_86,1,0.872168,0.773314,0.168182
volume_345_slice_87,1,0.901230,0.820217,0.173825
volume_345_slice_88,2,0.922829,0.856715,0.182251
volume_345_slice_89,1,0.920624,0.852922,0.171486
volume_345_slice_90,1,0.930435,0.869919,0.169429
volume_345_slice_91,1,0.928308,0.866208,0.175073
volume_345_slice_92,1,0.920345,0.852444,0.176153
volume_345_slice_93,1,0.913801,0.841284,0.171522
volume_345_slice_94,1,0.911831,0.837951,0.171590
volume_345_slice_95,1,0.912182,0.838543,0.172540
volume_345_slice_96,1,0.918072,0.848552,0.168758
volume_345_slice_97,1,0.930510,0.870051,0.225600
volume_345_slice_98,1,0.916365,0.845640,0.169034
volume_345_slice_99,1,0.904260,0.825250,0.168004
volume_345_slice_100,3,0.908286,0.831981,0.176305
volume_345_slice_101,5,0.924394,0.859416,0.181324
volume_345_slice_102,5,0.937158,0.881747,0.180220
volume_345_slice_103,3,0.928728,0.866940,0.174482
volume_345_slice_104,2,0.918043,0.848502,0.174348
volume_345_slice_105,4,0.879453,0.784843,0.179559
volume_345_slice_106,3,0.939956,0.886713,0.176429
volume_345_slice_107,4,0.891677,0.804528,0.179717
volume_345_slice_108,1,0.913309,0.840449,0.168121
volume_345_slice_109,2,0.933735,0.875706,0.169868
volume_345_slice_110,3,0.944317,0.894507,0.176967
volume_345_slice_111,1,0.944157,0.894221,0.169349
volume_345_slice_112,1,0.934389,0.876858,0.180919
volume_345_slice_113,1,0.941517,0.889497,0.171827
volume_345_slice_114,1,0.934109,0.876364,0.170378
volume_345_slice_115,1,0.923810,0.858407,0.171465
volume_345_slice_116,1,0.896744,0.812816,0.168567
volume_345_slice_117,2,0.867215,0.765560,0.175035
volume_345_slice_118,5,0.910072,0.834983,0.180662
volume_345_slice_119,4,0.882521,0.789744,0.181802
volume_345_slice_120,2,0.910256,0.835294,0.179221
volume_345_slice_121,1,0.830769,0.710526,0.172087
volume_345_slice_122,1,0.950000,0.904762,0.168139
volume_184_slice_28,2,0.888889,0.800000,0.175041
volume_184_slice_29,1,0.666667,0.500000,0.171736
volume_184_slice_30,2,0.760000,0.612903,0.171636
volume_184_slice_31,1,0.880952,0.787234,0.168054
volume_184_slice_32,3,0.830189,0.709677,0.183515
volume_184_slice_33,4,0.819672,0.694444,0.183499
volume_184_slice_34,3,0.884735,0.793296,0.175438
volume_184_slice_35,1,0.872881,0.774436,0.167789
volume_184_slice_36,1,0.920415,0.852564,0.174240
volume_184_slice_37,2,0.940874,0.888350,0.171609
volume_184_slice_38,1,0.937841,0.882957,0.173663
volume_184_slice_39,3,0.946990,0.899317,0.179002
volume_184_slice_40,1,0.948264,0.901617,0.173254
volume_184_slice_41,2,0.942428,0.891124,0.172265
volume_184_slice_42,2,0.949531,0.903911,0.175756
volume_184_slice_43,3,0.960343,0.923711,0.178510
volume_184_slice_44,2,0.959502,0.922156,0.173841
volume_184_slice_45,5,0.959388,0.921947,0.181291
volume_184_slice_46,8,0.963319,0.929233,0.186093
volume_184_slice_47,4,0.959805,0.922717,0.178982
volume_184_slice_48,5,0.947525,0.900283,0.184338
volume_184_slice_49,5,0.942301,0.890897,0.179585
volume_184_slice_50,3,0.939666,0.886199,0.178381
volume_184_slice_51,4,0.911341,0.837123,0.181760
volume_184_slice_52,2,0.936652,0.880851,0.176433
volume_184_slice_53,1,0.939646,0.886162,0.175208
volume_184_slice_54,1,0.939565,0.886018,0.176337
volume_184_slice_55,3,0.931421,0.871645,0.174943
volume_184_slice_56,6,0.924444,0.859504,0.186777
volume_184_slice_57,7,0.928114,0.865870,0.188351
volume_184_slice_58,4,0.925334,0.861043,0.176398
volume_184_slice_59,7,0.930272,0.869634,0.195252
volume_184_slice_60,6,0.946038,0.897602,0.187969
volume_184_slice_61,7,0.946932,0.899213,0.188114
volume_184_slice_62,8,0.908467,0.832286,0.242179
volume_184_slice_63,5,0.913567,0.840887,0.180441
volume_184_slice_64,9,0.921260,0.854015,0.193754
volume_184_slice_65,9,0.921044,0.853643,0.200057
volume_184_slice_66,9,0.946475,0.898389,0.196339
volume_184_slice_67,7,0.940066,0.886911,0.188364
volume_184_slice_68,6,0.935699,0.879168,0.184161
volume_184_slice_69,5,0.929468,0.868230,0.180598
volume_184_slice_70,8,0.932561,0.873643,0.194436
volume_184_slice_71,4,0.922339,0.855871,0.177413
volume_184_slice_72,9,0.930297,0.869678,0.192316
volume_184_slice_73,8,0.917073,0.846847,0.189374
volume_184_slice_74,7,0.920514,0.852733,0.218908
volume_184_slice_75,6,0.915230,0.843709,0.189285
volume_184_slice_76,7,0.918783,0.849767,0.186055
volume_184_slice_77,4,0.913035,0.839986,0.183787
volume_184_slice_78,7,0.912852,0.839676,0.183657
volume_184_slice_79,6,0.922505,0.856157,0.184791
volume_184_slice_80,5,0.937077,0.881604,0.177898
volume_184_slice_81,8,0.938871,0.884785,0.191886
volume_184_slice_82,5,0.947322,0.899916,0.181343
volume_184_slice_83,9,0.949324,0.903536,0.192767
volume_184_slice_84,9,0.932168,0.872954,0.199250
volume_184_slice_85,7,0.904389,0.825466,0.191286
volume_184_slice_86,7,0.932905,0.874247,0.188021
volume_184_slice_87,2,0.934611,0.877248,0.175428
volume_184_slice_88,2,0.933333,0.875000,0.171693
volume_184_slice_89,4,0.931991,0.872643,0.177967
volume_184_slice_90,3,0.945845,0.897254,0.178786
volume_184_slice_91,3,0.947624,0.900461,0.172746
volume_184_slice_92,3,0.929288,0.867915,0.175224
volume_184_slice_93,2,0.920583,0.852851,0.173391
volume_184_slice_94,7,0.884993,0.793710,0.187077
volume_184_slice_95,5,0.904918,0.826347,0.181752
volume_184_slice_96,5,0.868154,0.767025,0.183994
volume_184_slice_97,8,0.888560,0.799468,0.190154
volume_184_slice_98,3,0.885449,0.794444,0.179541
volume_184_slice_99,4,0.828756,0.707586,0.181018
volume_184_slice_100,5,0.853933,0.745098,0.186745
volume_184_slice_101,2,0.925566,0.861446,0.173429
volume_184_slice_102,1,0.909091,0.833333,0.174243
volume_184_slice_103,3,0.873016,0.774648,0.177533
volume_184_slice_104,3,0.834646,0.716216,0.175963
volume_184_slice_105,1,1.000000,1.000000,0.170306
volume_146_slice_39,1,0.750000,0.600000,0.174932
volume_146_slice_40,1,0.804233,0.672566,0.170484
volume_146_slice_41,2,0.914286,0.842105,0.170540
volume_146_slice_42,3,0.925515,0.861357,0.175579
volume_146_slice_43,2,0.896797,0.812903,0.171481
volume_146_slice_44,5,0.905983,0.828125,0.181375
volume_146_slice_45,3,0.921837,0.855007,0.173733
volume_146_slice_46,2,0.929186,0.867738,0.171077
volume_146_slice_47,3,0.919757,0.851434,0.177555
volume_146_slice_48,3,0.931122,0.871122,0.179085
volume_146_slice_49,6,0.922489,0.856129,0.185702
volume_146_slice_50,4,0.924242,0.859155,0.179436
volume_146_slice_51,2,0.912692,0.839406,0.177817
volume_146_slice_52,1,0.931940,0.872553,0.171917
volume_146_slice_53,1,0.937662,0.882641,0.174460
volume_146_slice_54,1,0.957356,0.918200,0.173935
volume_146_slice_55,1,0.963081,0.928790,0.224075
volume_146_slice_56,2,0.955218,0.914275,0.170608
volume_146_slice_57,1,0.968273,0.938497,0.172497
volume_146_slice_58,1,0.960942,0.924821,0.169953
volume_146_slice_59,1,0.960694,0.924360,0.173058
volume_146_slice_60,2,0.948703,0.902412,0.176097
volume_146_slice_61,1,0.945884,0.897325,0.170248
volume_146_slice_62,1,0.938420,0.883984,0.168112
volume_146_slice_63,1,0.944958,0.895659,0.172338
volume_146_slice_64,1,0.956787,0.917153,0.169544
volume_146_slice_65,2,0.964167,0.930813,0.177728
volume_146_slice_66,1,0.946110,0.897731,0.168479
volume_146_slice_67,1,0.946669,0.898738,0.169258
volume_146_slice_68,1,0.947231,0.899752,0.170087
volume_146_slice_69,1,0.947288,0.899855,0.178584
volume_146_slice_70,1,0.951900,0.908214,0.169720
volume_146_slice_71,1,0.941702,0.889827,0.170875
volume_146_slice_72,1,0.947033,0.899395,0.169436
volume_146_slice_73,1,0.943511,0.893064,0.169628
volume_146_slice_74,1,0.943034,0.892209,0.174355
volume_146_slice_75,1,0.940559,0.887788,0.174330
volume_146_slice_76,1,0.943728,0.893452,0.170562
volume_146_slice_77,1,0.942928,0.892019,0.174555
volume_146_slice_78,1,0.947438,0.900126,0.170131
volume_146_slice_79,1,0.930935,0.870794,0.167079
volume_146_slice_80,1,0.918731,0.849679,0.169606
volume_146_slice_81,1,0.870807,0.771176,0.173242
volume_146_slice_82,1,0.933079,0.874554,0.172789
volume_146_slice_83,1,0.934486,0.877029,0.176496
volume_146_slice_84,1,0.928108,0.865860,0.170032
volume_146_slice_85,2,0.936251,0.880142,0.173021
volume_146_slice_86,1,0.920847,0.853306,0.170317
volume_146_slice_87,1,0.912385,0.838886,0.180362
volume_146_slice_88,2,0.924644,0.859848,0.173521
volume_146_slice_89,2,0.909528,0.834068,0.171300
volume_146_slice_90,1,0.887000,0.796945,0.171218
volume_146_slice_91,4,0.884373,0.792714,0.180932
volume_146_slice_92,2,0.893082,0.806818,0.174706
volume_146_slice_93,2,0.893805,0.808000,0.172839
volume_146_slice_94,2,0.877612,0.781915,0.172088
volume_146_slice_95,2,0.860697,0.755459,0.169650
volume_146_slice_96,2,0.833333,0.714286,0.170850
volume_146_slice_97,2,0.810127,0.680851,0.173596
volume_146_slice_98,1,1.000000,1.000000,0.169630
volume_344_slice_38,2,0.923077,0.857143,0.173621
volume_344_slice_39,2,0.863905,0.760417,0.175429
volume_344_slice_40,3,0.925831,0.861905,0.173207
volume_344_slice_41,3,0.928814,0.867089,0.177533
volume_344_slice_42,3,0.861467,0.756646,0.171511
volume_344_slice_43,1,0.906250,0.828571,0.168341
volume_344_slice_44,1,0.912568,0.839196,0.170133
volume_344_slice_45,1,0.912048,0.838317,0.188177
volume_344_slice_46,2,0.930818,0.870588,0.175478
volume_344_slice_47,2,0.928328,0.866242,0.172445
volume_344_slice_48,2,0.930524,0.870075,0.177092
volume_344_slice_49,1,0.952541,0.909383,0.167354
volume_344_slice_50,2,0.949333,0.903553,0.170843
volume_344_slice_51,2,0.947368,0.900000,0.186824
volume_344_slice_52,2,0.943892,0.893746,0.176100
volume_344_slice_53,1,0.941044,0.888653,0.172161
volume_344_slice_54,1,0.945254,0.896190,0.234054
volume_344_slice_55,1,0.958453,0.920220,0.172101
volume_344_slice_56,2,0.967224,0.936529,0.170525
volume_344_slice_57,2,0.941924,0.890223,0.173151
volume_344_slice_58,2,0.948165,0.901438,0.224608
volume_344_slice_59,1,0.959121,0.921453,0.169444
volume_344_slice_60,1,0.963923,0.930359,0.174298
volume_344_slice_61,1,0.955397,0.914603,0.170350
volume_344_slice_62,1,0.936767,0.881055,0.170459
volume_344_slice_63,1,0.956870,0.917306,0.187098
volume_344_slice_64,2,0.956789,0.917157,0.175083
volume_344_slice_65,1,0.948222,0.901542,0.170347
volume_344_slice_66,1,0.968674,0.939250,0.170820
volume_344_slice_67,1,0.972217,0.945935,0.172066
volume_344_slice_68,1,0.963241,0.929089,0.171530
volume_344_slice_69,1,0.953005,0.910228,0.173638
volume_344_slice_70,1,0.957048,0.917634,0.172890
volume_344_slice_71,1,0.938286,0.883747,0.168889
volume_344_slice_72,1,0.936129,0.879926,0.176561
volume_344_slice_73,1,0.951089,0.906740,0.170906
volume_344_slice_74,1,0.947324,0.899920,0.169290
volume_344_slice_75,2,0.944771,0.895324,0.169378
volume_344_slice_76,1,0.899344,0.817097,0.170520
volume_344_slice_77,1,0.926036,0.862259,0.170413
volume_344_slice_78,5,0.912010,0.838253,0.181643
volume_344_slice_79,7,0.899797,0.817846,0.189441
volume_344_slice_80,5,0.909406,0.833864,0.182908
volume_344_slice_81,3,0.914163,0.841897,0.177940
volume_344_slice_82,1,0.913405,0.840611,0.175970
volume_344_slice_83,2,0.852713,0.743243,0.171360
volume_344_slice_84,1,0.930966,0.870849,0.172917
volume_344_slice_85,1,0.879581,0.785047,0.169648
volume_344_slice_86,2,0.731707,0.576923,0.172875
volume_344_slice_87,2,0.924883,0.860262,0.177792
volume_344_slice_88,2,0.884758,0.793333,0.173896
volume_344_slice_89,1,0.941176,0.888889,0.171954
volume_22_slice_55,1,1.000000,1.000000,0.178279
volume_22_slice_56,1,1.000000,1.000000,0.177268
volume_22_slice_57,1,1.000000,1.000000,0.170543
volume_22_slice_58,1,1.000000,1.000000,0.167558
volume_22_slice_59,1,1.000000,1.000000,0.175293
volume_22_slice_60,1,1.000000,1.000000,0.171507
volume_22_slice_61,3,1.000000,1.000000,0.175371
volume_22_slice_62,1,1.000000,1.000000,0.169568
volume_22_slice_63,3,0.720000,0.562500,0.174201
volume_22_slice_64,3,0.776119,0.634146,0.174947
volume_22_slice_65,2,0.838095,0.721311,0.174121
volume_22_slice_66,1,0.724138,0.567568,0.174820
volume_22_slice_67,2,0.766355,0.621212,0.173536
volume_22_slice_68,2,0.634615,0.464789,0.172925
volume_22_slice_69,1,0.742424,0.590361,0.170762
volume_22_slice_70,1,0.794118,0.658537,0.174038
volume_22_slice_71,1,0.853933,0.745098,0.176711
volume_22_slice_72,2,0.847826,0.735849,0.175000
volume_22_slice_73,1,0.882096,0.789062,0.170983
volume_22_slice_74,2,0.833876,0.715084,0.175756
volume_22_slice_75,1,0.825342,0.702624,0.167187
volume_22_slice_76,2,0.910082,0.835000,0.175824
volume_22_slice_77,2,0.941176,0.888889,0.177801
volume_22_slice_78,3,0.889541,0.801056,0.176944
volume_22_slice_79,1,0.881432,0.788000,0.230910
volume_22_slice_80,1,0.888361,0.799145,0.172129
volume_22_slice_81,1,0.909192,0.833503,0.170342
volume_22_slice_82,1,0.926168,0.862488,0.176040
volume_22_slice_83,2,0.945471,0.896582,0.174102
volume_22_slice_84,2,0.944373,0.894608,0.176393
volume_22_slice_85,1,0.943491,0.893027,0.179843
volume_22_slice_86,2,0.935196,0.878280,0.177053
volume_22_slice_87,1,0.938495,0.884117,0.172612
volume_22_slice_88,2,0.932326,0.873230,0.172295
volume_22_slice_89,2,0.944010,0.893958,0.175348
volume_22_slice_90,1,0.942928,0.892019,0.176225
volume_22_slice_91,1,0.958066,0.919506,0.177401
volume_22_slice_92,2,0.966459,0.935095,0.172607
volume_22_slice_93,1,0.965698,0.933671,0.171328
volume_22_slice_94,4,0.962104,0.926975,0.179462
volume_22_slice_95,1,0.946910,0.899173,0.170429
volume_22_slice_96,2,0.943276,0.892641,0.171187
volume_22_slice_97,2,0.955488,0.914770,0.173642
volume_22_slice_98,3,0.961795,0.926402,0.177172
volume_22_slice_99,2,0.964248,0.930963,0.173830
volume_22_slice_100,2,0.958367,0.920062,0.175262
volume_22_slice_101,2,0.964524,0.931479,0.175418
volume_22_slice_102,2,0.970580,0.942842,0.173056
volume_22_slice_103,2,0.969761,0.941298,0.176101
volume_22_slice_104,2,0.977279,0.955567,0.177792
volume_22_slice_105,2,0.978894,0.958660,0.177390
volume_22_slice_106,2,0.980060,0.960900,0.171844
volume_22_slice_107,2,0.974245,0.949784,0.172960
volume_22_slice_108,2,0.975472,0.952119,0.172720
volume_22_slice_109,1,0.970503,0.942697,0.176377
volume_22_slice_110,1,0.957492,0.918450,0.174531
volume_22_slice_111,1,0.952020,0.908434,0.169203
volume_22_slice_112,1,0.946947,0.899240,0.172316
volume_22_slice_113,1,0.964513,0.931457,0.170917
volume_22_slice_114,2,0.952457,0.909230,0.177013
volume_22_slice_115,1,0.958298,0.919935,0.170777
volume_22_slice_116,1,0.956870,0.917306,0.171814
volume_22_slice_117,1,0.961769,0.926353,0.173174
volume_22_slice_118,1,0.964078,0.930647,0.171662
volume_22_slice_119,1,0.954615,0.913171,0.172779
volume_22_slice_120,1,0.946212,0.897914,0.169868
volume_22_slice_121,2,0.941250,0.889020,0.175113
volume_22_slice_122,1,0.920977,0.853529,0.170333
volume_22_slice_123,2,0.912863,0.839695,0.177688
volume_22_slice_124,2,0.927363,0.864564,0.171128
volume_22_slice_125,2,0.893252,0.807095,0.174168
volume_22_slice_126,3,0.897611,0.814241,0.188983
volume_22_slice_127,4,0.865604,0.763052,0.177217
volume_22_slice_128,2,0.840989,0.725610,0.176287
volume_22_slice_129,2,0.801980,0.669421,0.175038
volume_22_slice_130,1,0.741573,0.589286,0.169514
volume_22_slice_131,1,0.857143,0.750000,0.173713
volume_112_slice_27,1,0.823529,0.700000,0.172626
volume_112_slice_28,1,0.888889,0.800000,0.174562
volume_112_slice_29,1,0.842105,0.727273,0.179168
volume_112_slice_30,1,0.905983,0.828125,0.176377
volume_112_slice_31,1,0.888889,0.800000,0.170933
volume_112_slice_32,2,0.878049,0.782609,0.171838
volume_112_slice_33,3,0.878906,0.783972,0.175990
volume_112_slice_34,2,0.854489,0.745946,0.227262
volume_112_slice_35,2,0.862613,0.758416,0.185660
volume_112_slice_36,2,0.882231,0.789279,0.178635
volume_112_slice_37,4,0.869128,0.768546,0.179849
volume_112_slice_38,5,0.892227,0.805425,0.186564
volume_112_slice_39,6,0.894283,0.808780,0.200234
volume_112_slice_40,5,0.873574,0.775527,0.187102
volume_112_slice_41,2,0.877535,0.781793,0.178525
volume_112_slice_42,2,0.891686,0.804543,0.178751
volume_112_slice_43,3,0.908900,0.833013,0.174251
volume_112_slice_44,2,0.925714,0.861702,0.177968
volume_112_slice_45,3,0.932656,0.873810,0.179826
volume_112_slice_46,4,0.946318,0.898106,0.176985
volume_112_slice_47,1,0.917424,0.847446,0.171824
volume_112_slice_48,1,0.937468,0.882297,0.171862
volume_112_slice_49,1,0.951775,0.907987,0.170955
volume_112_slice_50,1,0.960260,0.923557,0.173833
volume_112_slice_51,1,0.961440,0.925743,0.174456
volume_112_slice_52,1,0.960665,0.924307,0.172184
volume_112_slice_53,2,0.956912,0.917383,0.177327
volume_112_slice_54,2,0.953409,0.910966,0.174246
volume_112_slice_55,2,0.957758,0.918941,0.176331
volume_112_slice_56,3,0.963539,0.929643,0.179271
volume_112_slice_57,2,0.960325,0.923679,0.172947
volume_112_slice_58,1,0.919370,0.850771,0.172739
volume_112_slice_59,2,0.960043,0.923157,0.173754
volume_112_slice_60,4,0.954552,0.913055,0.192939
volume_112_slice_61,4,0.952216,0.908790,0.180166
volume_112_slice_62,4,0.952317,0.908975,0.188235
volume_112_slice_63,5,0.950370,0.905433,0.181806
volume_112_slice_64,3,0.939796,0.886430,0.173404
volume_112_slice_65,4,0.951571,0.907617,0.178595
volume_112_slice_66,2,0.946317,0.898105,0.178029
volume_112_slice_67,3,0.954932,0.913751,0.173653
volume_112_slice_68,2,0.951509,0.907504,0.175697
volume_112_slice_69,1,0.954857,0.913614,0.169973
volume_112_slice_70,1,0.945972,0.897483,0.168514
volume_112_slice_71,1,0.947523,0.900278,0.173322
volume_112_slice_72,1,0.940376,0.887461,0.180763
volume_112_slice_73,1,0.948901,0.902771,0.174978
volume_112_slice_74,1,0.945402,0.896456,0.173937
volume_112_slice_75,1,0.916448,0.845781,0.173382
volume_112_slice_76,4,0.906096,0.828313,0.181179
volume_112_slice_77,3,0.928000,0.865672,0.174628
volume_112_slice_78,1,0.922558,0.856248,0.171811
volume_112_slice_79,1,0.925315,0.861010,0.173830
volume_112_slice_80,1,0.933654,0.875563,0.172697
volume_112_slice_81,1,0.936542,0.880657,0.173124
volume_112_slice_82,1,0.938677,0.884441,0.169119
volume_112_slice_83,2,0.935425,0.878684,0.175457
volume_112_slice_84,1,0.938266,0.883712,0.168643
volume_112_slice_85,1,0.944598,0.895012,0.175358
volume_112_slice_86,1,0.947979,0.901103,0.170827
volume_112_slice_87,1,0.945065,0.895851,0.169745
volume_112_slice_88,2,0.958264,0.919872,0.177338
volume_112_slice_89,1,0.956069,0.915835,0.175215
volume_112_slice_90,2,0.940832,0.888274,0.171750
volume_112_slice_91,1,0.946387,0.898230,0.170155
volume_112_slice_92,3,0.951067,0.906700,0.176278
volume_112_slice_93,1,0.953136,0.910468,0.170545
volume_112_slice_94,1,0.946211,0.897914,0.227135
volume_112_slice_95,1,0.935233,0.878345,0.172194
volume_112_slice_96,1,0.926851,0.863675,0.180922
volume_112_slice_97,1,0.945568,0.896755,0.173203
volume_112_slice_98,1,0.939206,0.885380,0.170885
volume_112_slice_99,1,0.956188,0.916053,0.174855
volume_112_slice_100,1,0.939257,0.885470,0.168260
volume_112_slice_101,1,0.938012,0.883260,0.172904
volume_112_slice_102,1,0.890323,0.802326,0.172817
volume_112_slice_103,2,0.919540,0.851064,0.173605
volume_112_slice_104,1,0.920354,0.852459,0.171663
volume_112_slice_105,1,1.000000,1.000000,0.172832
volume_94_slice_42,2,0.918367,0.849057,0.175472
volume_94_slice_43,1,0.926829,0.863636,0.170802
volume_94_slice_44,1,0.896552,0.812500,0.171606
volume_94_slice_45,2,0.856061,0.748344,0.173505
volume_94_slice_46,1,0.884615,0.793103,0.168342
volume_94_slice_47,3,0.895105,0.810127,0.177948
volume_94_slice_48,2,0.917928,0.848306,0.172251
volume_94_slice_49,1,0.873502,0.775414,0.172337
volume_94_slice_50,1,0.935361,0.878571,0.169822
volume_94_slice_51,2,0.927461,0.864734,0.170687
volume_94_slice_52,2,0.946959,0.899261,0.173812
volume_94_slice_53,1,0.963235,0.929078,0.169933
volume_94_slice_54,1,0.972584,0.946632,0.173686
volume_94_slice_55,1,0.963588,0.929734,0.173393
volume_94_slice_56,1,0.957734,0.918896,0.174892
volume_94_slice_57,1,0.951164,0.906876,0.171034
volume_94_slice_58,1,0.953297,0.910761,0.173449
volume_94_slice_59,1,0.948113,0.901345,0.169789
volume_94_slice_60,1,0.955137,0.914127,0.173126
volume_94_slice_61,1,0.947421,0.900095,0.169333
volume_94_slice_62,2,0.941306,0.889119,0.175899
volume_94_slice_63,1,0.945586,0.896789,0.168632
volume_94_slice_64,2,0.941101,0.888755,0.174518
volume_94_slice_65,2,0.943597,0.893216,0.173026
volume_94_slice_66,1,0.951816,0.908062,0.168477
volume_94_slice_67,3,0.935588,0.878971,0.182347
volume_94_slice_68,1,0.927224,0.864322,0.178133
volume_94_slice_69,1,0.904615,0.825843,0.173327
volume_94_slice_70,2,0.856330,0.748756,0.169669
volume_94_slice_71,3,0.905263,0.826923,0.175210
volume_94_slice_72,3,0.893733,0.807882,0.175904
volume_94_slice_73,2,0.885246,0.794118,0.175880
volume_94_slice_74,1,0.880000,0.785714,0.175525
volume_94_slice_75,1,0.871795,0.772727,0.174306
volume_94_slice_87,3,1.000000,1.000000,0.177606
volume_94_slice_88,2,0.823529,0.700000,0.178093
volume_94_slice_89,3,1.000000,1.000000,0.178303
volume_94_slice_90,1,1.000000,1.000000,0.171152
volume_142_slice_87,1,1.000000,1.000000,0.170623
volume_142_slice_88,1,0.800000,0.666667,0.196114
volume_142_slice_89,1,0.854054,0.745283,0.175670
volume_142_slice_90,1,0.916667,0.846154,0.173296
volume_142_slice_91,1,0.912568,0.839196,0.172619
volume_142_slice_92,1,0.921305,0.854093,0.173521
volume_142_slice_93,1,0.953600,0.911315,0.174830
volume_142_slice_94,1,0.940146,0.887052,0.168109
volume_142_slice_95,1,0.928668,0.866834,0.168778
volume_142_slice_96,1,0.938242,0.883669,0.174227
volume_142_slice_97,1,0.948258,0.901606,0.222024
volume_142_slice_98,1,0.962376,0.927481,0.171162
volume_142_slice_99,1,0.959759,0.922631,0.168936
volume_142_slice_100,1,0.946977,0.899293,0.173014
volume_142_slice_101,1,0.959128,0.921466,0.173165
volume_142_slice_102,1,0.957576,0.918605,0.170646
volume_142_slice_103,1,0.949675,0.904173,0.171280
volume_142_slice_104,1,0.951334,0.907186,0.169810
volume_142_slice_105,1,0.952012,0.908419,0.173886
volume_142_slice_106,1,0.969791,0.941353,0.167250
volume_142_slice_107,1,0.971609,0.944785,0.170831
volume_142_slice_108,1,0.947040,0.899408,0.170105
volume_142_slice_109,1,0.949833,0.904459,0.172292
volume_142_slice_110,1,0.947653,0.900515,0.167430
volume_142_slice_111,1,0.933981,0.876138,0.168691
volume_142_slice_112,2,0.907104,0.830000,0.176950
volume_142_slice_113,2,0.925831,0.861905,0.173973
volume_142_slice_114,2,0.939481,0.885870,0.174565
volume_142_slice_115,2,0.915921,0.844884,0.173204
volume_142_slice_116,2,0.912752,0.839506,0.175301
volume_142_slice_117,2,0.912568,0.839196,0.171107
volume_142_slice_118,2,0.871795,0.772727,0.173440
volume_142_slice_119,2,0.890052,0.801887,0.176170
volume_142_slice_120,2,0.829787,0.709091,0.174323
volume_142_slice_121,1,0.895522,0.810811,0.169878
volume_142_slice_122,1,0.736842,0.583333,0.171371
volume_222_slice_74,2,0.923077,0.857143,0.172637
volume_222_slice_75,1,0.800000,0.666667,0.175593
volume_222_slice_76,1,0.761905,0.615385,0.172000
volume_222_slice_77,1,0.782609,0.642857,0.168956
volume_222_slice_78,1,0.714286,0.555556,0.171933
volume_222_slice_79,2,0.888889,0.800000,0.173394
volume_222_slice_80,2,0.827586,0.705882,0.172718
volume_222_slice_81,1,0.672269,0.506329,0.173043
volume_222_slice_82,2,0.765432,0.620000,0.174195
volume_222_slice_83,1,0.826087,0.703704,0.169571
volume_222_slice_84,6,0.787879,0.650000,0.186379
volume_222_slice_85,4,0.801205,0.668342,0.178481
volume_222_slice_86,3,0.933649,0.875556,0.180408
volume_222_slice_87,2,0.883864,0.791897,0.172868
volume_222_slice_88,1,0.911606,0.837571,0.172639
volume_222_slice_89,3,0.898765,0.816143,0.171872
volume_222_slice_90,1,0.920334,0.852425,0.169434
volume_222_slice_91,2,0.940123,0.887012,0.178473
volume_222_slice_92,2,0.933485,0.875267,0.172034
volume_222_slice_93,2,0.920930,0.853448,0.179366
volume_222_slice_94,1,0.909964,0.834802,0.173402
volume_222_slice_95,3,0.944318,0.894510,0.177468
volume_222_slice_96,2,0.946115,0.897740,0.175073
volume_222_slice_97,1,0.928447,0.866450,0.176982
volume_222_slice_98,1,0.940081,0.886937,0.172459
volume_222_slice_99,1,0.937614,0.882554,0.167936
volume_222_slice_100,4,0.941662,0.889755,0.178673
volume_222_slice_101,3,0.954333,0.912654,0.175017
volume_222_slice_102,2,0.946539,0.898504,0.172610
volume_222_slice_103,3,0.960258,0.923554,0.175770
volume_222_slice_104,3,0.957301,0.918099,0.175571
volume_222_slice_105,2,0.952130,0.908635,0.176343
volume_222_slice_106,2,0.955474,0.914744,0.170348
volume_222_slice_107,2,0.948890,0.902750,0.174115
volume_222_slice_108,2,0.938559,0.884232,0.228219
volume_222_slice_109,2,0.903086,0.823297,0.173590
volume_222_slice_110,3,0.925309,0.861000,0.177899
volume_222_slice_111,4,0.916569,0.845987,0.182315
volume_222_slice_112,3,0.944910,0.895573,0.176230
volume_222_slice_113,3,0.952801,0.909856,0.172023
volume_222_slice_114,4,0.937035,0.881529,0.178005
volume_222_slice_115,4,0.922087,0.855438,0.180023
volume_222_slice_116,1,0.953148,0.910490,0.172766
volume_222_slice_117,1,0.942161,0.890647,0.169892
volume_222_slice_118,1,0.950794,0.906203,0.173437
volume_222_slice_119,1,0.934164,0.876461,0.167735
volume_222_slice_120,3,0.934109,0.876364,0.179217
volume_222_slice_121,1,0.934372,0.876827,0.169875
volume_222_slice_122,1,0.913097,0.840090,0.171736
volume_222_slice_123,1,0.888554,0.799458,0.170793
volume_222_slice_124,1,0.829474,0.708633,0.169967
volume_222_slice_125,7,0.770115,0.626168,0.183631
volume_222_slice_126,5,0.806452,0.675676,0.179126
volume_338_slice_39,1,0.814815,0.687500,0.171597
volume_338_slice_40,4,0.846154,0.733333,0.183061
volume_338_slice_41,4,0.914634,0.842697,0.178777
volume_338_slice_42,3,0.893617,0.807692,0.173454
volume_338_slice_43,2,0.768719,0.624324,0.171142
volume_338_slice_44,3,0.889764,0.801418,0.176068
volume_338_slice_45,2,0.892342,0.805611,0.173464
