case_id,n_boxes,dice,iou,runtime_s
testing_meningioma_Te-me_124,1,NaN,NaN,0.011266
testing_meningioma_Te-me_125,1,NaN,NaN,0.010217
testing_meningioma_Te-me_126,1,NaN,NaN,0.003600
testing_meningioma_Te-me_127,1,NaN,NaN,0.013004
testing_meningioma_Te-me_128,1,NaN,NaN,0.012011
testing_meningioma_Te-me_129,1,NaN,NaN,0.014157
testing_meningioma_Te-me_13,1,NaN,NaN,0.011654
testing_meningioma_Te-me_130,1,NaN,NaN,0.011321
testing_meningioma_Te-me_131,1,NaN,NaN,0.011029
testing_meningioma_Te-me_132,1,NaN,NaN,0.012084
testing_meningioma_Te-me_133,1,NaN,NaN,0.011751
testing_meningioma_Te-me_134,1,NaN,NaN,0.012456
testing_meningioma_Te-me_135,1,NaN,NaN,0.013060
testing_meningioma_Te-me_136,1,NaN,NaN,0.011475
testing_meningioma_Te-me_137,1,NaN,NaN,0.002818
testing_meningioma_Te-me_138,1,NaN,NaN,0.002863
testing_meningioma_Te-me_139,1,NaN,NaN,0.005672
testing_meningioma_Te-me_14,1,NaN,NaN,0.011343
testing_meningioma_Te-me_140,1,NaN,NaN,0.011318
testing_meningioma_Te-me_141,1,NaN,NaN,0.011289
testing_meningioma_Te-me_142,1,NaN,NaN,0.011893
testing_meningioma_Te-me_143,1,NaN,NaN,0.011318
testing_meningioma_Te-me_144,1,NaN,NaN,0.002698
testing_meningioma_Te-me_145,1,NaN,NaN,0.011004
testing_meningioma_Te-me_146,1,NaN,NaN,0.011356
testing_meningioma_Te-me_147,1,NaN,NaN,0.010989
testing_meningioma_Te-me_148,1,NaN,NaN,0.010812
testing_meningioma_Te-me_149,1,NaN,NaN,0.002516
testing_meningioma_Te-me_15,1,NaN,NaN,0.011629
testing_meningioma_Te-me_150,1,NaN,NaN,0.011659
testing_meningioma_Te-me_151,1,NaN,NaN,0.011331
testing_meningioma_Te-me_152,1,NaN,NaN,0.010955
testing_meningioma_Te-me_153,1,NaN,NaN,0.012795
testing_meningioma_Te-me_154,1,NaN,NaN,0.012423
testing_meningioma_Te-me_155,1,NaN,NaN,0.010938
testing_meningioma_Te-me_156,1,NaN,NaN,0.007205
testing_meningioma_Te-me_157,1,NaN,NaN,0.006903
testing_meningioma_Te-me_158,1,NaN,NaN,0.003761
testing_meningioma_Te-me_159,1,NaN,NaN,0.005715
testing_meningioma_Te-me_16,1,NaN,NaN,0.011923
testing_meningioma_Te-me_160,1,NaN,NaN,0.011112
testing_meningioma_Te-me_161,1,NaN,NaN,0.011559
testing_meningioma_Te-me_162,1,NaN,NaN,0.002652
testing_meningioma_Te-me_163,1,NaN,NaN,0.012378
testing_meningioma_Te-me_164,1,NaN,NaN,0.011044
testing_meningioma_Te-me_165,1,NaN,NaN,0.008137
testing_meningioma_Te-me_166,1,NaN,NaN,0.012243
testing_meningioma_Te-me_167,1,NaN,NaN,0.003234
testing_meningioma_Te-me_168,1,NaN,NaN,0.011435
testing_meningioma_Te-me_169,1,NaN,NaN,0.011703
testing_meningioma_Te-me_17,1,NaN,NaN,0.011638
testing_meningioma_Te-me_170,1,NaN,NaN,0.012901
testing_meningioma_Te-me_171,1,NaN,NaN,0.005466
testing_meningioma_Te-me_172,1,NaN,NaN,0.011196
testing_meningioma_Te-me_173,1,NaN,NaN,0.010983
testing_meningioma_Te-me_174,1,NaN,NaN,0.004880
testing_meningioma_Te-me_175,1,NaN,NaN,0.003589
testing_meningioma_Te-me_176,1,NaN,NaN,0.012543
testing_meningioma_Te-me_177,1,NaN,NaN,0.011209
testing_meningioma_Te-me_178,1,NaN,NaN,0.012893
testing_meningioma_Te-me_179,1,NaN,NaN,0.006758
testing_meningioma_Te-me_18,1,NaN,NaN,0.002751
testing_meningioma_Te-me_180,1,NaN,NaN,0.002935
testing_meningioma_Te-me_181,1,NaN,NaN,0.011267
testing_meningioma_Te-me_182,1,NaN,NaN,0.002469
testing_meningioma_Te-me_183,1,NaN,NaN,0.011279
testing_meningioma_Te-me_184,1,NaN,NaN,0.007584
testing_meningioma_Te-me_185,1,NaN,NaN,0.011325
testing_meningioma_Te-me_186,1,NaN,NaN,0.003808
testing_meningioma_Te-me_187,1,NaN,NaN,0.005395
testing_meningioma_Te-me_188,1,NaN,NaN,0.012274
testing_meningioma_Te-me_189,1,NaN,NaN,0.011287
testing_meningioma_Te-me_19,1,NaN,NaN,0.005903
testing_meningioma_Te-me_190,1,NaN,NaN,0.003143
testing_meningioma_Te-me_191,1,NaN,NaN,0.010805
testing_meningioma_Te-me_192,1,NaN,NaN,0.011524
testing_meningioma_Te-me_193,1,NaN,NaN,0.012111
testing_meningioma_Te-me_194,1,NaN,NaN,0.011179
testing_meningioma_Te-me_195,1,NaN,NaN,0.003108
testing_meningioma_Te-me_196,1,NaN,NaN,0.011390
testing_meningioma_Te-me_197,1,NaN,NaN,0.009685
testing_meningioma_Te-me_198,1,NaN,NaN,0.006772
testing_meningioma_Te-me_199,1,NaN,NaN,0.011508
testing_meningioma_Te-me_2,1,NaN,NaN,0.006057
testing_meningioma_Te-me_20,1,NaN,NaN,0.004927
testing_meningioma_Te-me_200,1,NaN,NaN,0.011444
testing_meningioma_Te-me_201,1,NaN,NaN,0.012781
testing_meningioma_Te-me_202,1,NaN,NaN,0.002567
testing_meningioma_Te-me_203,1,NaN,NaN,0.011068
testing_meningioma_Te-me_204,1,NaN,NaN,0.012346
testing_meningioma_Te-me_205,1,NaN,NaN,0.003164
testing_meningioma_Te-me_206,1,NaN,NaN,0.004009
testing_meningioma_Te-me_207,1,NaN,NaN,0.002660
testing_meningioma_Te-me_208,1,NaN,NaN,0.008232
testing_meningioma_Te-me_209,1,NaN,NaN,0.011988
testing_meningioma_Te-me_21,1,NaN,NaN,0.012693
testing_meningioma_Te-me_210,1,NaN,NaN,0.008585
testing_meningioma_Te-me_211,1,NaN,NaN,0.012552
testing_meningioma_Te-me_212,1,NaN,NaN,0.011098
testing_meningioma_Te-me_213,1,NaN,NaN,0.005513
testing_meningioma_Te-me_214,1,NaN,NaN,0.012743
testing_meningioma_Te-me_215,1,NaN,NaN,0.011124
testing_meningioma_Te-me_216,1,NaN,NaN,0.005619
testing_meningioma_Te-me_217,1,NaN,NaN,0.012508
testing_meningioma_Te-me_218,1,NaN,NaN,0.011359
testing_meningioma_Te-me_219,1,NaN,NaN,0.004763
testing_meningioma_Te-me_22,1,NaN,NaN,0.011355
testing_meningioma_Te-me_220,1,NaN,NaN,0.012193
testing_meningioma_Te-me_221,1,NaN,NaN,0.012089
testing_meningioma_Te-me_222,1,NaN,NaN,0.011141
testing_meningioma_Te-me_223,1,NaN,NaN,0.021130
testing_meningioma_Te-me_224,1,NaN,NaN,0.011108
testing_meningioma_Te-me_225,1,NaN,NaN,0.011216
testing_meningioma_Te-me_226,1,NaN,NaN,0.011587
testing_meningioma_Te-me_227,1,NaN,NaN,0.002282
testing_meningioma_Te-me_228,1,NaN,NaN,0.002952
testing_meningioma_Te-me_229,1,NaN,NaN,0.010408
testing_meningioma_Te-me_23,1,NaN,NaN,0.010962
testing_meningioma_Te-me_230,1,NaN,NaN,0.007239
testing_meningioma_Te-me_231,1,NaN,NaN,0.011576
testing_meningioma_Te-me_232,1,NaN,NaN,0.005124
testing_meningioma_Te-me_233,1,NaN,NaN,0.011914
testing_meningioma_Te-me_234,1,NaN,NaN,0.005296
testing_meningioma_Te-me_235,1,NaN,NaN,0.009637
testing_meningioma_Te-me_236,1,NaN,NaN,0.011041
testing_meningioma_Te-me_237,1,NaN,NaN,0.011774
testing_meningioma_Te-me_238,1,NaN,NaN,0.012091
testing_meningioma_Te-me_239,1,NaN,NaN,0.011688
testing_meningioma_Te-me_24,1,NaN,NaN,0.011420
testing_meningioma_Te-me_240,1,NaN,NaN,0.011683
testing_meningioma_Te-me_241,1,NaN,NaN,0.002763
testing_meningioma_Te-me_242,1,NaN,NaN,0.012847
testing_meningioma_Te-me_243,1,NaN,NaN,0.002568
testing_meningioma_Te-me_244,1,NaN,NaN,0.011723
testing_meningioma_Te-me_245,1,NaN,NaN,0.011289
testing_meningioma_Te-me_246,1,NaN,NaN,0.011036
testing_meningioma_Te-me_247,1,NaN,NaN,0.012204
testing_meningioma_Te-me_248,1,NaN,NaN,0.012029
testing_meningioma_Te-me_249,1,NaN,NaN,0.011580
testing_meningioma_Te-me_25,1,NaN,NaN,0.011084
testing_meningioma_Te-me_250,1,NaN,NaN,0.011937
testing_meningioma_Te-me_251,1,NaN,NaN,0.002752
testing_meningioma_Te-me_252,1,NaN,NaN,0.003158
testing_meningioma_Te-me_253,1,NaN,NaN,0.005301
testing_meningioma_Te-me_254,1,NaN,NaN,0.011305
testing_meningioma_Te-me_255,1,NaN,NaN,0.003316
testing_meningioma_Te-me_256,1,NaN,NaN,0.010995
testing_meningioma_Te-me_257,1,NaN,NaN,0.013118
testing_meningioma_Te-me_258,1,NaN,NaN,0.011655
testing_meningioma_Te-me_259,1,NaN,NaN,0.003477
testing_meningioma_Te-me_26,1,NaN,NaN,0.014109
testing_meningioma_Te-me_260,1,NaN,NaN,0.011656
testing_meningioma_Te-me_261,1,NaN,NaN,0.011176
testing_meningioma_Te-me_262,1,NaN,NaN,0.015806
testing_meningioma_Te-me_263,1,NaN,NaN,0.011541
testing_meningioma_Te-me_264,1,NaN,NaN,0.011057
testing_meningioma_Te-me_265,1,NaN,NaN,0.002545
testing_meningioma_Te-me_266,1,NaN,NaN,0.002727
testing_meningioma_Te-me_267,1,NaN,NaN,0.012925
testing_meningioma_Te-me_268,1,NaN,NaN,0.011346
testing_meningioma_Te-me_269,1,NaN,NaN,0.011206
testing_meningioma_Te-me_27,1,NaN,NaN,0.010930
testing_meningioma_Te-me_270,1,NaN,NaN,0.002745
testing_meningioma_Te-me_271,1,NaN,NaN,0.010917
testing_meningioma_Te-me_272,1,NaN,NaN,0.016742
testing_meningioma_Te-me_273,1,NaN,NaN,0.012103
testing_meningioma_Te-me_274,1,NaN,NaN,0.002466
testing_meningioma_Te-me_275,1,NaN,NaN,0.011047
testing_meningioma_Te-me_276,1,NaN,NaN,0.008222
testing_meningioma_Te-me_277,1,NaN,NaN,0.012975
testing_meningioma_Te-me_278,1,NaN,NaN,0.012109
testing_meningioma_Te-me_279,1,NaN,NaN,0.003807
testing_meningioma_Te-me_28,1,NaN,NaN,0.011197
testing_meningioma_Te-me_280,1,NaN,NaN,0.009818
testing_meningioma_Te-me_281,1,NaN,NaN,0.011124
testing_meningioma_Te-me_282,1,NaN,NaN,0.011334
testing_meningioma_Te-me_283,1,NaN,NaN,0.011326
testing_meningioma_Te-me_284,1,NaN,NaN,0.012003
testing_meningioma_Te-me_285,1,NaN,NaN,0.053018
testing_meningioma_Te-me_286,1,NaN,NaN,0.012620
testing_meningioma_Te-me_287,1,NaN,NaN,0.011199
testing_meningioma_Te-me_288,1,NaN,NaN,0.003627
testing_meningioma_Te-me_289,1,NaN,NaN,0.011502
testing_meningioma_Te-me_29,1,NaN,NaN,0.006941
testing_meningioma_Te-me_290,1,NaN,NaN,0.002520
testing_meningioma_Te-me_291,1,NaN,NaN,0.011899
testing_meningioma_Te-me_292,1,NaN,NaN,0.011914
testing_meningioma_Te-me_293,1,NaN,NaN,0.003209
testing_meningioma_Te-me_294,1,NaN,NaN,0.011093
testing_meningioma_Te-me_295,1,NaN,NaN,0.002783
testing_meningioma_Te-me_296,1,NaN,NaN,0.005352
testing_meningioma_Te-me_297,1,NaN,NaN,0.010975
testing_meningioma_Te-me_3,1,NaN,NaN,0.003779
testing_meningioma_Te-me_30,1,NaN,NaN,0.006966
testing_meningioma_Te-me_31,1,NaN,NaN,0.002722
testing_meningioma_Te-me_32,1,NaN,NaN,0.012449
testing_meningioma_Te-me_33,1,NaN,NaN,0.011215
testing_meningioma_Te-me_34,1,NaN,NaN,0.012204
testing_meningioma_Te-me_35,1,NaN,NaN,0.011502
testing_meningioma_Te-me_36,1,NaN,NaN,0.011321
testing_meningioma_Te-me_37,1,NaN,NaN,0.013186
testing_meningioma_Te-me_38,1,NaN,NaN,0.012446
testing_meningioma_Te-me_39,1,NaN,NaN,0.005117
testing_meningioma_Te-me_4,1,NaN,NaN,0.003115
testing_meningioma_Te-me_40,1,NaN,NaN,0.011621
testing_meningioma_Te-me_41,1,NaN,NaN,0.011395
testing_meningioma_Te-me_42,1,NaN,NaN,0.002848
testing_meningioma_Te-me_43,1,NaN,NaN,0.011222
testing_meningioma_Te-me_44,1,NaN,NaN,0.012270
testing_meningioma_Te-me_45,1,NaN,NaN,0.002601
testing_meningioma_Te-me_46,1,NaN,NaN,0.010856
testing_meningioma_Te-me_47,1,NaN,NaN,0.011250
testing_meningioma_Te-me_48,1,NaN,NaN,0.012222
testing_meningioma_Te-me_49,1,NaN,NaN,0.007141
testing_meningioma_Te-me_5,1,NaN,NaN,0.003402
testing_meningioma_Te-me_50,1,NaN,NaN,0.002994
testing_meningioma_Te-me_51,1,NaN,NaN,0.011422
testing_meningioma_Te-me_52,1,NaN,NaN,0.008709
testing_meningioma_Te-me_53,1,NaN,NaN,0.011742
testing_meningioma_Te-me_54,1,NaN,NaN,0.005507
testing_meningioma_Te-me_55,1,NaN,NaN,0.010974
testing_meningioma_Te-me_56,1,NaN,NaN,0.011612
testing_meningioma_Te-me_57,1,NaN,NaN,0.012808
testing_meningioma_Te-me_58,1,NaN,NaN,0.011220
testing_meningioma_Te-me_59,1,NaN,NaN,0.011967
testing_meningioma_Te-me_6,1,NaN,NaN,0.005297
testing_meningioma_Te-me_60,1,NaN,NaN,0.011643
testing_meningioma_Te-me_61,1,NaN,NaN,0.014292
testing_meningioma_Te-me_62,1,NaN,NaN,0.002563
testing_meningioma_Te-me_63,1,NaN,NaN,0.011533
testing_meningioma_Te-me_64,1,NaN,NaN,0.011856
testing_meningioma_Te-me_65,1,NaN,NaN,0.011532
testing_meningioma_Te-me_66,1,NaN,NaN,0.004135
testing_meningioma_Te-me_67,1,NaN,NaN,0.011360
testing_meningioma_Te-me_68,1,NaN,NaN,0.011022
testing_meningioma_Te-me_69,1,NaN,NaN,0.011668
testing_meningioma_Te-me_7,1,NaN,NaN,0.011497
testing_meningioma_Te-me_70,1,NaN,NaN,0.002952
testing_meningioma_Te-me_71,1,NaN,NaN,0.004480
testing_meningioma_Te-me_72,1,NaN,NaN,0.011299
testing_meningioma_Te-me_73,1,NaN,NaN,0.011545
testing_meningioma_Te-me_74,1,NaN,NaN,0.011683
testing_meningioma_Te-me_75,1,NaN,NaN,0.005145
testing_meningioma_Te-me_76,1,NaN,NaN,0.012904
testing_meningioma_Te-me_77,1,NaN,NaN,0.011612
testing_meningioma_Te-me_78,1,NaN,NaN,0.011321
testing_meningioma_Te-me_79,1,NaN,NaN,0.011338
testing_meningioma_Te-me_8,1,NaN,NaN,0.002563
testing_meningioma_Te-me_80,1,NaN,NaN,0.010973
testing_meningioma_Te-me_81,1,NaN,NaN,0.003125
testing_meningioma_Te-me_82,1,NaN,NaN,0.002361
testing_meningioma_Te-me_83,1,NaN,NaN,0.006891
testing_meningioma_Te-me_84,1,NaN,NaN,0.011542
testing_meningioma_Te-me_85,1,NaN,NaN,0.011165
testing_meningioma_Te-me_86,1,NaN,NaN,0.004005
testing_meningioma_Te-me_87,1,NaN,NaN,0.012493
testing_meningioma_Te-me_88,1,NaN,NaN,0.012716
testing_meningioma_Te-me_89,1,NaN,NaN,0.012330
testing_meningioma_Te-me_9,1,NaN,NaN,0.006426
testing_meningioma_Te-me_90,1,NaN,NaN,0.011690
testing_meningioma_Te-me_91,1,NaN,NaN,0.011482
testing_meningioma_Te-me_92,1,NaN,NaN,0.012393
testing_meningioma_Te-me_93,1,NaN,NaN,0.013807
testing_meningioma_Te-me_94,1,NaN,NaN,0.002580
testing_meningioma_Te-me_95,1,NaN,NaN,0.003010
testing_meningioma_Te-me_96,1,NaN,NaN,0.013834
testing_meningioma_Te-me_97,1,NaN,NaN,0.011715
testing_meningioma_Te-me_98,1,NaN,NaN,0.011013
testing_meningioma_Te-me_99,1,NaN,NaN,0.012844
testing_notumor_Te-no_1,0,NaN,NaN,0.000002
testing_notumor_Te-no_10,0,NaN,NaN,0.000001
testing_notumor_Te-no_100,0,NaN,NaN,0.000001
testing_notumor_Te-no_101,0,NaN,NaN,0.000001
testing_notumor_Te-no_102,0,NaN,NaN,0.000001
testing_notumor_Te-no_103,0,NaN,NaN,0.000001
testing_notumor_Te-no_104,0,NaN,NaN,0.000001
testing_notumor_Te-no_105,0,NaN,NaN,0.000001
testing_notumor_Te-no_106,0,NaN,NaN,0.000001
testing_notumor_Te-no_107,0,NaN,NaN,0.000001
testing_notumor_Te-no_108,0,NaN,NaN,0.000001
testing_notumor_Te-no_109,0,NaN,NaN,0.000001
testing_notumor_Te-no_11,0,NaN,NaN,0.000001
testing_notumor_Te-no_110,0,NaN,NaN,0.000001
testing_notumor_Te-no_111,0,NaN,NaN,0.000001
testing_notumor_Te-no_112,0,NaN,NaN,0.000001
testing_notumor_Te-no_113,0,NaN,NaN,0.000001
testing_notumor_Te-no_114,0,NaN,NaN,0.000001
testing_notumor_Te-no_115,0,NaN,NaN,0.000001
testing_notumor_Te-no_116,0,NaN,NaN,0.000001
testing_notumor_Te-no_117,0,NaN,NaN,0.000001
testing_notumor_Te-no_118,0,NaN,NaN,0.000001
testing_notumor_Te-no_119,0,NaN,NaN,0.000001
testing_notumor_Te-no_12,0,NaN,NaN,0.000001
testing_notumor_Te-no_120,0,NaN,NaN,0.000001
testing_notumor_Te-no_121,0,NaN,NaN,0.000001
testing_notumor_Te-no_122,0,NaN,NaN,0.000001
testing_notumor_Te-no_123,0,NaN,NaN,0.000001
testing_notumor_Te-no_124,0,NaN,NaN,0.000001
testing_notumor_Te-no_125,0,NaN,NaN,0.000003
testing_notumor_Te-no_126,0,NaN,NaN,0.000001
testing_notumor_Te-no_127,0,NaN,NaN,0.000001
testing_notumor_Te-no_128,0,NaN,NaN,0.000001
testing_notumor_Te-no_129,0,NaN,NaN,0.000001
testing_notumor_Te-no_13,0,NaN,NaN,0.000001
testing_notumor_Te-no_130,0,NaN,NaN,0.000001
testing_notumor_Te-no_131,0,NaN,NaN,0.000001
testing_notumor_Te-no_132,0,NaN,NaN,0.000001
testing_notumor_Te-no_133,0,NaN,NaN,0.000001
testing_notumor_Te-no_134,0,NaN,NaN,0.000001
testing_notumor_Te-no_135,0,NaN,NaN,0.000001
testing_notumor_Te-no_136,0,NaN,NaN,0.000001
testing_notumor_Te-no_137,0,NaN,NaN,0.000001
testing_notumor_Te-no_138,0,NaN,NaN,0.000001
testing_notumor_Te-no_139,0,NaN,NaN,0.000001
testing_notumor_Te-no_14,0,NaN,NaN,0.000001
testing_notumor_Te-no_140,0,NaN,NaN,0.000001
testing_notumor_Te-no_141,0,NaN,NaN,0.000001
testing_notumor_Te-no_142,0,NaN,NaN,0.000001
testing_notumor_Te-no_143,0,NaN,NaN,0.000001
testing_notumor_Te-no_144,0,NaN,NaN,0.000001
testing_notumor_Te-no_145,0,NaN,NaN,0.000001
testing_notumor_Te-no_146,0,NaN,NaN,0.000001
testing_notumor_Te-no_147,0,NaN,NaN,0.000001
testing_notumor_Te-no_148,0,NaN,NaN,0.000001
testing_notumor_Te-no_149,0,NaN,NaN,0.000001
testing_notumor_Te-no_15,0,NaN,NaN,0.000001
testing_notumor_Te-no_150,0,NaN,NaN,0.000001
testing_notumor_Te-no_151,0,NaN,NaN,0.000001
testing_notumor_Te-no_152,0,NaN,NaN,0.000001
testing_notumor_Te-no_153,0,NaN,NaN,0.000001
testing_notumor_Te-no_154,0,NaN,NaN,0.000001
testing_notumor_Te-no_155,0,NaN,NaN,0.000001
testing_notumor_Te-no_156,0,NaN,NaN,0.000001
testing_notumor_Te-no_157,0,NaN,NaN,0.000001
testing_notumor_Te-no_158,0,NaN,NaN,0.000001
testing_notumor_Te-no_159,0,NaN,NaN,0.000001
testing_notumor_Te-no_16,0,NaN,NaN,0.000001
testing_notumor_Te-no_160,0,NaN,NaN,0.000001
testing_notumor_Te-no_161,0,NaN,NaN,0.000001
testing_notumor_Te-no_162,0,NaN,NaN,0.000001
testing_notumor_Te-no_163,0,NaN,NaN,0.000001
testing_notumor_Te-no_164,0,NaN,NaN,0.000001
testing_notumor_Te-no_165,0,NaN,NaN,0.000001
testing_notumor_Te-no_166,0,NaN,NaN,0.000001
testing_notumor_Te-no_167,0,NaN,NaN,0.000001
testing_notumor_Te-no_168,0,NaN,NaN,0.000001
testing_notumor_Te-no_169,0,NaN,NaN,0.000001
testing_notumor_Te-no_17,0,NaN,NaN,0.000001
testing_notumor_Te-no_170,0,NaN,NaN,0.000001
testing_notumor_Te-no_171,0,NaN,NaN,0.000001
testing_notumor_Te-no_172,0,NaN,NaN,0.000001
testing_notumor_Te-no_173,0,NaN,NaN,0.000001
testing_notumor_Te-no_174,0,NaN,NaN,0.000001
testing_notumor_Te-no_175,0,NaN,NaN,0.000001
testing_notumor_Te-no_176,0,NaN,NaN,0.000001
testing_notumor_Te-no_177,0,NaN,NaN,0.000001
testing_notumor_Te-no_178,0,NaN,NaN,0.000001
testing_notumor_Te-no_179,0,NaN,NaN,0.000001
testing_notumor_Te-no_18,0,NaN,NaN,0.000001
testing_notumor_Te-no_180,0,NaN,NaN,0.000001
testing_notumor_Te-no_181,0,NaN,NaN,0.000001
testing_notumor_Te-no_182,0,NaN,NaN,0.000001
testing_notumor_Te-no_183,0,NaN,NaN,0.000001
testing_notumor_Te-no_184,0,NaN,NaN,0.000001
testing_notumor_Te-no_185,0,NaN,NaN,0.000001
testing_notumor_Te-no_186,0,NaN,NaN,0.000001
testing_notumor_Te-no_187,0,NaN,NaN,0.000001
testing_notumor_Te-no_188,0,NaN,NaN,0.000001
testing_notumor_Te-no_189,0,NaN,NaN,0.000001
testing_notumor_Te-no_19,0,NaN,NaN,0.000001
testing_notumor_Te-no_190,0,NaN,NaN,0.000001
testing_notumor_Te-no_191,0,NaN,NaN,0.000001
testing_notumor_Te-no_192,0,NaN,NaN,0.000001
testing_notumor_Te-no_193,0,NaN,NaN,0.000001
testing_notumor_Te-no_194,0,NaN,NaN,0.000001
testing_notumor_Te-no_195,0,NaN,NaN,0.000001
testing_notumor_Te-no_196,0,NaN,NaN,0.000001
testing_notumor_Te-no_197,0,NaN,NaN,0.000001
testing_notumor_Te-no_198,0,NaN,NaN,0.000001
testing_notumor_Te-no_199,0,NaN,NaN,0.000001
testing_notumor_Te-no_2,0,NaN,NaN,0.000001
testing_notumor_Te-no_20,0,NaN,NaN,0.000001
testing_notumor_Te-no_200,0,NaN,NaN,0.000001
testing_notumor_Te-no_201,0,NaN,NaN,0.000001
testing_notumor_Te-no_202,0,NaN,NaN,0.000001
testing_notumor_Te-no_203,0,NaN,NaN,0.000001
testing_notumor_Te-no_204,0,NaN,NaN,0.000001
testing_notumor_Te-no_205,0,NaN,NaN,0.000001
testing_notumor_Te-no_206,0,NaN,NaN,0.000001
testing_notumor_Te-no_207,0,NaN,NaN,0.000001
testing_notumor_Te-no_208,0,NaN,NaN,0.000001
testing_notumor_Te-no_209,0,NaN,NaN,0.000001
testing_notumor_Te-no_21,0,NaN,NaN,0.000001
testing_notumor_Te-no_210,0,NaN,NaN,0.000001
testing_notumor_Te-no_211,0,NaN,NaN,0.000001
testing_notumor_Te-no_212,0,NaN,NaN,0.000001
testing_notumor_Te-no_213,0,NaN,NaN,0.000001
testing_notumor_Te-no_214,0,NaN,NaN,0.000001
testing_notumor_Te-no_215,0,NaN,NaN,0.000001
testing_notumor_Te-no_216,0,NaN,NaN,0.000001
testing_notumor_Te-no_217,0,NaN,NaN,0.000001
testing_notumor_Te-no_218,0,NaN,NaN,0.000001
testing_notumor_Te-no_219,0,NaN,NaN,0.000001
testing_notumor_Te-no_22,0,NaN,NaN,0.000001
testing_notumor_Te-no_220,0,NaN,NaN,0.000001
testing_notumor_Te-no_221,0,NaN,NaN,0.000001
testing_notumor_Te-no_222,0,NaN,NaN,0.000001
testing_notumor_Te-no_223,0,NaN,NaN,0.000001
testing_notumor_Te-no_224,0,NaN,NaN,0.000001
testing_notumor_Te-no_225,0,NaN,NaN,0.000001
testing_notumor_Te-no_226,0,NaN,NaN,0.000001
testing_notumor_Te-no_227,0,NaN,NaN,0.000001
testing_notumor_Te-no_228,0,NaN,NaN,0.000001
testing_notumor_Te-no_229,0,NaN,NaN,0.000001
testing_notumor_Te-no_23,0,NaN,NaN,0.000001
testing_notumor_Te-no_230,0,NaN,NaN,0.000001
testing_notumor_Te-no_231,0,NaN,NaN,0.000001
testing_notumor_Te-no_232,0,NaN,NaN,0.000001
testing_notumor_Te-no_233,0,NaN,NaN,0.000001
testing_notumor_Te-no_234,0,NaN,NaN,0.000001
testing_notumor_Te-no_235,0,NaN,NaN,0.000001
testing_notumor_Te-no_236,0,NaN,NaN,0.000001
testing_notumor_Te-no_237,0,NaN,NaN,0.000001
testing_notumor_Te-no_238,0,NaN,NaN,0.000001
testing_notumor_Te-no_239,0,NaN,NaN,0.000001
testing_notumor_Te-no_24,0,NaN,NaN,0.000001
testing_notumor_Te-no_240,0,NaN,NaN,0.000001
testing_notumor_Te-no_241,0,NaN,NaN,0.000001
testing_notumor_Te-no_242,0,NaN,NaN,0.000001
testing_notumor_Te-no_243,0,NaN,NaN,0.000001
testing_notumor_Te-no_244,0,NaN,NaN,0.000001
testing_notumor_Te-no_245,0,NaN,NaN,0.000001
testing_notumor_Te-no_246,0,NaN,NaN,0.000001
testing_notumor_Te-no_247,0,NaN,NaN,0.000001
testing_notumor_Te-no_248,0,NaN,NaN,0.000001
testing_notumor_Te-no_249,0,NaN,NaN,0.000001
testing_notumor_Te-no_25,0,NaN,NaN,0.000001
testing_notumor_Te-no_250,0,NaN,NaN,0.000001
testing_notumor_Te-no_251,0,NaN,NaN,0.000001
testing_notumor_Te-no_252,0,NaN,NaN,0.000001
testing_notumor_Te-no_253,0,NaN,NaN,0.000001
testing_notumor_Te-no_254,0,NaN,NaN,0.000001
testing_notumor_Te-no_255,0,NaN,NaN,0.000001
testing_notumor_Te-no_256,0,NaN,NaN,0.000001
testing_notumor_Te-no_257,0,NaN,NaN,0.000001
testing_notumor_Te-no_258,0,NaN,NaN,0.000001
testing_notumor_Te-no_259,0,NaN,NaN,0.000001
testing_notumor_Te-no_26,0,NaN,NaN,0.000001
testing_notumor_Te-no_260,0,NaN,NaN,0.000001
testing_notumor_Te-no_261,0,NaN,NaN,0.000001
testing_notumor_Te-no_262,0,NaN,NaN,0.000001
testing_notumor_Te-no_263,0,NaN,NaN,0.000001
testing_notumor_Te-no_264,0,NaN,NaN,0.000001
testing_notumor_Te-no_265,0,NaN,NaN,0.000001
testing_notumor_Te-no_266,0,NaN,NaN,0.000001
testing_notumor_Te-no_267,0,NaN,NaN,0.000001
testing_notumor_Te-no_268,0,NaN,NaN,0.000001
testing_notumor_Te-no_269,0,NaN,NaN,0.000001
testing_notumor_Te-no_27,0,NaN,NaN,0.000001
testing_notumor_Te-no_270,0,NaN,NaN,0.000001
testing_notumor_Te-no_271,0,NaN,NaN,0.000001
testing_notumor_Te-no_272,0,NaN,NaN,0.000001
testing_notumor_Te-no_273,0,NaN,NaN,0.000001
testing_notumor_Te-no_274,0,NaN,NaN,0.000001
testing_notumor_Te-no_275,0,NaN,NaN,0.000001
testing_notumor_Te-no_276,0,NaN,NaN,0.000001
testing_notumor_Te-no_277,0,NaN,NaN,0.000001
testing_notumor_Te-no_278,0,NaN,NaN,0.000001
testing_notumor_Te-no_279,0,NaN,NaN,0.000001
testing_notumor_Te-no_28,0,NaN,NaN,0.000001
testing_notumor_Te-no_280,0,NaN,NaN,0.000001
testing_notumor_Te-no_281,0,NaN,NaN,0.000001
