case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_76,1,0.883949,0.792033,0.000921
volume_359_slice_77,1,0.903464,0.823925,0.000926
volume_359_slice_78,1,0.825747,0.703210,0.000909
volume_359_slice_79,1,0.827740,0.706107,0.000923
volume_359_slice_80,1,0.826099,0.703721,0.000941
volume_359_slice_81,1,0.760257,0.613237,0.000959
volume_359_slice_82,1,0.750277,0.600355,0.000955
volume_359_slice_83,1,0.764851,0.619238,0.000959
volume_359_slice_84,1,0.506854,0.339454,0.000955
volume_359_slice_85,1,0.612425,0.441364,0.000958
volume_359_slice_86,1,0.859011,0.752866,0.000967
volume_359_slice_87,1,0.850758,0.740278,0.000956
volume_359_slice_88,1,0.789758,0.652562,0.000952
volume_359_slice_89,1,0.847162,0.734848,0.000960
volume_359_slice_90,1,0.855376,0.747299,0.000936
volume_359_slice_91,1,0.557054,0.386054,0.001053
volume_359_slice_92,1,0.571950,0.400512,0.000994
volume_359_slice_93,2,0.712989,0.553988,0.001268
volume_359_slice_94,1,0.688983,0.525533,0.000871
volume_359_slice_95,1,0.651701,0.483350,0.000873
volume_359_slice_96,1,0.614889,0.443928,0.000870
volume_359_slice_97,1,0.594082,0.422558,0.000868
volume_359_slice_98,2,0.445183,0.286325,0.001297
volume_359_slice_99,2,0.492715,0.326889,0.001212
volume_359_slice_100,2,0.266219,0.153548,0.001204
volume_359_slice_101,4,0.764017,0.618145,0.001965
volume_359_slice_102,3,0.757062,0.609091,0.001607
volume_359_slice_103,2,0.781192,0.640947,0.001177
volume_359_slice_104,2,0.795339,0.660219,0.001127
volume_359_slice_105,1,0.622275,0.451668,0.000759
volume_359_slice_106,2,0.745068,0.593712,0.001126
volume_359_slice_107,2,0.594406,0.422886,0.001113
volume_359_slice_108,2,0.648961,0.480342,0.001097
volume_359_slice_109,3,0.734177,0.580000,0.001331
volume_359_slice_110,2,0.704062,0.543284,0.000898
volume_359_slice_111,2,0.719258,0.561594,0.000906
volume_359_slice_112,2,0.709859,0.550218,0.000880
volume_359_slice_113,1,0.544118,0.373737,0.000522
volume_359_slice_114,2,0.347826,0.210526,0.000845
volume_359_slice_115,2,0.463768,0.301887,0.000820
volume_359_slice_116,1,0.000000,0.000000,0.000374
volume_310_slice_29,1,0.000000,0.000000,0.000397
volume_310_slice_30,1,0.251497,0.143836,0.000507
volume_310_slice_31,1,0.374603,0.230469,0.000510
volume_310_slice_32,1,0.850704,0.740196,0.000575
volume_310_slice_33,1,0.855709,0.747807,0.000568
volume_310_slice_34,1,0.695322,0.532946,0.000599
volume_310_slice_35,1,0.619171,0.448405,0.000600
volume_310_slice_36,1,0.683091,0.518707,0.000608
volume_310_slice_37,1,0.888141,0.798790,0.000615
volume_310_slice_38,1,0.879699,0.785235,0.000645
volume_310_slice_39,1,0.854795,0.746411,0.000653
volume_310_slice_40,1,0.834177,0.715527,0.000711
volume_310_slice_41,1,0.843972,0.730061,0.000710
volume_310_slice_42,1,0.894962,0.809893,0.000717
volume_310_slice_43,1,0.894118,0.808511,0.000754
volume_310_slice_44,2,0.839641,0.723605,0.001090
volume_310_slice_45,2,0.835539,0.717532,0.001203
volume_310_slice_46,1,0.821882,0.697623,0.000797
volume_310_slice_47,3,0.752765,0.603547,0.001615
volume_310_slice_48,2,0.809217,0.679567,0.001332
volume_310_slice_49,1,0.856402,0.748867,0.001109
volume_310_slice_50,1,0.826860,0.704826,0.001135
volume_310_slice_51,2,0.771979,0.628637,0.001513
volume_310_slice_52,1,0.770473,0.626642,0.001153
volume_310_slice_53,1,0.827924,0.706374,0.001192
volume_310_slice_54,1,0.831733,0.711937,0.001240
volume_310_slice_55,1,0.869550,0.769207,0.001275
volume_310_slice_56,1,0.896032,0.811647,0.001307
volume_310_slice_57,1,0.918205,0.848779,0.001331
volume_310_slice_58,2,0.907937,0.831397,0.001756
volume_310_slice_59,3,0.901484,0.820639,0.002110
volume_310_slice_60,2,0.911351,0.837140,0.001792
volume_310_slice_61,1,0.900754,0.819430,0.001443
volume_310_slice_62,1,0.634232,0.464378,0.001410
volume_310_slice_63,1,0.656946,0.489144,0.001433
volume_310_slice_64,2,0.851152,0.740874,0.001801
volume_310_slice_65,3,0.912558,0.839178,0.002181
volume_310_slice_66,2,0.845549,0.732425,0.001843
volume_310_slice_67,2,0.851081,0.740767,0.001942
volume_310_slice_68,2,0.831257,0.711240,0.002031
volume_310_slice_69,2,0.846564,0.733949,0.001899
volume_310_slice_70,1,0.853048,0.743753,0.001614
volume_310_slice_71,1,0.868726,0.767918,0.001627
volume_310_slice_72,2,0.882617,0.789897,0.002035
volume_310_slice_73,1,0.895322,0.810483,0.001632
volume_310_slice_74,2,0.882377,0.789512,0.001840
volume_310_slice_75,2,0.895461,0.810710,0.001968
volume_310_slice_76,2,0.900641,0.819242,0.001785
volume_310_slice_77,2,0.915033,0.843373,0.001839
volume_310_slice_78,2,0.905251,0.826902,0.001845
volume_310_slice_79,2,0.899620,0.817555,0.001802
volume_310_slice_80,2,0.841752,0.726746,0.001817
volume_310_slice_81,3,0.829825,0.709147,0.002115
volume_310_slice_82,5,0.821453,0.697004,0.002775
volume_310_slice_83,2,0.797300,0.662925,0.001736
volume_310_slice_84,2,0.801905,0.669317,0.001717
volume_310_slice_85,1,0.727133,0.571256,0.001332
volume_310_slice_86,1,0.822958,0.699174,0.001289
volume_310_slice_87,1,0.715647,0.557204,0.001257
volume_310_slice_88,1,0.720941,0.563649,0.001245
volume_310_slice_89,1,0.646552,0.477707,0.001203
volume_310_slice_90,1,0.664545,0.497617,0.001148
volume_310_slice_91,1,0.783202,0.643658,0.001018
volume_310_slice_92,1,0.773499,0.630656,0.000958
volume_310_slice_93,1,0.745631,0.594427,0.000924
volume_310_slice_94,2,0.665543,0.498737,0.001216
volume_310_slice_95,1,0.621397,0.450744,0.000815
volume_310_slice_96,1,0.658201,0.490536,0.000775
volume_310_slice_97,1,0.671053,0.504950,0.000743
volume_310_slice_98,1,0.476105,0.312426,0.000694
volume_310_slice_99,1,0.340845,0.205433,0.000653
volume_310_slice_100,2,0.546845,0.376316,0.000949
volume_310_slice_101,1,0.646288,0.477419,0.000495
volume_310_slice_102,1,0.432836,0.276190,0.000476
volume_310_slice_103,1,0.493151,0.327273,0.000459
volume_310_slice_104,1,0.000000,0.000000,0.000387
volume_249_slice_25,1,0.000000,0.000000,0.000369
volume_249_slice_26,3,0.000000,0.000000,0.001064
volume_249_slice_27,6,0.344086,0.207792,0.002154
volume_249_slice_28,6,0.481203,0.316832,0.002280
volume_249_slice_29,3,0.704981,0.544379,0.001275
volume_249_slice_30,1,0.706815,0.546569,0.000556
volume_249_slice_31,1,0.831902,0.712185,0.000572
volume_249_slice_32,1,0.815578,0.688588,0.000610
volume_249_slice_33,3,0.797428,0.663102,0.001279
volume_249_slice_34,1,0.590095,0.418535,0.000626
volume_249_slice_35,2,0.484271,0.319497,0.001007
volume_249_slice_36,3,0.676602,0.511261,0.001371
volume_249_slice_37,3,0.756418,0.608258,0.001364
volume_249_slice_38,3,0.712984,0.553982,0.001425
volume_249_slice_39,2,0.756010,0.607730,0.001084
volume_249_slice_40,2,0.766382,0.621247,0.001110
volume_249_slice_41,4,0.791228,0.654572,0.001820
volume_249_slice_42,6,0.764681,0.619015,0.002501
volume_249_slice_43,9,0.805784,0.674738,0.003455
volume_249_slice_44,7,0.817550,0.691404,0.002928
volume_249_slice_45,7,0.803784,0.671939,0.002999
volume_249_slice_46,8,0.753022,0.603878,0.003236
volume_249_slice_47,6,0.729766,0.574513,0.002687
volume_249_slice_48,7,0.704254,0.543512,0.003008
volume_249_slice_49,6,0.682401,0.517912,0.002699
volume_249_slice_50,7,0.740575,0.588026,0.003005
volume_249_slice_51,5,0.806086,0.675162,0.002424
volume_249_slice_52,6,0.801693,0.669021,0.002765
volume_249_slice_53,5,0.797918,0.663780,0.002308
volume_249_slice_54,3,0.801233,0.668380,0.001625
volume_249_slice_55,3,0.797043,0.662570,0.001608
volume_249_slice_56,3,0.796899,0.662371,0.001596
volume_249_slice_57,4,0.804547,0.673006,0.001939
volume_249_slice_58,7,0.802799,0.670563,0.002866
volume_249_slice_59,4,0.773665,0.630876,0.001873
volume_249_slice_60,4,0.594735,0.423219,0.001955
volume_249_slice_61,3,0.544753,0.374337,0.001582
volume_249_slice_62,6,0.514217,0.346092,0.002570
volume_249_slice_63,3,0.512542,0.344576,0.001623
volume_249_slice_64,8,0.532223,0.362605,0.003228
volume_249_slice_65,8,0.555556,0.384615,0.003262
volume_249_slice_66,5,0.570840,0.399423,0.002196
volume_249_slice_67,8,0.617284,0.446429,0.003085
volume_249_slice_68,6,0.681334,0.516685,0.002439
volume_249_slice_69,8,0.745487,0.594245,0.003022
volume_249_slice_70,11,0.666667,0.500000,0.003858
volume_249_slice_71,4,0.000000,0.000000,0.001397
volume_249_slice_72,1,0.000000,0.000000,0.000366
volume_249_slice_73,1,0.000000,0.000000,0.000368
volume_95_slice_69,1,0.000000,0.000000,0.000369
volume_95_slice_70,1,0.000000,0.000000,0.000385
volume_95_slice_71,2,0.279070,0.162162,0.000805
volume_95_slice_72,3,0.395062,0.246154,0.001169
volume_95_slice_73,2,0.389262,0.241667,0.000865
volume_95_slice_74,2,0.395833,0.246753,0.000886
volume_95_slice_75,4,0.362934,0.221698,0.001547
volume_95_slice_76,5,0.461538,0.300000,0.001987
volume_95_slice_77,7,0.428191,0.272420,0.002731
volume_95_slice_78,6,0.544635,0.374226,0.002555
volume_95_slice_79,3,0.797701,0.663480,0.001519
volume_95_slice_80,3,0.830739,0.710483,0.001553
volume_95_slice_81,4,0.822281,0.698198,0.001936
volume_95_slice_82,1,0.780368,0.639839,0.000851
volume_95_slice_83,3,0.774030,0.631361,0.001603
volume_95_slice_84,4,0.734734,0.580695,0.002030
volume_95_slice_85,4,0.734078,0.579876,0.002263
volume_95_slice_86,7,0.711807,0.552562,0.003311
volume_95_slice_87,2,0.721525,0.564364,0.001713
volume_95_slice_88,3,0.902994,0.823143,0.002057
volume_95_slice_89,6,0.836925,0.719580,0.003119
volume_95_slice_90,4,0.828616,0.707381,0.002434
volume_95_slice_91,4,0.832715,0.713378,0.002438
volume_95_slice_92,6,0.856171,0.748513,0.003062
volume_95_slice_93,5,0.860814,0.755639,0.002762
volume_95_slice_94,5,0.867781,0.766443,0.002759
volume_95_slice_95,6,0.862636,0.758451,0.003101
volume_95_slice_96,2,0.873744,0.775795,0.001795
volume_95_slice_97,4,0.880065,0.785818,0.002391
volume_95_slice_98,4,0.862556,0.758328,0.002371
volume_95_slice_99,4,0.879637,0.785135,0.002369
volume_95_slice_100,3,0.865549,0.762968,0.002004
volume_95_slice_101,2,0.877484,0.781712,0.001637
volume_95_slice_102,2,0.867587,0.766140,0.001641
volume_95_slice_103,2,0.863795,0.760246,0.001632
volume_95_slice_104,3,0.863386,0.759612,0.001954
volume_95_slice_105,3,0.826342,0.704074,0.001974
volume_95_slice_106,2,0.847150,0.734831,0.001531
volume_95_slice_107,2,0.829525,0.708709,0.001496
volume_95_slice_108,2,0.827746,0.706114,0.001462
volume_95_slice_109,3,0.837994,0.721162,0.001786
volume_95_slice_110,2,0.835354,0.717259,0.001428
volume_95_slice_111,2,0.851962,0.742103,0.001384
volume_95_slice_112,2,0.871154,0.771721,0.001384
volume_95_slice_113,4,0.853430,0.744332,0.001974
volume_95_slice_114,2,0.853823,0.744931,0.001274
volume_95_slice_115,2,0.830024,0.709437,0.001261
volume_95_slice_116,3,0.825911,0.703448,0.001530
volume_95_slice_117,2,0.864914,0.761981,0.001199
volume_95_slice_118,2,0.854022,0.745234,0.001087
volume_95_slice_119,1,0.835774,0.717880,0.000713
volume_95_slice_120,1,0.807713,0.677448,0.000712
volume_95_slice_121,1,0.847115,0.734778,0.000704
volume_95_slice_122,1,0.816514,0.689922,0.000674
volume_95_slice_123,2,0.768735,0.624346,0.001063
volume_95_slice_124,2,0.779930,0.639250,0.001039
volume_95_slice_125,2,0.596532,0.425041,0.000950
volume_95_slice_126,2,0.648101,0.479401,0.000943
volume_95_slice_127,1,0.813517,0.685654,0.000589
volume_95_slice_128,1,0.600969,0.429561,0.000580
volume_95_slice_129,1,0.470103,0.307278,0.000560
volume_95_slice_130,1,0.507246,0.339806,0.000554
volume_95_slice_131,1,0.545994,0.375510,0.000521
volume_95_slice_132,1,0.380090,0.234637,0.000506
volume_95_slice_133,1,0.371795,0.228346,0.000482
volume_95_slice_134,1,0.322581,0.192308,0.000490
volume_95_slice_135,1,0.000000,0.000000,0.000371
volume_235_slice_60,7,0.000000,0.000000,0.002270
volume_235_slice_61,13,0.292135,0.171053,0.004454
volume_235_slice_62,11,0.509434,0.341772,0.003799
volume_235_slice_63,14,0.552198,0.381404,0.004994
volume_235_slice_64,15,0.569522,0.398134,0.005535
volume_235_slice_65,13,0.564837,0.393570,0.004888
volume_235_slice_66,12,0.417160,0.263551,0.004550
volume_235_slice_67,10,0.648843,0.480213,0.003855
volume_235_slice_68,6,0.673070,0.507239,0.002718
volume_235_slice_69,4,0.780830,0.640460,0.002147
volume_235_slice_70,4,0.826021,0.703608,0.002133
volume_235_slice_71,9,0.845675,0.732614,0.003852
volume_235_slice_72,5,0.812832,0.684681,0.002526
volume_235_slice_73,4,0.771284,0.627716,0.002232
volume_235_slice_74,6,0.850449,0.739810,0.002882
volume_235_slice_75,5,0.842481,0.727833,0.002623
volume_235_slice_76,2,0.628310,0.458056,0.001710
volume_235_slice_77,1,0.616094,0.445185,0.001360
volume_235_slice_78,2,0.813652,0.685846,0.001755
volume_235_slice_79,5,0.752837,0.603639,0.002704
volume_235_slice_80,6,0.614806,0.443841,0.003137
volume_235_slice_81,3,0.678301,0.513204,0.002246
volume_235_slice_82,3,0.737181,0.583759,0.002327
volume_235_slice_83,4,0.520358,0.351678,0.002648
volume_235_slice_84,2,0.522088,0.353261,0.002007
volume_235_slice_85,5,0.524482,0.355457,0.002960
volume_235_slice_86,5,0.746861,0.595992,0.003043
volume_235_slice_87,6,0.769004,0.624701,0.003219
volume_235_slice_88,5,0.785845,0.647236,0.002930
volume_235_slice_89,6,0.574564,0.403080,0.003307
volume_235_slice_90,5,0.571894,0.400456,0.003023
volume_235_slice_91,4,0.570169,0.398767,0.002632
volume_235_slice_92,6,0.871679,0.772546,0.003330
volume_235_slice_93,4,0.877782,0.782184,0.002678
volume_235_slice_94,4,0.892078,0.805182,0.002617
volume_235_slice_95,4,0.732813,0.578299,0.002625
volume_235_slice_96,5,0.724389,0.567876,0.002957
volume_235_slice_97,5,0.824973,0.702088,0.002942
volume_235_slice_98,6,0.809441,0.679883,0.003280
volume_235_slice_99,5,0.749298,0.599102,0.002912
volume_235_slice_100,7,0.775537,0.633369,0.003545
volume_235_slice_101,4,0.786854,0.648606,0.002728
volume_235_slice_102,4,0.766302,0.621142,0.002533
volume_235_slice_103,4,0.755871,0.607551,0.002461
volume_235_slice_104,7,0.735117,0.581174,0.003459
volume_235_slice_105,10,0.733437,0.579076,0.004426
volume_235_slice_106,5,0.678746,0.513714,0.002743
volume_235_slice_107,5,0.757946,0.610236,0.002665
volume_235_slice_108,6,0.694601,0.532099,0.003006
volume_235_slice_109,3,0.791285,0.654650,0.002004
volume_235_slice_110,3,0.800227,0.666981,0.001968
volume_235_slice_111,3,0.805724,0.674655,0.001925
volume_235_slice_112,4,0.785809,0.647188,0.002228
volume_235_slice_113,3,0.783039,0.643438,0.001740
volume_235_slice_114,2,0.798545,0.664649,0.001391
volume_235_slice_115,2,0.789816,0.652641,0.001334
volume_235_slice_116,2,0.774231,0.631629,0.001379
volume_235_slice_117,4,0.850963,0.740588,0.002058
volume_235_slice_118,4,0.837980,0.721141,0.002010
volume_235_slice_119,6,0.777778,0.636364,0.002606
volume_235_slice_120,6,0.804843,0.673420,0.002583
volume_235_slice_121,3,0.798309,0.664322,0.001487
volume_235_slice_122,2,0.833230,0.714134,0.001132
volume_235_slice_123,3,0.780243,0.639671,0.001442
volume_235_slice_124,2,0.789062,0.651613,0.001111
volume_235_slice_125,2,0.710173,0.550595,0.001041
volume_235_slice_126,2,0.867961,0.766724,0.001032
volume_235_slice_127,3,0.568807,0.397436,0.001284
volume_235_slice_128,4,0.537815,0.367816,0.001510
volume_235_slice_129,1,0.000000,0.000000,0.000397
volume_286_slice_60,1,0.000000,0.000000,0.000374
volume_286_slice_61,1,0.000000,0.000000,0.000376
volume_286_slice_62,1,0.000000,0.000000,0.000387
volume_286_slice_63,1,0.000000,0.000000,0.000375
volume_286_slice_64,1,0.000000,0.000000,0.000396
volume_286_slice_65,2,0.553846,0.382979,0.000810
volume_286_slice_66,1,0.552239,0.381443,0.000481
volume_286_slice_67,2,0.745520,0.594286,0.000856
volume_286_slice_68,1,0.771429,0.627907,0.000517
volume_286_slice_69,1,0.654709,0.486667,0.000532
volume_286_slice_70,1,0.573913,0.402439,0.000526
volume_286_slice_71,1,0.576850,0.405333,0.000545
volume_286_slice_72,1,0.540636,0.370460,0.000557
volume_286_slice_73,2,0.523274,0.354348,0.000915
volume_286_slice_74,4,0.788599,0.650980,0.001607
volume_286_slice_75,1,0.641184,0.471869,0.000578
volume_286_slice_76,1,0.809331,0.679727,0.000587
volume_286_slice_77,1,0.794439,0.658979,0.000606
volume_286_slice_78,1,0.808356,0.678354,0.000596
volume_286_slice_79,1,0.768683,0.624277,0.000613
volume_286_slice_80,4,0.761092,0.614325,0.001622
volume_286_slice_81,2,0.595463,0.423957,0.000977
volume_286_slice_82,1,0.811594,0.682927,0.000641
volume_286_slice_83,1,0.809598,0.680104,0.000628
volume_286_slice_84,2,0.816388,0.689744,0.000982
volume_286_slice_85,1,0.825545,0.702918,0.000619
volume_286_slice_86,1,0.879170,0.784392,0.000616
volume_286_slice_87,1,0.856099,0.748404,0.000623
volume_286_slice_88,2,0.865185,0.762402,0.000968
volume_286_slice_89,1,0.874816,0.777487,0.000621
volume_286_slice_90,1,0.830769,0.710526,0.000612
volume_286_slice_91,1,0.254335,0.145695,0.000607
volume_286_slice_92,2,0.835542,0.717537,0.000967
volume_286_slice_93,1,0.784746,0.645746,0.000607
volume_286_slice_94,1,0.502720,0.335756,0.000603
volume_286_slice_95,2,0.795718,0.660741,0.000958
volume_286_slice_96,3,0.441038,0.282905,0.001302
volume_286_slice_97,1,0.610753,0.439628,0.000610
volume_286_slice_98,1,0.616927,0.446055,0.000612
volume_286_slice_99,3,0.526699,0.357496,0.001278
volume_286_slice_100,2,0.459834,0.298561,0.000950
volume_286_slice_101,1,0.192440,0.106464,0.000589
volume_286_slice_102,1,0.516517,0.348178,0.000573
volume_286_slice_103,2,0.557325,0.386313,0.000919
volume_286_slice_104,2,0.874811,0.777480,0.000900
volume_286_slice_105,3,0.674260,0.508591,0.001207
volume_286_slice_106,4,0.404762,0.253731,0.001583
volume_286_slice_107,7,0.360000,0.219512,0.002458
volume_286_slice_108,8,0.000000,0.000000,0.002761
volume_286_slice_109,6,0.452830,0.292683,0.002151
volume_286_slice_110,8,0.517647,0.349206,0.002808
volume_286_slice_111,5,0.314815,0.186813,0.001855
volume_286_slice_112,3,0.371429,0.228070,0.001207
volume_286_slice_113,4,0.424658,0.269565,0.001532
volume_286_slice_114,4,0.333333,0.200000,0.001464
volume_286_slice_115,5,0.000000,0.000000,0.001738
volume_286_slice_116,3,0.000000,0.000000,0.001089
volume_286_slice_117,3,0.303030,0.178571,0.001140
volume_286_slice_118,2,0.000000,0.000000,0.000766
volume_286_slice_119,1,0.000000,0.000000,0.000407
volume_28_slice_32,1,0.000000,0.000000,0.000382
volume_28_slice_33,2,0.000000,0.000000,0.000717
volume_28_slice_34,2,0.000000,0.000000,0.000708
volume_28_slice_35,2,0.260870,0.150000,0.000822
volume_28_slice_36,8,0.305556,0.180328,0.002773
volume_28_slice_37,12,0.213115,0.119266,0.004095
volume_28_slice_38,6,0.367257,0.224932,0.002435
volume_28_slice_39,9,0.411085,0.258721,0.003308
volume_28_slice_40,4,0.535326,0.365492,0.001690
volume_28_slice_41,5,0.826504,0.704309,0.002043
volume_28_slice_42,3,0.481175,0.316808,0.001393
volume_28_slice_43,3,0.743822,0.592131,0.001416
volume_28_slice_44,1,0.683053,0.518664,0.000752
volume_28_slice_45,2,0.390561,0.242669,0.001089
volume_28_slice_46,1,0.591292,0.419741,0.000762
volume_28_slice_47,1,0.622874,0.452300,0.000753
volume_28_slice_48,2,0.460507,0.299129,0.001088
volume_28_slice_49,2,0.722611,0.565693,0.001090
volume_28_slice_50,2,0.744295,0.592731,0.001066
volume_28_slice_51,2,0.712074,0.552885,0.001071
volume_28_slice_52,2,0.656250,0.488372,0.001056
volume_28_slice_53,4,0.648805,0.480171,0.001697
volume_28_slice_54,3,0.661654,0.494382,0.001359
volume_28_slice_55,2,0.664032,0.497041,0.000993
volume_28_slice_56,2,0.667223,0.500626,0.000994
volume_28_slice_57,1,0.649910,0.481383,0.000633
volume_28_slice_58,1,0.709507,0.549795,0.000632
volume_28_slice_59,1,0.546053,0.375566,0.000612
volume_28_slice_60,1,0.557416,0.386401,0.000615
volume_28_slice_61,1,0.543767,0.373406,0.000588
volume_28_slice_62,1,0.518868,0.350318,0.000590
volume_28_slice_63,1,0.451243,0.291358,0.000556
volume_28_slice_64,1,0.449878,0.290221,0.000545
