case_id,n_boxes,dice,iou,runtime_s
volume_359_slice_85,1,0.965688,0.933653,0.172211
volume_359_slice_86,1,0.961636,0.926106,0.169798
volume_359_slice_87,1,0.966878,0.935880,0.169553
volume_359_slice_88,1,0.963521,0.929609,0.167901
volume_359_slice_89,1,0.967466,0.936983,0.167247
volume_359_slice_90,1,0.961970,0.926726,0.166097
volume_359_slice_91,1,0.949041,0.903024,0.168340
volume_359_slice_92,1,0.956522,0.916667,0.170899
volume_359_slice_93,2,0.954393,0.912765,0.175634
volume_359_slice_94,1,0.961971,0.926729,0.170015
volume_359_slice_95,1,0.954945,0.913775,0.220534
volume_359_slice_96,1,0.951513,0.907511,0.184766
volume_359_slice_97,1,0.949375,0.903629,0.169591
volume_359_slice_98,2,0.950549,0.905759,0.173169
volume_359_slice_99,2,0.952040,0.908470,0.173183
volume_359_slice_100,2,0.955463,0.914723,0.170274
volume_359_slice_101,4,0.940531,0.887739,0.178020
volume_359_slice_102,3,0.917157,0.846990,0.174258
volume_359_slice_103,2,0.922185,0.855605,0.175300
volume_359_slice_104,2,0.937532,0.882409,0.170056
volume_359_slice_105,1,0.895753,0.811189,0.166216
volume_359_slice_106,2,0.881579,0.788235,0.172062
volume_359_slice_107,2,0.905628,0.827532,0.172528
volume_359_slice_108,2,0.844660,0.731092,0.169160
volume_359_slice_109,3,0.943538,0.893112,0.183535
volume_359_slice_110,2,0.921013,0.853591,0.174240
volume_359_slice_111,2,0.915441,0.844068,0.172150
volume_359_slice_112,2,0.881210,0.787645,0.173383
volume_359_slice_113,1,0.898876,0.816327,0.169380
volume_359_slice_114,2,0.869565,0.769231,0.174090
volume_359_slice_115,2,0.800000,0.666667,0.173030
volume_359_slice_116,1,0.888889,0.800000,0.169669
volume_310_slice_29,1,0.861538,0.756757,0.167131
volume_310_slice_30,1,0.887460,0.797688,0.166646
volume_310_slice_31,1,0.909890,0.834677,0.170832
volume_310_slice_32,1,0.909630,0.834239,0.167968
volume_310_slice_33,1,0.940048,0.886878,0.168350
volume_310_slice_34,1,0.940206,0.887160,0.171083
volume_310_slice_35,1,0.959396,0.921960,0.173897
volume_310_slice_36,1,0.937815,0.882911,0.169053
volume_310_slice_37,1,0.945122,0.895954,0.167922
volume_310_slice_38,1,0.945187,0.896071,0.169690
volume_310_slice_39,1,0.958034,0.919448,0.170927
volume_310_slice_40,1,0.960000,0.923077,0.166500
volume_310_slice_41,1,0.957992,0.919371,0.171034
volume_310_slice_42,1,0.959036,0.921296,0.173676
volume_310_slice_43,1,0.953618,0.911348,0.169289
volume_310_slice_44,2,0.946725,0.898839,0.172832
volume_310_slice_45,2,0.950913,0.906419,0.170319
volume_310_slice_46,1,0.946435,0.898317,0.168402
volume_310_slice_47,3,0.952443,0.909205,0.175717
volume_310_slice_48,2,0.952681,0.909639,0.170532
volume_310_slice_49,1,0.901133,0.820056,0.166929
volume_310_slice_50,1,0.933063,0.874525,0.167317
volume_310_slice_51,2,0.936248,0.880137,0.173777
volume_310_slice_52,1,0.943681,0.893367,0.166941
volume_310_slice_53,1,0.948781,0.902554,0.167535
volume_310_slice_54,1,0.958728,0.920728,0.174493
volume_310_slice_55,1,0.963559,0.929680,0.169109
volume_310_slice_56,1,0.961255,0.925400,0.168309
volume_310_slice_57,1,0.964088,0.930667,0.171370
volume_310_slice_58,2,0.955319,0.914461,0.175379
volume_310_slice_59,3,0.957957,0.919307,0.180388
volume_310_slice_60,2,0.960469,0.923944,0.170051
volume_310_slice_61,1,0.963811,0.930149,0.168179
volume_310_slice_62,1,0.968509,0.938941,0.169720
volume_310_slice_63,1,0.969774,0.941321,0.170553
volume_310_slice_64,2,0.966792,0.935718,0.175221
volume_310_slice_65,3,0.968390,0.938717,0.173096
volume_310_slice_66,2,0.965766,0.933798,0.173544
volume_310_slice_67,2,0.954727,0.913375,0.224782
volume_310_slice_68,2,0.956883,0.917330,0.171907
volume_310_slice_69,2,0.965858,0.933971,0.171932
volume_310_slice_70,1,0.961731,0.926283,0.168270
volume_310_slice_71,1,0.964862,0.932110,0.170668
volume_310_slice_72,2,0.965885,0.934022,0.169477
volume_310_slice_73,1,0.929864,0.868921,0.169277
volume_310_slice_74,2,0.957449,0.918372,0.172548
volume_310_slice_75,2,0.947420,0.900094,0.171898
volume_310_slice_76,2,0.962983,0.928608,0.173994
volume_310_slice_77,2,0.961940,0.926672,0.176789
volume_310_slice_78,2,0.947567,0.900359,0.171796
volume_310_slice_79,2,0.955096,0.914052,0.171591
volume_310_slice_80,2,0.954154,0.912327,0.172372
volume_310_slice_81,3,0.949134,0.903192,0.176587
volume_310_slice_82,5,0.944329,0.894530,0.186364
volume_310_slice_83,2,0.940263,0.887260,0.173741
volume_310_slice_84,2,0.930599,0.870206,0.173160
volume_310_slice_85,1,0.930108,0.869347,0.176171
volume_310_slice_86,1,0.936131,0.879930,0.168897
volume_310_slice_87,1,0.939952,0.886707,0.171048
volume_310_slice_88,1,0.946801,0.898977,0.169589
volume_310_slice_89,1,0.947426,0.900104,0.170537
volume_310_slice_90,1,0.959938,0.922962,0.170313
volume_310_slice_91,1,0.960839,0.924629,0.170257
volume_310_slice_92,1,0.956582,0.916777,0.172781
volume_310_slice_93,1,0.944318,0.894511,0.171453
volume_310_slice_94,2,0.926861,0.863691,0.170827
volume_310_slice_95,1,0.922854,0.856759,0.169730
volume_310_slice_96,1,0.941644,0.889722,0.176413
volume_310_slice_97,1,0.932865,0.874178,0.171491
volume_310_slice_98,1,0.915235,0.843717,0.171558
volume_310_slice_99,1,0.896382,0.812221,0.169833
volume_310_slice_100,2,0.871009,0.771493,0.169928
volume_310_slice_101,1,0.910769,0.836158,0.173623
volume_310_slice_102,1,0.904348,0.825397,0.169346
volume_310_slice_103,1,0.834783,0.716418,0.169555
volume_310_slice_104,1,0.800000,0.666667,0.170939
volume_249_slice_25,1,1.000000,1.000000,0.167350
volume_249_slice_26,3,0.882353,0.789474,0.177271
volume_249_slice_27,6,0.842697,0.728155,0.180858
volume_249_slice_28,6,0.843243,0.728972,0.183948
volume_249_slice_29,3,0.811490,0.682779,0.175218
volume_249_slice_30,1,0.872832,0.774359,0.170501
volume_249_slice_31,1,0.909507,0.834034,0.169598
volume_249_slice_32,1,0.920042,0.851923,0.166783
volume_249_slice_33,3,0.943580,0.893186,0.174896
volume_249_slice_34,1,0.927259,0.864384,0.168010
volume_249_slice_35,2,0.956140,0.915966,0.173907
volume_249_slice_36,3,0.948533,0.902105,0.174123
volume_249_slice_37,3,0.953109,0.910419,0.175831
volume_249_slice_38,3,0.953468,0.911074,0.172419
volume_249_slice_39,2,0.951880,0.908179,0.170153
volume_249_slice_40,2,0.957931,0.919259,0.178797
volume_249_slice_41,4,0.940293,0.887314,0.182932
volume_249_slice_42,6,0.948447,0.901948,0.184633
volume_249_slice_43,9,0.952907,0.910050,0.191407
volume_249_slice_44,7,0.953991,0.912029,0.186404
volume_249_slice_45,7,0.949970,0.904708,0.185532
volume_249_slice_46,8,0.938436,0.884013,0.189069
volume_249_slice_47,6,0.906471,0.828941,0.248929
volume_249_slice_48,7,0.906075,0.828278,0.189217
volume_249_slice_49,6,0.926011,0.862216,0.181936
volume_249_slice_50,7,0.936105,0.879886,0.184338
volume_249_slice_51,5,0.942771,0.891738,0.180180
volume_249_slice_52,6,0.952550,0.909399,0.182643
volume_249_slice_53,5,0.940162,0.887081,0.180641
volume_249_slice_54,3,0.933129,0.874641,0.172329
volume_249_slice_55,3,0.939759,0.886364,0.174595
volume_249_slice_56,3,0.945725,0.897037,0.173178
volume_249_slice_57,4,0.947149,0.899604,0.175370
volume_249_slice_58,7,0.950776,0.906170,0.182735
volume_249_slice_59,4,0.935538,0.878884,0.176041
volume_249_slice_60,4,0.942389,0.891054,0.180991
volume_249_slice_61,3,0.922954,0.856931,0.175427
volume_249_slice_62,6,0.944222,0.894338,0.179613
volume_249_slice_63,3,0.933186,0.874741,0.172636
volume_249_slice_64,8,0.926926,0.863805,0.187409
volume_249_slice_65,8,0.924433,0.859485,0.187732
volume_249_slice_66,5,0.905674,0.827609,0.183017
volume_249_slice_67,8,0.864178,0.760839,0.185703
volume_249_slice_68,6,0.774014,0.631341,0.211303
volume_249_slice_69,8,0.872754,0.774236,0.189827
volume_249_slice_70,11,0.870192,0.770213,0.196880
volume_249_slice_71,4,0.790698,0.653846,0.175588
volume_249_slice_72,1,1.000000,1.000000,0.172943
volume_249_slice_73,1,1.000000,1.000000,0.168839
volume_95_slice_69,1,1.000000,1.000000,0.172324
volume_95_slice_70,1,0.848485,0.736842,0.167310
volume_95_slice_71,2,0.705882,0.545455,0.171819
volume_95_slice_72,3,0.701754,0.540541,0.173900
volume_95_slice_73,2,0.723164,0.566372,0.172944
volume_95_slice_74,2,0.720000,0.562500,0.179256
volume_95_slice_75,4,0.889435,0.800885,0.179652
volume_95_slice_76,5,0.822840,0.699005,0.179292
volume_95_slice_77,7,0.883249,0.790909,0.184987
volume_95_slice_78,6,0.916256,0.845455,0.182431
volume_95_slice_79,3,0.931190,0.871241,0.175673
volume_95_slice_80,3,0.937393,0.882163,0.179364
volume_95_slice_81,4,0.931507,0.871795,0.179496
volume_95_slice_82,1,0.927984,0.865643,0.166710
volume_95_slice_83,3,0.942020,0.890395,0.176264
volume_95_slice_84,4,0.947936,0.901026,0.176087
volume_95_slice_85,4,0.941320,0.889144,0.176637
volume_95_slice_86,7,0.934225,0.876569,0.186331
volume_95_slice_87,2,0.935840,0.879417,0.170889
volume_95_slice_88,3,0.942537,0.891319,0.172311
volume_95_slice_89,6,0.941873,0.890132,0.180645
volume_95_slice_90,4,0.931772,0.872259,0.176290
volume_95_slice_91,4,0.923202,0.857358,0.176626
volume_95_slice_92,6,0.944550,0.894926,0.182364
volume_95_slice_93,5,0.944814,0.895400,0.178460
volume_95_slice_94,5,0.946605,0.898623,0.178869
volume_95_slice_95,6,0.947188,0.899674,0.189728
volume_95_slice_96,2,0.940993,0.888562,0.176522
volume_95_slice_97,4,0.953866,0.911801,0.176640
volume_95_slice_98,4,0.946096,0.897706,0.181801
volume_95_slice_99,4,0.944858,0.895479,0.187665
volume_95_slice_100,3,0.956114,0.915919,0.172508
volume_95_slice_101,2,0.955203,0.914248,0.170666
volume_95_slice_102,2,0.954498,0.912957,0.221152
volume_95_slice_103,2,0.963843,0.930209,0.171425
volume_95_slice_104,3,0.961994,0.926772,0.174599
volume_95_slice_105,3,0.955391,0.914592,0.176056
volume_95_slice_106,2,0.950219,0.905160,0.171265
volume_95_slice_107,2,0.956994,0.917534,0.172745
volume_95_slice_108,2,0.941380,0.889252,0.170104
volume_95_slice_109,3,0.942171,0.890666,0.178570
volume_95_slice_110,2,0.940890,0.888379,0.170800
volume_95_slice_111,2,0.943721,0.893439,0.176685
volume_95_slice_112,2,0.932550,0.873623,0.170360
volume_95_slice_113,4,0.959061,0.921341,0.177659
volume_95_slice_114,2,0.947647,0.900504,0.170692
volume_95_slice_115,2,0.957887,0.919178,0.171144
volume_95_slice_116,3,0.950511,0.905689,0.175154
volume_95_slice_117,2,0.940741,0.888112,0.171381
volume_95_slice_118,2,0.947596,0.900412,0.170992
volume_95_slice_119,1,0.955051,0.913969,0.168673
volume_95_slice_120,1,0.951711,0.907871,0.170854
volume_95_slice_121,1,0.953927,0.911912,0.167088
volume_95_slice_122,1,0.948854,0.902685,0.168009
volume_95_slice_123,2,0.964970,0.932312,0.172082
volume_95_slice_124,2,0.960770,0.924501,0.172015
volume_95_slice_125,2,0.940795,0.888208,0.173509
volume_95_slice_126,2,0.925315,0.861011,0.171208
volume_95_slice_127,1,0.916225,0.845401,0.168410
volume_95_slice_128,1,0.936709,0.880952,0.167131
volume_95_slice_129,1,0.948481,0.902010,0.171295
volume_95_slice_130,1,0.954984,0.913846,0.168591
volume_95_slice_131,1,0.925553,0.861423,0.172079
volume_95_slice_132,1,0.861190,0.756219,0.168020
volume_95_slice_133,1,0.894118,0.808511,0.172144
volume_95_slice_134,1,0.866667,0.764706,0.172206
volume_95_slice_135,1,1.000000,1.000000,0.170008
volume_235_slice_60,7,0.909091,0.833333,0.187427
volume_235_slice_61,13,0.758170,0.610526,0.205017
volume_235_slice_62,11,0.804954,0.673575,0.194472
volume_235_slice_63,14,0.908920,0.833046,0.201556
volume_235_slice_64,15,0.889061,0.800279,0.207811
volume_235_slice_65,13,0.800476,0.667329,0.199818
volume_235_slice_66,12,0.907485,0.830638,0.198335
volume_235_slice_67,10,0.877313,0.781441,0.191515
volume_235_slice_68,6,0.888513,0.799391,0.181273
volume_235_slice_69,4,0.951505,0.907497,0.179566
volume_235_slice_70,4,0.949086,0.903106,0.177760
volume_235_slice_71,9,0.942155,0.890637,0.190432
volume_235_slice_72,5,0.922257,0.855730,0.179130
volume_235_slice_73,4,0.936633,0.880818,0.179500
volume_235_slice_74,6,0.950593,0.905837,0.179276
volume_235_slice_75,5,0.952869,0.909980,0.179682
volume_235_slice_76,2,0.958177,0.919712,0.186133
volume_235_slice_77,1,0.946668,0.898737,0.166869
volume_235_slice_78,2,0.949902,0.904585,0.168939
volume_235_slice_79,5,0.953269,0.910710,0.177798
volume_235_slice_80,6,0.954747,0.913413,0.181691
volume_235_slice_81,3,0.956646,0.916895,0.174765
volume_235_slice_82,3,0.955473,0.914742,0.175423
volume_235_slice_83,4,0.957581,0.918615,0.196167
volume_235_slice_84,2,0.957135,0.917793,0.172889
volume_235_slice_85,5,0.950275,0.905261,0.181772
volume_235_slice_86,5,0.958485,0.920279,0.235019
volume_235_slice_87,6,0.963012,0.928662,0.192113
volume_235_slice_88,5,0.960492,0.923988,0.179706
volume_235_slice_89,6,0.962627,0.927946,0.181070
volume_235_slice_90,5,0.957917,0.919234,0.180097
volume_235_slice_91,4,0.953069,0.910346,0.184877
volume_235_slice_92,6,0.960314,0.923658,0.182373
volume_235_slice_93,4,0.968484,0.938894,0.178574
volume_235_slice_94,4,0.969186,0.940214,0.185304
volume_235_slice_95,4,0.966423,0.935027,0.179743
volume_235_slice_96,5,0.967133,0.936358,0.178742
volume_235_slice_97,5,0.961566,0.925977,0.186066
volume_235_slice_98,6,0.956377,0.916401,0.183572
volume_235_slice_99,5,0.960379,0.923778,0.182877
volume_235_slice_100,7,0.963153,0.928924,0.188235
volume_235_slice_101,4,0.968172,0.938307,0.176964
volume_235_slice_102,4,0.966189,0.934590,0.176155
volume_235_slice_103,4,0.965129,0.932607,0.179380
volume_235_slice_104,7,0.960356,0.923735,0.185537
volume_235_slice_105,10,0.954557,0.913064,0.194071
volume_235_slice_106,5,0.952535,0.909371,0.180839
volume_235_slice_107,5,0.948338,0.901752,0.179411
volume_235_slice_108,6,0.956626,0.916858,0.183917
volume_235_slice_109,3,0.948115,0.901349,0.173956
volume_235_slice_110,3,0.948963,0.902882,0.175480
volume_235_slice_111,3,0.933994,0.876162,0.173193
volume_235_slice_112,4,0.925402,0.861161,0.176610
volume_235_slice_113,3,0.924798,0.860116,0.176521
volume_235_slice_114,2,0.922974,0.856966,0.173555
volume_235_slice_115,2,0.917815,0.848112,0.171144
volume_235_slice_116,2,0.916293,0.845517,0.171797
volume_235_slice_117,4,0.917156,0.846989,0.174338
volume_235_slice_118,4,0.928287,0.866171,0.176064
volume_235_slice_119,6,0.939668,0.886202,0.181252
volume_235_slice_120,6,0.928833,0.867122,0.180747
volume_235_slice_121,3,0.923918,0.858595,0.173545
volume_235_slice_122,2,0.930704,0.870389,0.173003
volume_235_slice_123,3,0.915194,0.843648,0.175482
volume_235_slice_124,2,0.919060,0.850242,0.171564
volume_235_slice_125,2,0.916226,0.845404,0.172581
volume_235_slice_126,2,0.909565,0.834131,0.170669
volume_235_slice_127,3,0.790541,0.653631,0.175070
volume_235_slice_128,4,0.862944,0.758929,0.177263
volume_235_slice_129,1,0.833333,0.714286,0.168542
volume_286_slice_60,1,1.000000,1.000000,0.170953
volume_286_slice_61,1,1.000000,1.000000,0.169640
volume_286_slice_62,1,1.000000,1.000000,0.168476
volume_286_slice_63,1,1.000000,1.000000,0.169085
volume_286_slice_64,1,0.733333,0.578947,0.168519
volume_286_slice_65,2,0.848485,0.736842,0.171573
volume_286_slice_66,1,0.876289,0.779817,0.173041
volume_286_slice_67,2,0.915452,0.844086,0.174223
volume_286_slice_68,1,0.904232,0.825203,0.167234
volume_286_slice_69,1,0.924115,0.858934,0.172368
volume_286_slice_70,1,0.930163,0.869444,0.167429
volume_286_slice_71,1,0.951252,0.907035,0.170453
volume_286_slice_72,1,0.942446,0.891156,0.170851
volume_286_slice_73,2,0.946121,0.897751,0.169983
volume_286_slice_74,4,0.950725,0.906077,0.178106
volume_286_slice_75,1,0.938020,0.883275,0.167190
volume_286_slice_76,1,0.958084,0.919540,0.218317
volume_286_slice_77,1,0.953871,0.911811,0.166376
volume_286_slice_78,1,0.953383,0.910920,0.169001
volume_286_slice_79,1,0.960813,0.924581,0.172633
volume_286_slice_80,4,0.974675,0.950601,0.174720
volume_286_slice_81,2,0.971005,0.943644,0.168329
volume_286_slice_82,1,0.944156,0.894219,0.166407
volume_286_slice_83,1,0.943322,0.892725,0.167582
volume_286_slice_84,2,0.955823,0.915385,0.170113
volume_286_slice_85,1,0.964116,0.930719,0.165405
volume_286_slice_86,1,0.966622,0.935401,0.166795
volume_286_slice_87,1,0.969540,0.940881,0.170056
volume_286_slice_88,2,0.970760,0.943182,0.171005
volume_286_slice_89,1,0.960209,0.923463,0.168950
volume_286_slice_90,1,0.961074,0.925065,0.168938
volume_286_slice_91,1,0.967485,0.937018,0.168942
volume_286_slice_92,2,0.959360,0.921895,0.169358
volume_286_slice_93,1,0.961938,0.926667,0.168475
volume_286_slice_94,1,0.964364,0.931180,0.164955
volume_286_slice_95,2,0.957934,0.919263,0.172299
volume_286_slice_96,3,0.968869,0.939617,0.177637
volume_286_slice_97,1,0.958525,0.920354,0.166384
volume_286_slice_98,1,0.931250,0.871345,0.168596
volume_286_slice_99,3,0.951907,0.908228,0.171137
volume_286_slice_100,2,0.929148,0.867672,0.171137
volume_286_slice_101,1,0.916357,0.845626,0.167515
volume_286_slice_102,1,0.921971,0.855238,0.168087
volume_286_slice_103,2,0.922374,0.855932,0.173367
volume_286_slice_104,2,0.903766,0.824427,0.170120
volume_286_slice_105,3,0.857143,0.750000,0.179453
volume_286_slice_106,4,0.819843,0.694690,0.179322
volume_286_slice_107,7,0.853801,0.744898,0.188596
volume_286_slice_108,8,0.738462,0.585366,0.196577
volume_286_slice_109,6,0.712644,0.553571,0.181974
volume_286_slice_110,8,0.800000,0.666667,0.187699
volume_286_slice_111,5,0.777070,0.635417,0.181723
volume_286_slice_112,3,0.682731,0.518293,0.173812
volume_286_slice_113,4,0.853081,0.743802,0.175815
volume_286_slice_114,4,0.774775,0.632353,0.175835
volume_286_slice_115,5,0.897436,0.813953,0.181123
volume_286_slice_116,3,0.675325,0.509804,0.176708
volume_286_slice_117,3,0.448980,0.289474,0.177623
volume_286_slice_118,2,0.785714,0.647059,0.173406
volume_286_slice_119,1,0.782609,0.642857,0.170947
volume_28_slice_32,1,0.857143,0.750000,0.166812
volume_28_slice_33,2,0.800000,0.666667,0.169360
volume_28_slice_34,2,0.727273,0.571429,0.170487
volume_28_slice_35,2,0.561404,0.390244,0.170552
volume_28_slice_36,8,0.800000,0.666667,0.188370
volume_28_slice_37,12,0.765766,0.620438,0.203653
volume_28_slice_38,6,0.554765,0.383858,0.182350
volume_28_slice_39,9,0.823344,0.699732,0.189004
volume_28_slice_40,4,0.768212,0.623656,0.177799
volume_28_slice_41,5,0.855422,0.747368,0.177924
volume_28_slice_42,3,0.900927,0.819715,0.174997
volume_28_slice_43,3,0.896468,0.812362,0.179115
volume_28_slice_44,1,0.915329,0.843878,0.167833
volume_28_slice_45,2,0.922335,0.855865,0.172037
volume_28_slice_46,1,0.925755,0.861773,0.167912
volume_28_slice_47,1,0.889527,0.801034,0.182762
volume_28_slice_48,2,0.927705,0.865158,0.223237
volume_28_slice_49,2,0.942413,0.891098,0.171627
volume_28_slice_50,2,0.959693,0.922509,0.169824
volume_28_slice_51,2,0.944526,0.894884,0.169082
volume_28_slice_52,2,0.948665,0.902344,0.169686
volume_28_slice_53,4,0.908696,0.832669,0.180593
volume_28_slice_54,3,0.925234,0.860870,0.173909
volume_28_slice_55,2,0.943887,0.893736,0.172361
volume_28_slice_56,2,0.939055,0.885111,0.170476
volume_28_slice_57,1,0.946036,0.897598,0.166713
volume_28_slice_58,1,0.952316,0.908973,0.173603
volume_28_slice_59,1,0.950599,0.905849,0.169256
volume_28_slice_60,1,0.928040,0.865741,0.170023
volume_28_slice_61,1,0.936288,0.880208,0.168834
volume_28_slice_62,1,0.921251,0.854000,0.169379
volume_28_slice_63,1,0.870324,0.770419,0.166653
volume_28_slice_64,1,0.891057,0.803519,0.168811
