case_id,n_boxes,dice,iou,runtime_s
volume_81_slice_102,1,0.883635,0.791528,0.000410
volume_81_slice_103,1,0.890559,0.802710,0.000425
volume_81_slice_104,1,0.869737,0.769500,0.000425
volume_81_slice_105,1,0.768711,0.624314,0.000450
volume_81_slice_106,1,0.790210,0.653179,0.000453
volume_81_slice_107,1,0.870273,0.770340,0.000482
volume_81_slice_108,2,0.914701,0.842809,0.000650
volume_81_slice_109,3,0.850494,0.739877,0.000777
volume_81_slice_110,2,0.847078,0.734722,0.000539
volume_81_slice_111,1,0.802932,0.670748,0.000339
volume_81_slice_112,3,0.826185,0.703846,0.000709
volume_81_slice_113,4,0.834621,0.716180,0.000978
volume_81_slice_114,3,0.772824,0.629758,0.000788
volume_81_slice_115,3,0.761290,0.614583,0.000683
volume_81_slice_116,3,0.757062,0.609091,0.000676
volume_81_slice_117,3,0.638298,0.468750,0.000701
volume_81_slice_118,4,0.769231,0.625000,0.000743
volume_81_slice_119,1,0.810127,0.680851,0.000275
volume_81_slice_120,1,0.892308,0.805556,0.000271
volume_81_slice_121,1,0.818182,0.692308,0.000260
volume_134_slice_59,1,0.000000,0.000000,0.000197
volume_134_slice_60,2,0.388889,0.241379,0.000437
volume_134_slice_61,2,0.716981,0.558824,0.000507
volume_134_slice_62,2,0.833922,0.715152,0.000503
volume_134_slice_63,6,0.760563,0.613636,0.001228
volume_134_slice_64,7,0.754967,0.606383,0.001508
volume_134_slice_65,5,0.476190,0.312500,0.001272
volume_134_slice_66,5,0.608648,0.437451,0.001152
volume_134_slice_67,4,0.662813,0.495677,0.001027
volume_134_slice_68,4,0.560951,0.389807,0.001039
volume_134_slice_69,4,0.561158,0.390006,0.001032
volume_134_slice_70,3,0.689320,0.525926,0.000852
volume_134_slice_71,2,0.695218,0.532823,0.000693
volume_134_slice_72,1,0.840674,0.725140,0.000522
volume_134_slice_73,1,0.835214,0.717054,0.000524
volume_134_slice_74,1,0.836317,0.718681,0.000533
volume_134_slice_75,1,0.830224,0.709729,0.000510
volume_134_slice_76,2,0.825328,0.702602,0.000704
volume_134_slice_77,4,0.840645,0.725097,0.001026
volume_134_slice_78,5,0.844708,0.731164,0.001227
volume_134_slice_79,3,0.835871,0.718023,0.000841
volume_134_slice_80,2,0.796976,0.662478,0.000687
volume_134_slice_81,2,0.818754,0.693128,0.000727
volume_134_slice_82,1,0.806340,0.675520,0.000540
volume_134_slice_83,2,0.751058,0.601355,0.000706
volume_134_slice_84,4,0.735842,0.582081,0.001064
volume_134_slice_85,3,0.786546,0.648188,0.000814
volume_134_slice_86,2,0.780064,0.639431,0.000716
volume_134_slice_87,4,0.759439,0.612174,0.001071
volume_134_slice_88,3,0.753445,0.604421,0.000890
volume_134_slice_89,2,0.811047,0.682153,0.000743
volume_134_slice_90,4,0.801158,0.668277,0.001107
volume_134_slice_91,5,0.793609,0.657837,0.001304
volume_134_slice_92,4,0.804484,0.672918,0.001083
volume_134_slice_93,1,0.790192,0.653155,0.000619
volume_134_slice_94,1,0.787101,0.648942,0.000602
volume_134_slice_95,2,0.825224,0.702452,0.000760
volume_134_slice_96,1,0.831288,0.711286,0.000543
volume_134_slice_97,3,0.820207,0.695213,0.000884
volume_134_slice_98,4,0.813990,0.686327,0.001022
volume_134_slice_99,4,0.805841,0.674819,0.000965
volume_134_slice_100,4,0.813108,0.685074,0.000989
volume_134_slice_101,4,0.846932,0.734504,0.001049
volume_134_slice_102,3,0.854562,0.746058,0.000903
volume_134_slice_103,1,0.873500,0.775410,0.000542
volume_134_slice_104,1,0.911727,0.837774,0.000540
volume_134_slice_105,1,0.912117,0.838433,0.000553
volume_134_slice_106,2,0.883151,0.790753,0.000690
volume_134_slice_107,1,0.871977,0.773013,0.000537
volume_134_slice_108,2,0.890683,0.802911,0.000778
volume_134_slice_109,2,0.869684,0.769416,0.000717
volume_134_slice_110,1,0.880969,0.787261,0.000534
volume_134_slice_111,1,0.890775,0.803061,0.000484
volume_134_slice_112,3,0.882940,0.790415,0.000850
volume_134_slice_113,2,0.871287,0.771930,0.000647
volume_134_slice_114,2,0.877045,0.781016,0.000703
volume_134_slice_115,1,0.633166,0.463235,0.000459
volume_134_slice_116,1,0.616987,0.446118,0.000465
volume_134_slice_117,4,0.595432,0.423926,0.001088
volume_134_slice_118,5,0.739037,0.586089,0.001152
volume_134_slice_119,5,0.751892,0.602426,0.001236
volume_134_slice_120,7,0.729977,0.574775,0.001457
volume_134_slice_121,3,0.722749,0.565863,0.000824
volume_134_slice_122,4,0.675079,0.509524,0.000999
volume_134_slice_123,3,0.524702,0.355658,0.000661
volume_134_slice_124,1,0.567619,0.396277,0.000299
volume_134_slice_125,1,0.669052,0.502688,0.000305
volume_134_slice_126,1,0.737018,0.583554,0.000306
volume_134_slice_127,1,0.769531,0.625397,0.000290
volume_134_slice_128,1,0.821577,0.697183,0.000301
volume_134_slice_129,1,0.800000,0.666667,0.000303
volume_134_slice_130,1,0.760807,0.613953,0.000288
volume_134_slice_131,1,0.824903,0.701987,0.000269
volume_134_slice_132,1,0.735135,0.581197,0.000282
volume_134_slice_133,2,0.685714,0.521739,0.000442
volume_134_slice_134,1,0.000000,0.000000,0.000201
volume_42_slice_63,1,0.000000,0.000000,0.000191
volume_42_slice_64,2,0.000000,0.000000,0.000365
volume_42_slice_65,4,0.471429,0.308411,0.000842
volume_42_slice_66,6,0.730679,0.575646,0.001193
volume_42_slice_67,4,0.676590,0.511247,0.000995
volume_42_slice_68,5,0.738281,0.585139,0.001261
volume_42_slice_69,6,0.755302,0.606815,0.001460
volume_42_slice_70,3,0.683889,0.519628,0.000970
volume_42_slice_71,3,0.751416,0.601815,0.001029
volume_42_slice_72,3,0.747589,0.596920,0.001109
volume_42_slice_73,3,0.807521,0.677178,0.001017
volume_42_slice_74,4,0.831451,0.711524,0.001216
volume_42_slice_75,4,0.668459,0.502019,0.001095
volume_42_slice_76,1,0.626184,0.455799,0.000590
volume_42_slice_77,1,0.619167,0.448401,0.000553
volume_42_slice_78,2,0.613139,0.442105,0.000812
volume_42_slice_79,3,0.617635,0.446796,0.000961
volume_42_slice_80,1,0.608529,0.437327,0.000586
volume_42_slice_81,2,0.606680,0.435420,0.000841
volume_42_slice_82,1,0.606037,0.434758,0.000617
volume_42_slice_83,1,0.583204,0.411636,0.000622
volume_42_slice_84,3,0.575839,0.404336,0.000924
volume_42_slice_85,1,0.579632,0.408086,0.000668
volume_42_slice_86,1,0.572422,0.400974,0.000616
volume_42_slice_87,1,0.563963,0.392721,0.000638
volume_42_slice_88,2,0.567940,0.396590,0.000795
volume_42_slice_89,1,0.571315,0.399889,0.000588
volume_42_slice_90,1,0.567105,0.395775,0.000588
volume_42_slice_91,1,0.572222,0.400778,0.000550
volume_42_slice_92,6,0.578486,0.406951,0.001389
volume_42_slice_93,4,0.589833,0.418272,0.001083
volume_42_slice_94,3,0.544383,0.373988,0.000997
volume_42_slice_95,2,0.516773,0.348411,0.000803
volume_42_slice_96,2,0.490984,0.325367,0.000807
volume_42_slice_97,3,0.466899,0.304545,0.001029
volume_42_slice_98,3,0.488848,0.323494,0.000971
volume_42_slice_99,1,0.451899,0.291906,0.000640
volume_42_slice_100,1,0.429829,0.273747,0.000676
volume_42_slice_101,2,0.478125,0.314168,0.000861
volume_42_slice_102,4,0.431396,0.275019,0.001152
volume_42_slice_103,4,0.488103,0.322841,0.001296
volume_42_slice_104,1,0.424242,0.269231,0.000708
volume_42_slice_105,1,0.721159,0.563917,0.000624
volume_42_slice_106,2,0.739104,0.586173,0.000671
volume_42_slice_107,1,0.871073,0.771593,0.000462
volume_42_slice_108,1,0.878994,0.784112,0.000459
volume_42_slice_109,1,0.928177,0.865979,0.000437
volume_42_slice_110,1,0.940050,0.886882,0.000424
volume_42_slice_111,1,0.909006,0.833191,0.000451
volume_42_slice_112,1,0.908235,0.831897,0.000460
volume_42_slice_113,1,0.843734,0.729706,0.000452
volume_42_slice_114,1,0.721374,0.564179,0.000455
volume_42_slice_115,1,0.750496,0.600636,0.000458
volume_42_slice_116,2,0.765348,0.619890,0.000618
volume_42_slice_117,1,0.803841,0.672018,0.000447
volume_42_slice_118,3,0.898403,0.815545,0.000864
volume_42_slice_119,2,0.824837,0.701891,0.000618
volume_42_slice_120,1,0.921095,0.853731,0.000406
volume_42_slice_121,1,0.839911,0.724005,0.000358
volume_42_slice_122,1,0.890815,0.803125,0.000401
volume_42_slice_123,2,0.899713,0.817708,0.000567
volume_42_slice_124,1,0.866598,0.764599,0.000379
volume_42_slice_125,1,0.839677,0.723658,0.000377
volume_42_slice_126,2,0.776471,0.634615,0.000562
volume_42_slice_127,3,0.688525,0.525000,0.000662
volume_42_slice_128,2,0.837545,0.720497,0.000504
volume_42_slice_129,3,0.774194,0.631579,0.000661
volume_42_slice_130,2,0.000000,0.000000,0.000361
volume_152_slice_54,3,0.000000,0.000000,0.000539
volume_152_slice_55,1,0.800000,0.666667,0.000268
volume_152_slice_56,2,0.797654,0.663415,0.000467
volume_152_slice_57,3,0.816143,0.689394,0.000723
volume_152_slice_58,2,0.781528,0.641399,0.000535
volume_152_slice_59,2,0.775330,0.633094,0.000616
volume_152_slice_60,3,0.789474,0.652174,0.000824
volume_152_slice_61,2,0.770370,0.626506,0.000646
volume_152_slice_62,2,0.819168,0.693721,0.000637
volume_152_slice_63,2,0.442975,0.284501,0.000653
volume_152_slice_64,2,0.658876,0.491287,0.000620
volume_152_slice_65,1,0.752087,0.602676,0.000506
volume_152_slice_66,1,0.743740,0.592027,0.000539
volume_152_slice_67,1,0.765871,0.620577,0.000523
volume_152_slice_68,2,0.760953,0.614144,0.000711
volume_152_slice_69,1,0.767296,0.622449,0.000547
volume_152_slice_70,1,0.773469,0.630616,0.000576
volume_152_slice_71,1,0.778338,0.637113,0.000575
volume_152_slice_72,2,0.789504,0.652216,0.000762
volume_152_slice_73,2,0.807574,0.677254,0.000755
volume_152_slice_74,2,0.785624,0.646936,0.000807
volume_152_slice_75,3,0.776049,0.634052,0.000939
volume_152_slice_76,1,0.806730,0.676067,0.000708
volume_152_slice_77,5,0.817182,0.690877,0.001396
volume_152_slice_78,2,0.693632,0.530962,0.000852
volume_152_slice_79,1,0.699447,0.537807,0.000724
volume_152_slice_80,1,0.752563,0.603287,0.000661
volume_152_slice_81,2,0.771848,0.628463,0.000956
volume_152_slice_82,1,0.789348,0.652002,0.000798
volume_152_slice_83,1,0.786995,0.648797,0.000799
volume_152_slice_84,1,0.771013,0.627357,0.000846
volume_152_slice_85,1,0.786449,0.648056,0.000871
volume_152_slice_86,1,0.791001,0.654261,0.000829
volume_152_slice_87,1,0.789898,0.652754,0.000818
volume_152_slice_88,1,0.787416,0.649370,0.000908
volume_152_slice_89,1,0.782638,0.642897,0.000893
volume_152_slice_90,1,0.543676,0.373320,0.000957
volume_152_slice_91,1,0.781922,0.641931,0.000889
volume_152_slice_92,2,0.787819,0.649919,0.001045
volume_152_slice_93,1,0.773861,0.631136,0.000867
volume_152_slice_94,1,0.788206,0.650446,0.000790
volume_152_slice_95,1,0.799711,0.666265,0.000788
volume_152_slice_96,1,0.801661,0.668976,0.000824
volume_152_slice_97,1,0.792437,0.656228,0.000782
volume_152_slice_98,1,0.791995,0.655622,0.000883
volume_152_slice_99,2,0.798851,0.665072,0.001029
volume_152_slice_100,2,0.828723,0.707538,0.001034
volume_152_slice_101,2,0.814085,0.686462,0.001061
volume_152_slice_102,2,0.865156,0.762357,0.000925
volume_152_slice_103,2,0.821520,0.697101,0.000952
volume_152_slice_104,2,0.826252,0.703943,0.000878
volume_152_slice_105,1,0.843796,0.729798,0.000700
volume_152_slice_106,2,0.847159,0.734845,0.000854
volume_152_slice_107,3,0.840195,0.724427,0.001018
volume_152_slice_108,2,0.838459,0.721851,0.000870
volume_152_slice_109,3,0.843507,0.729366,0.001002
volume_152_slice_110,2,0.866561,0.764541,0.000869
volume_152_slice_111,2,0.874644,0.777216,0.000844
volume_152_slice_112,2,0.906437,0.828884,0.000792
volume_152_slice_113,2,0.920933,0.853452,0.000757
volume_152_slice_114,2,0.920278,0.852329,0.000677
volume_152_slice_115,1,0.916154,0.845281,0.000510
volume_152_slice_116,1,0.896368,0.812199,0.000523
volume_152_slice_117,1,0.894510,0.809152,0.000565
volume_152_slice_118,2,0.897101,0.813403,0.000800
volume_152_slice_119,2,0.886288,0.795796,0.000804
volume_152_slice_120,2,0.838428,0.721805,0.000738
volume_152_slice_121,1,0.830964,0.710811,0.000496
volume_152_slice_122,1,0.849098,0.737768,0.000501
volume_152_slice_123,1,0.860660,0.755402,0.000467
volume_152_slice_124,2,0.851041,0.740705,0.000730
volume_152_slice_125,2,0.811821,0.683249,0.000695
volume_152_slice_126,2,0.798644,0.664786,0.000651
volume_152_slice_127,2,0.688435,0.524896,0.000535
volume_152_slice_128,1,0.694228,0.531661,0.000351
volume_152_slice_129,1,0.701220,0.539906,0.000333
volume_152_slice_130,1,0.632458,0.462478,0.000323
volume_152_slice_131,1,0.601208,0.429806,0.000297
volume_152_slice_132,1,0.685714,0.521739,0.000289
volume_152_slice_133,1,0.686391,0.522523,0.000292
volume_152_slice_134,1,0.837438,0.720339,0.000273
volume_152_slice_135,1,0.684211,0.520000,0.000263
volume_152_slice_136,1,0.000000,0.000000,0.000205
volume_331_slice_32,1,0.000000,0.000000,0.000191
volume_331_slice_33,1,0.851852,0.741935,0.000259
volume_331_slice_34,3,0.761290,0.614583,0.000685
volume_331_slice_35,5,0.726356,0.570297,0.001013
volume_331_slice_36,4,0.807763,0.677519,0.000970
volume_331_slice_37,3,0.842021,0.727147,0.000717
volume_331_slice_38,5,0.843206,0.728916,0.001089
volume_331_slice_39,10,0.841296,0.726066,0.001865
volume_331_slice_40,6,0.861698,0.757003,0.001277
volume_331_slice_41,2,0.851050,0.740721,0.000651
volume_331_slice_42,1,0.885325,0.794245,0.000494
volume_331_slice_43,3,0.869410,0.768987,0.000842
volume_331_slice_44,1,0.886808,0.796635,0.000407
volume_331_slice_45,2,0.900920,0.819703,0.000607
volume_331_slice_46,2,0.907012,0.829847,0.000592
volume_331_slice_47,1,0.913130,0.840147,0.000418
volume_331_slice_48,1,0.916439,0.845767,0.000411
volume_331_slice_49,1,0.929206,0.867772,0.000418
volume_331_slice_50,2,0.942556,0.891354,0.000555
volume_331_slice_51,1,0.948264,0.901617,0.000421
volume_331_slice_52,2,0.935562,0.878926,0.000631
volume_331_slice_53,1,0.888168,0.798833,0.000454
volume_331_slice_54,1,0.876210,0.779692,0.000488
volume_331_slice_55,5,0.877095,0.781095,0.001157
volume_331_slice_56,5,0.881148,0.787546,0.001099
volume_331_slice_57,3,0.880063,0.785814,0.000798
volume_331_slice_58,4,0.914453,0.842389,0.000952
volume_331_slice_59,4,0.897345,0.813803,0.000932
volume_331_slice_60,3,0.877203,0.781266,0.000835
volume_331_slice_61,6,0.868047,0.766857,0.001280
volume_331_slice_62,3,0.847149,0.734830,0.000866
volume_331_slice_63,5,0.837076,0.719803,0.001098
volume_331_slice_64,2,0.867068,0.765331,0.000575
volume_331_slice_65,3,0.826354,0.704091,0.000765
volume_331_slice_66,2,0.788608,0.650993,0.000594
volume_331_slice_67,8,0.704692,0.544034,0.001607
volume_331_slice_68,5,0.798419,0.664474,0.001087
volume_331_slice_69,3,0.834356,0.715789,0.000704
volume_331_slice_70,2,0.854460,0.745902,0.000455
volume_331_slice_71,2,0.825806,0.703297,0.000434
volume_331_slice_72,1,0.860000,0.754386,0.000249
volume_331_slice_73,1,0.775510,0.633333,0.000265
volume_331_slice_74,1,0.000000,0.000000,0.000207
volume_331_slice_75,1,0.000000,0.000000,0.000174
volume_141_slice_88,1,0.000000,0.000000,0.000201
volume_141_slice_89,1,0.490385,0.324841,0.000314
volume_141_slice_90,1,0.757180,0.609244,0.000300
volume_141_slice_91,2,0.741284,0.588921,0.000486
volume_141_slice_92,1,0.772358,0.629139,0.000308
volume_141_slice_93,1,0.862445,0.758157,0.000330
volume_141_slice_94,1,0.886812,0.796642,0.000312
volume_141_slice_95,1,0.902724,0.822695,0.000327
volume_141_slice_96,1,0.894118,0.808511,0.000343
volume_141_slice_97,1,0.890612,0.802795,0.000356
volume_141_slice_98,1,0.890924,0.803303,0.000370
volume_141_slice_99,1,0.873389,0.775236,0.000345
volume_141_slice_100,1,0.880058,0.785806,0.000373
volume_141_slice_101,1,0.903351,0.823737,0.000350
volume_141_slice_102,1,0.909321,0.833721,0.000344
volume_141_slice_103,1,0.891263,0.803855,0.000349
volume_141_slice_104,1,0.867948,0.766703,0.000346
volume_141_slice_105,1,0.880295,0.786184,0.000386
volume_141_slice_106,1,0.883085,0.790646,0.000390
volume_141_slice_107,1,0.903771,0.824437,0.000384
volume_141_slice_108,1,0.897503,0.814064,0.000373
volume_141_slice_109,1,0.900854,0.819594,0.000390
volume_141_slice_110,1,0.912140,0.838471,0.000334
volume_141_slice_111,2,0.919856,0.851604,0.000491
volume_141_slice_112,1,0.901587,0.820809,0.000325
volume_141_slice_113,1,0.905405,0.827160,0.000323
volume_141_slice_114,1,0.902203,0.821830,0.000318
volume_141_slice_115,1,0.897552,0.814145,0.000316
volume_141_slice_116,1,0.911538,0.837456,0.000320
volume_141_slice_117,1,0.896000,0.811594,0.000312
volume_141_slice_118,1,0.887892,0.798387,0.000374
volume_141_slice_119,1,0.877108,0.781116,0.000320
volume_141_slice_120,1,0.886010,0.795349,0.000318
volume_141_slice_121,1,0.867470,0.765957,0.000294
volume_141_slice_122,1,0.872727,0.774194,0.000313
volume_141_slice_123,1,0.851064,0.740741,0.000312
volume_141_slice_124,1,0.832504,0.713068,0.000305
volume_141_slice_125,1,0.840909,0.725490,0.000298
volume_141_slice_126,1,0.875847,0.779116,0.000296
volume_141_slice_127,1,0.903409,0.823834,0.000296
volume_141_slice_128,1,0.908425,0.832215,0.000271
volume_141_slice_129,1,0.875000,0.777778,0.000279
volume_141_slice_130,1,0.761062,0.614286,0.000260
volume_141_slice_131,1,0.000000,0.000000,0.000218
volume_313_slice_62,1,0.000000,0.000000,0.000209
volume_313_slice_63,1,0.820513,0.695652,0.000259
volume_313_slice_64,1,0.840580,0.725000,0.000266
volume_313_slice_65,1,0.888889,0.800000,0.000272
volume_313_slice_66,1,0.917127,0.846939,0.000276
volume_313_slice_67,2,0.883117,0.790698,0.000542
volume_313_slice_68,1,0.886827,0.796667,0.000304
volume_313_slice_69,2,0.917178,0.847025,0.000485
volume_313_slice_70,2,0.842333,0.727612,0.000563
volume_313_slice_71,5,0.678045,0.512911,0.001095
volume_313_slice_72,1,0.584146,0.412575,0.000436
volume_313_slice_73,1,0.290456,0.169903,0.000513
volume_313_slice_74,2,0.351002,0.212858,0.000771
volume_313_slice_75,1,0.417104,0.263507,0.000568
volume_313_slice_76,1,0.821992,0.697782,0.000506
volume_313_slice_77,1,0.867136,0.765437,0.000528
volume_313_slice_78,1,0.919133,0.850367,0.000533
volume_313_slice_79,1,0.928998,0.867410,0.000557
volume_313_slice_80,1,0.923274,0.857482,0.000665
volume_313_slice_81,1,0.883978,0.792079,0.000679
volume_313_slice_82,1,0.881638,0.788329,0.000686
volume_313_slice_83,1,0.877496,0.781731,0.000760
volume_313_slice_84,1,0.873168,0.774888,0.000692
volume_313_slice_85,1,0.888044,0.798633,0.000751
volume_313_slice_86,1,0.903840,0.824551,0.000720
volume_313_slice_87,1,0.908074,0.831627,0.000766
volume_313_slice_88,2,0.920879,0.853361,0.000914
volume_313_slice_89,2,0.904633,0.825872,0.000921
volume_313_slice_90,2,0.894412,0.808992,0.000914
volume_313_slice_91,3,0.862415,0.758110,0.001117
volume_313_slice_92,4,0.863578,0.759910,0.001231
volume_313_slice_93,3,0.868530,0.767612,0.001092
volume_313_slice_94,2,0.892322,0.805579,0.000934
volume_313_slice_95,2,0.897282,0.813701,0.000861
volume_313_slice_96,2,0.902228,0.821872,0.000844
volume_313_slice_97,2,0.908410,0.832189,0.000850
volume_313_slice_98,1,0.909875,0.834652,0.000678
volume_313_slice_99,1,0.904903,0.826321,0.000669
volume_313_slice_100,1,0.908931,0.833065,0.000650
volume_313_slice_101,1,0.910828,0.836257,0.000690
volume_313_slice_102,1,0.907307,0.830340,0.000721
volume_313_slice_103,1,0.906843,0.829564,0.000754
volume_313_slice_104,1,0.902216,0.821851,0.000734
volume_313_slice_105,1,0.882888,0.790331,0.000777
volume_313_slice_106,1,0.885221,0.794078,0.000713
volume_313_slice_107,1,0.890646,0.802852,0.000732
volume_313_slice_108,1,0.885005,0.793729,0.000691
volume_313_slice_109,1,0.867495,0.765997,0.000660
volume_313_slice_110,1,0.881254,0.787716,0.000681
